"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo","Lineage"
"15374","NIC1168","W",1e-05,0.99973,"NIC1168",-12.87918197,-69.49254099,"South America","LAC"
"15375","NIC1176","W",1e-05,0.99973,"NIC1176",-12.88127099,-69.49013798,"South America","LAC"
"15376","NIC1179","W",1e-05,0.99973,"NIC1179",-12.882596,-69.48865003,"South America","LAC"
"15377","NIC1180","W",1e-05,0.99973,"NIC1180",-12.88253004,-69.48824904,"South America","LAC"
"15378","NIC122","W",1e-05,0.99973,"NIC122",16.1779,-61.6563,"Caribbean","HC"
"15379","NIC124","W",1e-05,0.99973,"NIC124",16.0435,-61.643,"Caribbean","LAC"
"15380","NIC1252","W",1e-05,0.99973,"NIC1252",4.085349999,-52.68294297,"South America","LAC"
"15381","NIC1270","W",1e-05,0.99973,"NIC1270",3.599450989,-53.18744604,"South America","LAC"
"15382","NIC1277","W",1e-05,0.99973,"NIC1277",3.607720993,-53.19995603,"South America","LAC"
"15383","NIC129","W",1e-05,0.99973,"NIC129",16.0207,-61.597,"Caribbean","LAC"
"15384","NIC1309","W",1e-05,0.99973,"NIC1309",4.548271028,-52.21274,"South America","LAC"
"15385","NIC1313","W",1e-05,0.99973,"NIC1313",4.54814597,-52.21200599,"South America","LAC"
"15386","NIC1316","W",1e-05,0.99973,"NIC1316",4.548271028,-52.21274,"South America","LAC"
"15387","NIC1337","W",1e-05,0.99973,"NIC1337",4.048613962,-52.676549,"South America","LAC"
"15388","NIC1359","W",1e-05,0.99973,"NIC1359",4.053170029,-52.67738703,"South America","LAC"
"15389","NIC1384","W",1e-05,0.99973,"NIC1384",4.047968974,-52.67714404,"South America","LAC"
"15390","NIC1392","W",1e-05,0.99973,"NIC1392",3.601659033,-53.190647,"South America","LAC"
"15391","NIC1408","W",1e-05,0.99973,"NIC1408",3.641236033,-53.18958099,"South America","LAC"
"15392","NIC1411","W",1e-05,0.99973,"NIC1411",3.596770959,-53.17791598,"South America","LAC"
"15393","NIC1415","W",1e-05,0.99973,"NIC1415",3.637292013,-53.20446499,"South America","LAC"
"15394","NIC1438","W",1e-05,0.99973,"NIC1438",4.08830001,-52.68124396,"South America","LAC"
"15395","NIC1477","W",1e-05,0.99973,"NIC1477",4.086242002,-52.67756699,"South America","LAC"
"15396","NIC1514","W",1e-05,0.99973,"NIC1514",4.085349999,-52.68294297,"South America","LAC"
"15397","NIC1526","W",1e-05,0.99973,"NIC1526",-16.755721,49.99665,"Africa","Af"
"15398","NIC1531","W",1e-05,0.99973,"NIC1531",-16.755873,49.996516,"Africa","Af"
"15399","NIC1534","W",1e-05,0.99973,"NIC1534",-17.088793,49.827329,"Africa","Af"
"15400","NIC1541","W",1e-05,0.99973,"NIC1541",25.05792,121.77076,"Taiwan","Tw3"
"15401","NIC1542","W",1e-05,0.99973,"NIC1542",25.05704,121.77109,"Taiwan","Tw3"
"15402","NIC1543","W",1e-05,0.99973,"NIC1543",25.05704,121.77109,"Taiwan","Tw3"
"15403","NIC1544","W",1e-05,0.99973,"NIC1544",25.05343,121.77265,"Taiwan","Tw3"
"15404","NIC1545","W",1e-05,0.99973,"NIC1545",25.05343,121.77265,"Taiwan","Tw3"
"15405","NIC1546","W",1e-05,0.99973,"NIC1546",25.05343,121.77265,"Taiwan","Tw3"
"15406","NIC1547","W",1e-05,0.99973,"NIC1547",25.05343,121.77265,"Taiwan","Tw3"
"15407","NIC1548","W",1e-05,0.99973,"NIC1548",25.05343,121.77265,"Taiwan","Tw3"
"15408","NIC1549","W",1e-05,0.99973,"NIC1549",25.05343,121.77265,"Taiwan","Tw3"
"15409","NIC1550","W",1e-05,0.99973,"NIC1550",25.05343,121.77265,"Taiwan","Tw3"
"15410","NIC1551","W",1e-05,0.99973,"NIC1551",25.02212,121.73275,"Taiwan","Tw3"
"15411","NIC1553","W",1e-05,0.99973,"NIC1553",25.02212,121.73275,"Taiwan","Tw3"
"15412","NIC1556","W",1e-05,0.99973,"NIC1556",25.02132,121.73295,"Taiwan","Tw2"
"15413","NIC1557","W",1e-05,0.99973,"NIC1557",25.01713,121.73247,"Taiwan","Tw3"
"15414","NIC1559","W",1e-05,0.99973,"NIC1559",25.01519,121.73311,"Taiwan","Tw3"
"15415","NIC1560","W",1e-05,0.99973,"NIC1560",25.01519,121.73311,"Taiwan","Tw2"
"15416","NIC1561","W",1e-05,0.99973,"NIC1561",25.00481,121.73369,"Taiwan","Tw3"
"15417","NIC1563","W",1e-05,0.99973,"NIC1563",25.00481,121.73369,"Taiwan","Tw5"
"15418","NIC1564","W",1e-05,0.99973,"NIC1564",25.00469,121.7343,"Taiwan","Tw3"
"15419","NIC1565","W",1e-05,0.99973,"NIC1565",23.86597,120.90747,"Taiwan","Tw1"
"15420","NIC1584","W",1e-05,0.99973,"NIC1584",23.58773,121.34154,"Taiwan","Tw1"
"15421","NIC1585","W",1e-05,0.99973,"NIC1585",23.58773,121.34154,"Taiwan","Tw1"
"15422","NIC1586","W",1e-05,0.99973,"NIC1586",23.58878,121.33879,"Taiwan","Tw1"
"15423","NIC1587","W",1e-05,0.99973,"NIC1587",23.58801,121.34578,"Taiwan","Tw1"
"15424","NIC1594","W",1e-05,0.99973,"NIC1594",24.68622,121.13734,"Taiwan","Tw6"
"15425","NIC1596","W",1e-05,0.99973,"NIC1596",24.6871,121.13633,"Taiwan","Tw1"
"15426","NIC1603","W",1e-05,0.99973,"NIC1603",24.68897,121.13965,"Taiwan","Tw1"
"15427","NIC1644","W",1e-05,0.99973,"NIC1644",25.06464,121.82481,"Taiwan","Tw3"
"15428","NIC1646","W",1e-05,0.99973,"NIC1646",25.06549,121.82703,"Taiwan","Tw3"
"15429","NIC1647","W",1e-05,0.99973,"NIC1647",25.06574,121.82753,"Taiwan","Tw3"
"15430","NIC1648","W",1e-05,0.99973,"NIC1648",25.06574,121.82753,"Taiwan","Tw3"
"15431","NIC1649","W",1e-05,0.99973,"NIC1649",25.06574,121.82753,"Taiwan","Tw3"
"15432","NIC1650","W",1e-05,0.99973,"NIC1650",25.06574,121.82753,"Taiwan","Tw3"
"15433","NIC1656","W",1e-05,0.99973,"NIC1656",25.02814,121.74912,"Taiwan","Tw3"
"15434","NIC1657","W",1e-05,0.99973,"NIC1657",25.02814,121.74912,"Taiwan","Tw3"
"15435","NIC1694","W",1e-05,0.99973,"NIC1694",25.02177,121.58537,"Taiwan","Tw2"
"15436","NIC1846","W",1e-05,0.99973,"NIC1846",13.1938,-59.637,"Caribbean","LAC"
"15437","NIC1877","W",1e-05,0.99973,"NIC1877",14.744997,-61.092154,"Caribbean","LAC"
"15438","NIC1879","W",1e-05,0.99973,"NIC1879",14.746073,-61.086543,"Caribbean","LAC"
"15439","NIC1911","W",1e-05,0.99973,"NIC1911",14.804986,-61.146231,"Caribbean","LAC"
"15440","NIC1912","W",1e-05,0.99973,"NIC1912",14.724882,-61.105406,"Caribbean","LAC"
"15441","NIC1915","W",1e-05,0.99973,"NIC1915",14.67639,-61.090457,"Caribbean","HC"
"15442","NIC1916","W",1e-05,0.99973,"NIC1916",14.67639,-61.090457,"Caribbean","HC"
"15443","NIC1918","W",1e-05,0.99973,"NIC1918",14.676352,-61.090455,"Caribbean","HC"
"15444","NIC1919","W",1e-05,0.99973,"NIC1919",14.676352,-61.090455,"Caribbean","HC"
"15445","NIC192","W",1e-05,0.99973,"NIC192",16.0459,-61.6262,"Caribbean","HC"
"15446","NIC1941","W",1e-05,0.99973,"NIC1941",14.80577,-61.147328,"Caribbean","LAC"
"15447","NIC2361","W",1e-05,0.99973,"NIC2361",4.038404971,-52.677023,"South America","LAC"
"15448","NIC2371","W",1e-05,0.99973,"NIC2371",4.042387968,-52.67838799,"South America","LAC"
"15449","NIC247","W",1e-05,0.99973,"NIC247",16.03608,-61.635025,"Caribbean","LAC"
"15450","NIC284","W",1e-05,0.99973,"NIC284",4.07513,-52.6921,"South America","LAC"
"15451","NIC286","W",1e-05,0.99973,"NIC286",4.08808,-52.67976,"South America","LAC"
"15452","NIC291","W",1e-05,0.99973,"NIC291",4.092299,-52.675813,"South America","LAC"
"15453","NIC294","W",1e-05,0.99973,"NIC294",4.09492,-52.68604,"South America","LAC"
"15454","NIC339","W",1e-05,0.99973,"NIC339",5.41305,-53.65004,"South America","LAC"
"15455","NIC344","W",1e-05,0.99973,"NIC344",5.41063,-53.6564,"South America","LAC"
"15456","NIC350","W",1e-05,0.99973,"NIC350",4.0903,-52.6842,"South America","LAC"
"15457","NIC382","W",1e-05,0.99973,"NIC382",4.03801,-52.67711,"South America","LAC"
"15458","NIC387","W",1e-05,0.99973,"NIC387",4.03671,-52.67728,"South America","LAC"
"15459","NIC396","W",1e-05,0.99973,"NIC396",4.03893,-52.67352,"South America","LAC"
"15460","NIC413","W",1e-05,0.99973,"NIC413",4.07244,-52.69034,"South America","LAC"
"15461","NIC416","W",1e-05,0.99973,"NIC416",4.03714,-52.67109,"South America","LAC"
"15462","NIC445","W",1e-05,0.99973,"NIC445",4.08558,-52.67682,"South America","LAC"
"15463","NIC475","W",1e-05,0.99973,"NIC475",4.08631,-52.67243,"South America","LAC"
"15464","NIC491","W",1e-05,0.99973,"NIC491",4.08507,-52.68325,"South America","LAC"
"15465","NIC530","W",1e-05,0.99973,"NIC530",24.6,121,"Taiwan","Tw3"
"15466","NIC535","W",1e-05,0.99973,"NIC535",15.23686,-61.34787,"Caribbean","LAC"
"15467","NIC540","W",1e-05,0.99973,"NIC540",15.23686,-61.34787,"Caribbean","LAC"
"15468","NIC551","W",1e-05,0.99973,"NIC551",15.56923,-61.3744,"Caribbean","LAC"
"15469","NIC575","W",1e-05,0.99973,"NIC575",15.40564,-61.34607,"Caribbean","LAC"
"15470","NIC577","W",1e-05,0.99973,"NIC577",15.40564,-61.34607,"Caribbean","LAC"
"15471","NIC584","W",1e-05,0.99973,"NIC584",15.40368,-61.34699,"Caribbean","HC"
"15472","NIC585","W",1e-05,0.99973,"NIC585",15.40415,-61.34645,"Caribbean","LAC"
"15473","NIC591","W",1e-05,0.99973,"NIC591",15.40585,-61.34613,"Caribbean","LAC"
"15474","NIC746","W",1e-05,0.99973,"NIC746",15.31929,-61.30588,"Caribbean","LAC"
"15475","NIC747","W",1e-05,0.99973,"NIC747",15.31566,-61.2969,"Caribbean","HC"
"15476","NIC751","W",1e-05,0.99973,"NIC751",15.39709,-61.31183,"Caribbean","LAC"
"15477","NIC763","W",1e-05,0.99973,"NIC763",15.33997,-61.30419,"Caribbean","LAC"
"15478","NIC904","W",1e-05,0.99973,"NIC904",4.03117,-52.68019,"South America","LAC"
"15479","NIC91","W",1e-05,0.99973,"NIC91",4.08747,-52.67394,"South America","LAC"
"15480","NIC926","W",1e-05,0.99973,"NIC926",4.03837,-52.67075,"South America","LAC"
"15481","NIC927","W",1e-05,0.99973,"NIC927",4.04213,-52.68083,"South America","LAC"
"15482","NIC936","W",1e-05,0.99973,"NIC936",4.03149,-52.68573,"South America","LAC"
"15483","NIC947","W",1e-05,0.99973,"NIC947",4.03997,-52.67496,"South America","LAC"
"15484","NIC948","W",1e-05,0.99973,"NIC948",4.03711,-52.67206,"South America","LAC"
"15485","NIC952","W",1e-05,0.99973,"NIC952",4.03894,-52.66867,"South America","LAC"
"15486","NIC956","W",1e-05,0.99973,"NIC956",4.0401,-52.67504,"South America","LAC"
"15487","NIC957","W",1e-05,0.99973,"NIC957",4.03952,-52.67598,"South America","LAC"
"15488","NIC961","W",1e-05,0.99973,"NIC961",4.03726,-52.67143,"South America","LAC"
"15489","NIC962","W",1e-05,0.99973,"NIC962",4.03875,-52.6677,"South America","LAC"
"15490","NIC964","W",1e-05,0.99973,"NIC964",4.03701,-52.67172,"South America","LAC"
"15491","NIC965","W",1e-05,0.99973,"NIC965",4.03701,-52.67172,"South America","LAC"
"15492","NIC970","W",1e-05,0.99973,"NIC970",4.03085,-52.68408,"South America","LAC"
"15493","NIC972","W",1e-05,0.99973,"NIC972",4.03701,-52.67172,"South America","LAC"
"15494","NIC975","W",1e-05,0.99973,"NIC975",4.03819,-52.67066,"South America","LAC"
"15495","NIC977","W",1e-05,0.99973,"NIC977",4.03819,-52.67066,"South America","LAC"
"15496","NIC980","W",1e-05,0.99973,"NIC980",4.03822,-52.67031,"South America","LAC"
"15497","NIC993","W",1e-05,0.99973,"NIC993",4.04255,-52.67816,"South America","LAC"
"15498","NIC999","W",1e-05,0.99973,"NIC999",4.03938,-52.67617,"South America","LAC"
"15499","QG1000","W",1e-05,0.99973,"QG1000",9.170850606,-79.84289876,"Central America","LAC"
"15500","QG2724","W",1e-05,0.99973,"QG2724",9.1598,-79.8399,"Central America","LAC"
"15501","QG2770","W",1e-05,0.99973,"QG2770",9.1576,-79.83393333,"Central America","LAC"
"15502","QG3008","W",1e-05,0.99973,"QG3008",9.16005,-79.841,"Central America","LAC"
"15503","QG3010","W",1e-05,0.99973,"QG3010",9.159966667,-79.84096667,"Central America","LAC"
"15504","QG3011","W",1e-05,0.99973,"QG3011",9.159966667,-79.84096667,"Central America","LAC"
"15505","QG3013","W",1e-05,0.99973,"QG3013",9.159766667,-79.841,"Central America","LAC"
"15506","QG3037","W",1e-05,0.99973,"QG3037",9.164533333,-79.84156667,"Central America","LAC"
"15507","QG3038","W",1e-05,0.99973,"QG3038",9.164533333,-79.84156667,"Central America","LAC"
"15508","QG3064","W",1e-05,0.99973,"QG3064",9.16092,-79.84046,"Central America","LAC"
"15509","QG3521","W",1e-05,0.99973,"QG3521",10.42643333,-84.01193333,"Central America","LAC"
"15510","QG3526","W",1e-05,0.99973,"QG3526",10.42643333,-84.01193333,"Central America","LAC"
"15511","QG3535","W",1e-05,0.99973,"QG3535",10.43792,-84.01132,"Central America","LAC"
"15512","QG3545","W",1e-05,0.99973,"QG3545",10.42361667,-84.00118611,"Central America","LAC"
"15513","QG3797","W",1e-05,0.99973,"QG3797",10.42974,-84.00938,"Central America","LAC"
"15514","QG3811","W",1e-05,0.99973,"QG3811",10.43288,-84.00678,"Central America","LAC"
"15515","QG3839","W",1e-05,0.99973,"QG3839",10.43792,-84.01132,"Central America","LAC"
"15516","QG4671","W",1e-05,0.99973,"QG4671",6.9639,158.1908,"Micronesia","Mic1"
"15517","QG4702","W",1e-05,0.99973,"QG4702",6.8569,158.2207,"Micronesia","Mic1"
"15518","QG4713","W",1e-05,0.99973,"QG4713",6.9674,158.1904,"Micronesia","Mic1"
"15519","QG4739","W",1e-05,0.99973,"QG4739",6.9066,158.1818,"Micronesia","Mic1"
"15520","QG4740","W",1e-05,0.99973,"QG4740",6.9204,158.2633,"Micronesia","Mic2"
"15521","QG4754","W",1e-05,0.99973,"QG4754",6.9169,158.2622,"Micronesia","Mic2"
"15522","QG4759","W",1e-05,0.99973,"QG4759",6.9066,158.1818,"Micronesia","Mic1"
"15523","QG4780","W",1e-05,0.99973,"QG4780",6.9066,158.1818,"Micronesia","Mic1"
"15524","QG4781","W",1e-05,0.99973,"QG4781",6.9174,158.2615,"Micronesia","Mic2"
"15525","QG4817","W",1e-05,0.99973,"QG4817",6.8569,158.2207,"Micronesia","Mic1"
"15526","QG4824","W",1e-05,0.99973,"QG4824",6.8569,158.2207,"Micronesia","Mic1"
"15527","QG4866","W",1e-05,0.99973,"QG4866",6.8567,158.2225,"Micronesia","Mic1"
"15528","QG4870","W",1e-05,0.99973,"QG4870",6.9204,158.2633,"Micronesia","Mic2"
"15529","QG4871","W",1e-05,0.99973,"QG4871",6.9204,158.2633,"Micronesia","Mic2"
"15530","QG4892","W",1e-05,0.99973,"QG4892",6.9204,158.2633,"Micronesia","Mic2"
"15531","QG5104","W",1e-05,0.99973,"QG5104",6.9066,158.1818,"Micronesia","Mic1"
"15532","QG5159","W",1e-05,0.99973,"QG5159",6.918,158.2617,"Micronesia","Mic2"
"15533","QG5364","W",1e-05,0.99973,"QG5364",6.9169,158.2622,"Micronesia","Mic2"
"15534","QG5365","W",1e-05,0.99973,"QG5365",6.9169,158.2622,"Micronesia","Mic2"
"15535","QG5502","W",1e-05,0.99973,"QG5502",6.9174,158.2615,"Micronesia","Mic2"
"15536","QG5503","W",1e-05,0.99973,"QG5503",6.9174,158.2615,"Micronesia","Mic2"
"15537","QG5550","W",1e-05,0.99973,"QG5550",6.9171,158.2622,"Micronesia","Mic2"
"15538","QG5552","W",1e-05,0.99973,"QG5552",6.9171,158.2622,"Micronesia","Mic2"
"15539","QG5576","W",1e-05,0.99973,"QG5576",6.9181,158.2619,"Micronesia","Mic2"
"15540","QG5602","W",1e-05,0.99973,"QG5602",6.9639,158.1908,"Micronesia","Mic1"
"15541","QG5638","W",1e-05,0.99973,"QG5638",6.9639,158.1908,"Micronesia","Mic1"
"15542","QG5650","W",1e-05,0.99973,"QG5650",6.9181,158.2619,"Micronesia","Mic2"
"15543","QG5654","W",1e-05,0.99973,"QG5654",6.8569,158.2207,"Micronesia","Mic1"
"15544","QG836","W",1e-05,0.99973,"QG836",9.15447,-79.82758,"Central America","LAC"
"15545","QG841","W",1e-05,0.99973,"QG841",9.161421,-79.837195,"Central America","LAC"
"15546","QG846","W",1e-05,0.99973,"QG846",9.15443,-79.82735,"Central America","LAC"
"15547","QG852","W",1e-05,0.99973,"QG852",9.15443,-79.82735,"Central America","LAC"
"15548","QG935","W",1e-05,0.99973,"QG935",9.159499,-79.838839,"Central America","LAC"
"15549","QG987","W",1e-05,0.99973,"QG987",9.147419,-79.85312,"Central America","LAC"
"15550","TWN2103","W",1e-05,0.99973,"TWN2103",25.16666667,121.5166667,"Taiwan","Tw2"
"15551","QG3856","X",1e-05,0.349379,"QG3856",10.42540556,-84.00121667,"Central America","LAC"
"15552","NIC1927","X",1e-05,0.368965,"NIC1927",14.719237,-61.100187,"Caribbean","LAC"
"15553","QG3828","X",1e-05,0.370663,"QG3828",10.42346389,-84.00128333,"Central America","LAC"
"15554","QG3547","X",1e-05,0.394694,"QG3547",10.42551667,-84.01403333,"Central America","LAC"
"15555","NIC1341","X",0.1766,0.395297,"NIC1341",4.047429012,-52.67763203,"South America","LAC"
"15556","NIC1962","X",1e-05,0.413233,"NIC1962",14.744117,-61.093023,"Caribbean","LAC"
"15557","JU1975","X",0.419237,0.419237,"JU1975",-2.96,-59.84,"South America","LAC"
"15558","QG3800","X",1e-05,0.419691,"QG3800",10.42974,-84.00938,"Central America","LAC"
"15559","QG800","X",1e-05,0.428734,"QG800",9.158057,-79.834221,"Central America","LAC"
"15560","NIC1157","X",0.316425,0.429173,"NIC1157",-12.990649,-69.507455,"South America","LAC"
"15561","NIC1651","X",1e-05,0.43514,"NIC1651",25.02814,121.74912,"Taiwan","Tw3"
"15562","NIC1156","X",0.303039,0.442355,"NIC1156",-12.990649,-69.507455,"South America","LAC"
"15563","QG942","X",0.010964,0.442911,"QG942",9.144538,-79.854772,"Central America","LAC"
"15564","JU2750","X",1.1e-05,0.443581,"JU2750",16.1761,-61.6951,"Caribbean","LAC"
"15565","JU2505","X",0.141536,0.444489,"JU2505",10.4708,-84.6452,"Central America","LAC"
"15566","NIC2360","X",1e-05,0.457304,"NIC2360",4.03893102,-52.67661296,"South America","LAC"
"15567","NIC443","X",0.240479,0.461439,"NIC443",4.08447,-52.67858,"South America","LAC"
"15568","QG3850","X",1e-05,0.469433,"QG3850",10.42972,-84.00718,"Central America","LAC"
"15569","NIC940","X",0.04182,0.474289,"NIC940",4.03091,-52.68124,"South America","LAC"
"15570","NIC426","X",0.476432,0.476432,"NIC426",5.41125,-53.65478,"South America","LAC"
"15571","QG840","X",1e-05,0.478762,"QG840",9.161421,-79.837195,"Central America","LAC"
"15572","NIC934","X",1e-05,0.485814,"NIC934",4.04783,-52.67766,"South America","LAC"
"15573","NIC407","X",0.487786,0.487786,"NIC407",5.41418,-53.65416,"South America","LAC"
"15574","JU2752","X",1e-05,0.488136,"JU2752",16.1761,-61.6951,"Caribbean","LAC"
"15575","QG2716","X",0.199372,0.488596,"QG2716",9.16835,-79.839279,"Central America","LAC"
"15576","NIC1856","X",0.014676,0.488909,"NIC1856",14.674356,-61.095002,"Caribbean","LAC"
"15577","NIC1257","X",1e-05,0.491701,"NIC1257",4.085349999,-52.68294297,"South America","LAC"
"15578","NIC363","X",1e-05,0.492649,"NIC363",4.95234,-52.49148,"South America","LAC"
"15579","NIC2373","X",0.496414,0.496414,"NIC2373",4.042470027,-52.67842798,"South America","LAC"
"15580","NIC314","X",0.269762,0.512491,"NIC314",4.03715,-52.67214,"South America","LAC"
"15581","NIC359","X",1e-05,0.512922,"NIC359",4.0911,-52.68536,"South America","LAC"
"15582","JU1976","X",1e-05,0.513657,"JU1976",-2.96,-59.84,"South America","LAC"
"15583","NIC2365","X",1e-05,0.515779,"NIC2365",4.038977036,-52.667358,"South America","LAC"
"15584","NIC420","X",0.517824,0.517824,"NIC420",5.41089,-53.6565,"South America","LAC"
"15585","QG3529","X",1e-05,0.520274,"QG3529",10.43288,-84.00678,"Central America","LAC"
"15586","NIC1386","X",1e-05,0.521795,"NIC1386",3.602447016,-53.19164,"South America","LAC"
"15587","QG3795","X",1e-05,0.521948,"QG3795",10.42608333,-84.0092,"Central America","LAC"
"15588","NIC1004","X",1e-05,0.523734,"NIC1004",4.03896,-52.66843,"South America","LAC"
"15589","NIC365","X",1e-05,0.524702,"NIC365",4.03617,-52.67805,"South America","LAC"
"15590","JU3170","X",1e-05,0.532135,"JU3170",0.289,6.612,"Africa","Af"
"15591","NIC1950","X",1e-05,0.532571,"NIC1950",14.743477,-61.095204,"Caribbean","HC"
"15592","NIC312","X",1e-05,0.532681,"NIC312",4.03892,-52.67656,"South America","LAC"
"15593","NIC945","X",1e-05,0.535144,"NIC945",4.03707,-52.6772,"South America","LAC"
"15594","NIC753","X",1e-05,0.536866,"NIC753",15.39802,-61.31219,"Caribbean","LAC"
"15595","NIC907","X",1e-05,0.536927,"NIC907",4.04842,-52.67683,"South America","LAC"
"15596","HPT33","X",1e-05,0.544646,"HPT33",-5.2563,119.86386,"Indonesia","Indo3"
"15597","NIC1913","X",1e-05,0.553797,"NIC1913",14.724882,-61.105406,"Caribbean","LAC"
"15598","NIC1419","X",0.557833,0.557833,"NIC1419",3.603130979,-53.19263603,"South America","LAC"
"15599","NIC1851","X",1e-05,0.5582,"NIC1851",14.72499,-61.105335,"Caribbean","LAC"
"15600","QG3808","X",1e-05,0.559623,"QG3808",10.43288,-84.00678,"Central America","LAC"
"15601","NIC894","X",1e-05,0.563142,"NIC894",22.01967,121.57357,"Taiwan","Tw4"
"15602","NIC895","X",1e-05,0.563142,"NIC895",22.01967,121.57357,"Taiwan","Tw4"
"15603","NIC1679","X",1e-05,0.564445,"NIC1679",22.08922,120.84876,"Taiwan","Tw7"
"15604","NIC479","X",0.197955,0.564937,"NIC479",4.08631,-52.67243,"South America","LAC"
"15605","NIC898","X",1e-05,0.565343,"NIC898",22.01967,121.57357,"Taiwan","Tw4"
"15606","QG3848","X",1e-05,0.565958,"QG3848",10.43082,-84.01138,"Central America","LAC"
"15607","NIC1328","X",1e-05,0.566178,"NIC1328",4.048613962,-52.676549,"South America","LAC"
"15608","NIC920","X",1e-05,0.573711,"NIC920",4.04232,-52.68144,"South America","LAC"
"15609","QG3863","X",1e-05,0.574127,"QG3863",10.42974,-84.00938,"Central America","LAC"
"15610","NIC955","X",1e-05,0.574836,"NIC955",4.04973,-52.67652,"South America","LAC"
"15611","NIC1378","X",0.105802,0.577279,"NIC1378",4.0951,-52.686219,"South America","LAC"
"15612","NIC2355","X",0.265018,0.581664,"NIC2355",4.041457996,-52.676275,"South America","LAC"
"15613","NIC1862","X",1e-05,0.583037,"NIC1862",14.843986,-61.214646,"Caribbean","LAC"
"15614","JU1835","X",0.58445,0.58445,"JU1835",4.085783,-52.6791,"South America","LAC"
"15615","NIC925","X",1e-05,0.584764,"NIC925",4.03975,-52.67435,"South America","LAC"
"15616","QG3514","X",1e-05,0.586384,"QG3514",10.43089,-84.00684,"Central America","LAC"
"15617","NIC1383","X",1e-05,0.588205,"NIC1383",4.038909981,-52.673385,"South America","LAC"
"15618","NIC986","X",1e-05,0.58889,"NIC986",4.03726,-52.67243,"South America","LAC"
"15619","NIC454","X",0.408357,0.591383,"NIC454",4.08318,-52.68343,"South America","LAC"
"15620","NIC461","X",0.408357,0.591383,"NIC461",4.08318,-52.68343,"South America","LAC"
"15621","NIC773","X",1e-05,0.593563,"NIC773",15.3456,-61.30918,"Caribbean","LAC"
"15622","ECA806","X",1e-05,0.596558,"ECA806",20.813647,-156.118573,"Hawaii","Af"
"15623","HPT56","X",1e-05,0.596775,"HPT56",-8.52582,115.167492,"Indonesia","Indo1"
