"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"4754","ECA801","F",1e-05,0.99973,"ECA801",20.78352803,-156.0650423,"Hawaii"
"4755","ECA803","F",1e-05,0.99973,"ECA803",20.78352803,-156.0650423,"Hawaii"
"4756","ECA804","F",1e-05,0.99973,"ECA804",20.807406,-156.096654,"Hawaii"
"4757","ECA806","F",1e-05,0.99973,"ECA806",20.813647,-156.118573,"Hawaii"
"4758","HPT25","F",1e-05,0.99973,"HPT25",-8.5315,116.239193,"Indonesia"
"4759","HPT39","F",1e-05,0.99973,"HPT39",-5.252764,119.865139,"Indonesia"
"4760","JU1373","F",1e-05,0.99973,"JU1373",-21.0473,55.6885,"Africa"
"4761","JU1374","F",1e-05,0.99973,"JU1374",-21.0484,55.6878,"Africa"
"4762","JU1428","F",1e-05,0.99973,"JU1428",4.08,-52.68,"South America"
"4763","JU1630","F",1e-05,0.99973,"JU1630",17.1064,-25.1222,"Africa"
"4764","JU1632","F",1e-05,0.99973,"JU1632",17.1508,-25.1314,"Africa"
"4765","JU1634","F",1e-05,0.99973,"JU1634",17.12,-25.049,"Africa"
"4766","JU1636","F",1e-05,0.99973,"JU1636",17.129,-25.0966,"Africa"
"4767","JU1639","F",1e-05,0.99973,"JU1639",17.149,-25.0696,"Africa"
"4768","JU1640","F",1e-05,0.99973,"JU1640",15.084,-23.5215,"Africa"
"4769","JU1641","F",1e-05,0.99973,"JU1641",14.9174,-23.6049,"Africa"
"4770","JU1800","F",1e-05,0.99973,"JU1800",-21.0471,55.6887,"Africa"
"4771","JU1818","F",1e-05,0.99973,"JU1818",4.595467,-52.262633,"South America"
"4772","JU1848","F",1e-05,0.99973,"JU1848",4.090933,-52.674933,"South America"
"4773","JU1850","F",1e-05,0.99973,"JU1850",4.086683,-52.68165,"South America"
"4774","JU1851","F",1e-05,0.99973,"JU1851",4.087367,-52.682217,"South America"
"4775","JU1870","F",1e-05,0.99973,"JU1870",4.082883,-52.679783,"South America"
"4776","NIC1000","F",1e-05,0.99973,"NIC1000",4.0391,-52.6675,"South America"
"4777","NIC1005","F",1e-05,0.99973,"NIC1005",4.03896,-52.66843,"South America"
"4778","NIC1012","F",1e-05,0.99973,"NIC1012",4.03793,-52.67185,"South America"
"4779","NIC1016","F",1e-05,0.99973,"NIC1016",4.03793,-52.67185,"South America"
"4780","NIC1033","F",1e-05,0.99973,"NIC1033",4.03724,-52.67196,"South America"
"4781","NIC1121","F",1e-05,0.99973,"NIC1121",-12.87416004,-69.49736402,"South America"
"4782","NIC1132","F",1e-05,0.99973,"NIC1132",-12.87564397,-69.49700503,"South America"
"4783","NIC1136","F",1e-05,0.99973,"NIC1136",-12.872141,-69.49788203,"South America"
"4784","NIC1140","F",1e-05,0.99973,"NIC1140",-12.87255297,-69.49927501,"South America"
"4785","NIC1145","F",1e-05,0.99973,"NIC1145",-12.87499001,-69.49504701,"South America"
"4786","NIC1146","F",1e-05,0.99973,"NIC1146",-12.875765,-69.49353903,"South America"
"4787","NIC1150","F",1e-05,0.99973,"NIC1150",-12.87688499,-69.49274903,"South America"
"4788","NIC1152","F",1e-05,0.99973,"NIC1152",-12.87629499,-69.49540299,"South America"
"4789","NIC1161","F",1e-05,0.99973,"NIC1161",-12.87576098,-69.496324,"South America"
"4790","NIC1164","F",1e-05,0.99973,"NIC1164",-12.87692699,-69.49483403,"South America"
"4791","NIC1167","F",1e-05,0.99973,"NIC1167",-12.87739897,-69.49448098,"South America"
"4792","NIC1176","F",1e-05,0.99973,"NIC1176",-12.88127099,-69.49013798,"South America"
"4793","NIC1180","F",1e-05,0.99973,"NIC1180",-12.88253004,-69.48824904,"South America"
"4794","NIC124","F",1e-05,0.99973,"NIC124",16.0435,-61.643,"Caribbean"
"4795","NIC125","F",1e-05,0.99973,"NIC125",16.0207,-61.597,"Caribbean"
"4796","NIC1252","F",1e-05,0.99973,"NIC1252",4.085349999,-52.68294297,"South America"
"4797","NIC1276","F",1e-05,0.99973,"NIC1276",3.61280797,-53.180336,"South America"
"4798","NIC1277","F",1e-05,0.99973,"NIC1277",3.607720993,-53.19995603,"South America"
"4799","NIC1278","F",1e-05,0.99973,"NIC1278",3.638634961,-53.20414497,"South America"
"4800","NIC129","F",1e-05,0.99973,"NIC129",16.0207,-61.597,"Caribbean"
"4801","NIC1300","F",1e-05,0.99973,"NIC1300",3.594842032,-53.17887696,"South America"
"4802","NIC1328","F",1e-05,0.99973,"NIC1328",4.048613962,-52.676549,"South America"
"4803","NIC1354","F",1e-05,0.99973,"NIC1354",4.071575012,-52.68970096,"South America"
"4804","NIC1372","F",1e-05,0.99973,"NIC1372",4.081040025,-52.68228097,"South America"
"4805","NIC1386","F",1e-05,0.99973,"NIC1386",3.602447016,-53.19164,"South America"
"4806","NIC1411","F",1e-05,0.99973,"NIC1411",3.596770959,-53.17791598,"South America"
"4807","NIC1415","F",1e-05,0.99973,"NIC1415",3.637292013,-53.20446499,"South America"
"4808","NIC1425","F",1e-05,0.99973,"NIC1425",4.039971968,-52.674937,"South America"
"4809","NIC1438","F",1e-05,0.99973,"NIC1438",4.08830001,-52.68124396,"South America"
"4810","NIC1470","F",1e-05,0.99973,"NIC1470",4.090107987,-52.68292302,"South America"
"4811","NIC1526","F",1e-05,0.99973,"NIC1526",-16.755721,49.99665,"Africa"
"4812","NIC1531","F",1e-05,0.99973,"NIC1531",-16.755873,49.996516,"Africa"
"4813","NIC1534","F",1e-05,0.99973,"NIC1534",-17.088793,49.827329,"Africa"
"4814","NIC1541","F",1e-05,0.99973,"NIC1541",25.05792,121.77076,"Taiwan"
"4815","NIC1542","F",1e-05,0.99973,"NIC1542",25.05704,121.77109,"Taiwan"
"4816","NIC1543","F",1e-05,0.99973,"NIC1543",25.05704,121.77109,"Taiwan"
"4817","NIC1544","F",1e-05,0.99973,"NIC1544",25.05343,121.77265,"Taiwan"
"4818","NIC1545","F",1e-05,0.99973,"NIC1545",25.05343,121.77265,"Taiwan"
"4819","NIC1546","F",1e-05,0.99973,"NIC1546",25.05343,121.77265,"Taiwan"
"4820","NIC1547","F",1e-05,0.99973,"NIC1547",25.05343,121.77265,"Taiwan"
"4821","NIC1549","F",1e-05,0.99973,"NIC1549",25.05343,121.77265,"Taiwan"
"4822","NIC1550","F",1e-05,0.99973,"NIC1550",25.05343,121.77265,"Taiwan"
"4823","NIC1551","F",1e-05,0.99973,"NIC1551",25.02212,121.73275,"Taiwan"
"4824","NIC1553","F",1e-05,0.99973,"NIC1553",25.02212,121.73275,"Taiwan"
"4825","NIC1556","F",1e-05,0.99973,"NIC1556",25.02132,121.73295,"Taiwan"
"4826","NIC1557","F",1e-05,0.99973,"NIC1557",25.01713,121.73247,"Taiwan"
"4827","NIC1559","F",1e-05,0.99973,"NIC1559",25.01519,121.73311,"Taiwan"
"4828","NIC1560","F",1e-05,0.99973,"NIC1560",25.01519,121.73311,"Taiwan"
"4829","NIC1564","F",1e-05,0.99973,"NIC1564",25.00469,121.7343,"Taiwan"
"4830","NIC1585","F",1e-05,0.99973,"NIC1585",23.58773,121.34154,"Taiwan"
"4831","NIC1588","F",1e-05,0.99973,"NIC1588",23.58801,121.34578,"Taiwan"
"4832","NIC1592","F",1e-05,0.99973,"NIC1592",24.68622,121.13734,"Taiwan"
"4833","NIC1594","F",1e-05,0.99973,"NIC1594",24.68622,121.13734,"Taiwan"
"4834","NIC1603","F",1e-05,0.99973,"NIC1603",24.68897,121.13965,"Taiwan"
"4835","NIC1644","F",1e-05,0.99973,"NIC1644",25.06464,121.82481,"Taiwan"
"4836","NIC1646","F",1e-05,0.99973,"NIC1646",25.06549,121.82703,"Taiwan"
"4837","NIC1647","F",1e-05,0.99973,"NIC1647",25.06574,121.82753,"Taiwan"
"4838","NIC1648","F",1e-05,0.99973,"NIC1648",25.06574,121.82753,"Taiwan"
"4839","NIC1649","F",1e-05,0.99973,"NIC1649",25.06574,121.82753,"Taiwan"
"4840","NIC1653","F",1e-05,0.99973,"NIC1653",25.02814,121.74912,"Taiwan"
"4841","NIC1694","F",1e-05,0.99973,"NIC1694",25.02177,121.58537,"Taiwan"
"4842","NIC1846","F",1e-05,0.99973,"NIC1846",13.1938,-59.637,"Caribbean"
"4843","NIC1879","F",1e-05,0.99973,"NIC1879",14.746073,-61.086543,"Caribbean"
"4844","NIC1911","F",1e-05,0.99973,"NIC1911",14.804986,-61.146231,"Caribbean"
"4845","NIC1912","F",1e-05,0.99973,"NIC1912",14.724882,-61.105406,"Caribbean"
"4846","NIC1916","F",1e-05,0.99973,"NIC1916",14.67639,-61.090457,"Caribbean"
"4847","NIC1941","F",1e-05,0.99973,"NIC1941",14.80577,-61.147328,"Caribbean"
"4848","NIC2357","F",1e-05,0.99973,"NIC2357",4.039690001,-52.67415999,"South America"
"4849","NIC2365","F",1e-05,0.99973,"NIC2365",4.038977036,-52.667358,"South America"
"4850","NIC2366","F",1e-05,0.99973,"NIC2366",4.038928002,-52.66763904,"South America"
"4851","NIC2368","F",1e-05,0.99973,"NIC2368",4.039645996,-52.67438103,"South America"
"4852","NIC2371","F",1e-05,0.99973,"NIC2371",4.042387968,-52.67838799,"South America"
"4853","NIC247","F",1e-05,0.99973,"NIC247",16.03608,-61.635025,"Caribbean"
"4854","NIC284","F",1e-05,0.99973,"NIC284",4.07513,-52.6921,"South America"
"4855","NIC291","F",1e-05,0.99973,"NIC291",4.092299,-52.675813,"South America"
"4856","NIC294","F",1e-05,0.99973,"NIC294",4.09492,-52.68604,"South America"
"4857","NIC350","F",1e-05,0.99973,"NIC350",4.0903,-52.6842,"South America"
"4858","NIC365","F",1e-05,0.99973,"NIC365",4.03617,-52.67805,"South America"
"4859","NIC372","F",1e-05,0.99973,"NIC372",4.03712,-52.67044,"South America"
"4860","NIC382","F",1e-05,0.99973,"NIC382",4.03801,-52.67711,"South America"
"4861","NIC396","F",1e-05,0.99973,"NIC396",4.03893,-52.67352,"South America"
"4862","NIC408","F",1e-05,0.99973,"NIC408",5.40848,-53.65181,"South America"
"4863","NIC434","F",1e-05,0.99973,"NIC434",4.08584,-52.67358,"South America"
"4864","NIC444","F",1e-05,0.99973,"NIC444",4.08422,-52.67452,"South America"
"4865","NIC489","F",1e-05,0.99973,"NIC489",4.08695,-52.67731,"South America"
"4866","NIC517","F",1e-05,0.99973,"NIC517",25.00739,121.900472,"Taiwan"
"4867","NIC530","F",1e-05,0.99973,"NIC530",24.6,121,"Taiwan"
"4868","NIC535","F",1e-05,0.99973,"NIC535",15.23686,-61.34787,"Caribbean"
"4869","NIC540","F",1e-05,0.99973,"NIC540",15.23686,-61.34787,"Caribbean"
"4870","NIC551","F",1e-05,0.99973,"NIC551",15.56923,-61.3744,"Caribbean"
"4871","NIC577","F",1e-05,0.99973,"NIC577",15.40564,-61.34607,"Caribbean"
"4872","NIC591","F",1e-05,0.99973,"NIC591",15.40585,-61.34613,"Caribbean"
"4873","NIC746","F",1e-05,0.99973,"NIC746",15.31929,-61.30588,"Caribbean"
"4874","NIC747","F",1e-05,0.99973,"NIC747",15.31566,-61.2969,"Caribbean"
"4875","NIC749","F",1e-05,0.99973,"NIC749",15.31568,-61.29654,"Caribbean"
"4876","NIC775","F",1e-05,0.99973,"NIC775",15.34529,-61.31009,"Caribbean"
"4877","NIC894","F",1e-05,0.99973,"NIC894",22.01967,121.57357,"Taiwan"
"4878","NIC895","F",1e-05,0.99973,"NIC895",22.01967,121.57357,"Taiwan"
"4879","NIC898","F",1e-05,0.99973,"NIC898",22.01967,121.57357,"Taiwan"
"4880","NIC904","F",1e-05,0.99973,"NIC904",4.03117,-52.68019,"South America"
"4881","NIC908","F",1e-05,0.99973,"NIC908",4.04372,-52.67704,"South America"
"4882","NIC91","F",1e-05,0.99973,"NIC91",4.08747,-52.67394,"South America"
"4883","NIC916","F",1e-05,0.99973,"NIC916",4.03928,-52.67371,"South America"
"4884","NIC926","F",1e-05,0.99973,"NIC926",4.03837,-52.67075,"South America"
"4885","NIC936","F",1e-05,0.99973,"NIC936",4.03149,-52.68573,"South America"
"4886","NIC942","F",1e-05,0.99973,"NIC942",4.04007,-52.67494,"South America"
"4887","NIC947","F",1e-05,0.99973,"NIC947",4.03997,-52.67496,"South America"
"4888","NIC948","F",1e-05,0.99973,"NIC948",4.03711,-52.67206,"South America"
"4889","NIC953","F",1e-05,0.99973,"NIC953",4.03828,-52.6715,"South America"
"4890","NIC955","F",1e-05,0.99973,"NIC955",4.04973,-52.67652,"South America"
"4891","NIC957","F",1e-05,0.99973,"NIC957",4.03952,-52.67598,"South America"
"4892","NIC958","F",1e-05,0.99973,"NIC958",4.03502,-52.67796,"South America"
"4893","NIC959","F",1e-05,0.99973,"NIC959",4.03201,-52.68039,"South America"
"4894","NIC962","F",1e-05,0.99973,"NIC962",4.03875,-52.6677,"South America"
"4895","NIC970","F",1e-05,0.99973,"NIC970",4.03085,-52.68408,"South America"
"4896","NIC972","F",1e-05,0.99973,"NIC972",4.03701,-52.67172,"South America"
"4897","NIC975","F",1e-05,0.99973,"NIC975",4.03819,-52.67066,"South America"
"4898","NIC977","F",1e-05,0.99973,"NIC977",4.03819,-52.67066,"South America"
"4899","NIC980","F",1e-05,0.99973,"NIC980",4.03822,-52.67031,"South America"
"4900","NIC986","F",1e-05,0.99973,"NIC986",4.03726,-52.67243,"South America"
"4901","NIC993","F",1e-05,0.99973,"NIC993",4.04255,-52.67816,"South America"
"4902","NIC994","F",1e-05,0.99973,"NIC994",4.04243,-52.67869,"South America"
"4903","QG1000","F",1e-05,0.99973,"QG1000",9.170850606,-79.84289876,"Central America"
"4904","QG2724","F",1e-05,0.99973,"QG2724",9.1598,-79.8399,"Central America"
"4905","QG2770","F",1e-05,0.99973,"QG2770",9.1576,-79.83393333,"Central America"
"4906","QG3008","F",1e-05,0.99973,"QG3008",9.16005,-79.841,"Central America"
"4907","QG3010","F",1e-05,0.99973,"QG3010",9.159966667,-79.84096667,"Central America"
"4908","QG3011","F",1e-05,0.99973,"QG3011",9.159966667,-79.84096667,"Central America"
"4909","QG3013","F",1e-05,0.99973,"QG3013",9.159766667,-79.841,"Central America"
"4910","QG3037","F",1e-05,0.99973,"QG3037",9.164533333,-79.84156667,"Central America"
"4911","QG3038","F",1e-05,0.99973,"QG3038",9.164533333,-79.84156667,"Central America"
"4912","QG3055","F",1e-05,0.99973,"QG3055",9.16484,-79.83659,"Central America"
"4913","QG3064","F",1e-05,0.99973,"QG3064",9.16092,-79.84046,"Central America"
"4914","QG3521","F",1e-05,0.99973,"QG3521",10.42643333,-84.01193333,"Central America"
"4915","QG3526","F",1e-05,0.99973,"QG3526",10.42643333,-84.01193333,"Central America"
"4916","QG3545","F",1e-05,0.99973,"QG3545",10.42361667,-84.00118611,"Central America"
"4917","QG3546","F",1e-05,0.99973,"QG3546",10.43288,-84.00678,"Central America"
"4918","QG3812","F",1e-05,0.99973,"QG3812",10.42963,-84.00833,"Central America"
"4919","QG3824","F",1e-05,0.99973,"QG3824",10.44022,-84.01188,"Central America"
"4920","QG3862","F",1e-05,0.99973,"QG3862",10.42608333,-84.0092,"Central America"
"4921","QG3872","F",1e-05,0.99973,"QG3872",10.44027,-84.01227,"Central America"
"4922","QG3873","F",1e-05,0.99973,"QG3873",10.44027,-84.01227,"Central America"
"4923","QG4653","F",1e-05,0.99973,"QG4653",6.9639,158.1907,"Micronesia"
"4924","QG4659","F",1e-05,0.99973,"QG4659",6.8567,158.2225,"Micronesia"
"4925","QG4671","F",1e-05,0.99973,"QG4671",6.9639,158.1908,"Micronesia"
"4926","QG4672","F",1e-05,0.99973,"QG4672",6.9643,158.1915,"Micronesia"
"4927","QG4695","F",1e-05,0.99973,"QG4695",6.8648,158.1774,"Micronesia"
"4928","QG4696","F",1e-05,0.99973,"QG4696",6.9668,158.1916,"Micronesia"
"4929","QG4713","F",1e-05,0.99973,"QG4713",6.9674,158.1904,"Micronesia"
"4930","QG4714","F",1e-05,0.99973,"QG4714",6.8577,158.2157,"Micronesia"
"4931","QG4730","F",1e-05,0.99973,"QG4730",6.9196,158.2631,"Micronesia"
"4932","QG4739","F",1e-05,0.99973,"QG4739",6.9066,158.1818,"Micronesia"
"4933","QG4741","F",1e-05,0.99973,"QG4741",6.8538,158.2157,"Micronesia"
"4934","QG4754","F",1e-05,0.99973,"QG4754",6.9169,158.2622,"Micronesia"
"4935","QG4759","F",1e-05,0.99973,"QG4759",6.9066,158.1818,"Micronesia"
"4936","QG4779","F",1e-05,0.99973,"QG4779",6.9171,158.2622,"Micronesia"
"4937","QG4780","F",1e-05,0.99973,"QG4780",6.9066,158.1818,"Micronesia"
"4938","QG4781","F",1e-05,0.99973,"QG4781",6.9174,158.2615,"Micronesia"
"4939","QG4867","F",1e-05,0.99973,"QG4867",6.8567,158.2225,"Micronesia"
"4940","QG4878","F",1e-05,0.99973,"QG4878",6.8632,158.1746,"Micronesia"
"4941","QG4891","F",1e-05,0.99973,"QG4891",6.8567,158.2225,"Micronesia"
"4942","QG4893","F",1e-05,0.99973,"QG4893",6.8577,158.2157,"Micronesia"
"4943","QG4894","F",1e-05,0.99973,"QG4894",6.9196,158.2631,"Micronesia"
"4944","QG4897","F",1e-05,0.99973,"QG4897",6.8567,158.2225,"Micronesia"
"4945","QG4904","F",1e-05,0.99973,"QG4904",6.9196,158.2631,"Micronesia"
"4946","QG5104","F",1e-05,0.99973,"QG5104",6.9066,158.1818,"Micronesia"
"4947","QG5159","F",1e-05,0.99973,"QG5159",6.918,158.2617,"Micronesia"
"4948","QG5160","F",1e-05,0.99973,"QG5160",6.918,158.2617,"Micronesia"
"4949","QG5161","F",1e-05,0.99973,"QG5161",6.9066,158.1818,"Micronesia"
"4950","QG5220","F",1e-05,0.99973,"QG5220",6.8632,158.1746,"Micronesia"
"4951","QG5237","F",1e-05,0.99973,"QG5237",6.8632,158.1746,"Micronesia"
"4952","QG5256","F",1e-05,0.99973,"QG5256",6.8632,158.1746,"Micronesia"
"4953","QG5260","F",1e-05,0.99973,"QG5260",6.8632,158.1746,"Micronesia"
"4954","QG5262","F",1e-05,0.99973,"QG5262",6.8648,158.1774,"Micronesia"
"4955","QG5366","F",1e-05,0.99973,"QG5366",6.9169,158.2622,"Micronesia"
"4956","QG5405","F",1e-05,0.99973,"QG5405",6.9066,158.1818,"Micronesia"
"4957","QG5502","F",1e-05,0.99973,"QG5502",6.9174,158.2615,"Micronesia"
"4958","QG5503","F",1e-05,0.99973,"QG5503",6.9174,158.2615,"Micronesia"
"4959","QG5510","F",1e-05,0.99973,"QG5510",6.9639,158.1907,"Micronesia"
"4960","QG5550","F",1e-05,0.99973,"QG5550",6.9171,158.2622,"Micronesia"
"4961","QG5552","F",1e-05,0.99973,"QG5552",6.9171,158.2622,"Micronesia"
"4962","QG5576","F",1e-05,0.99973,"QG5576",6.9181,158.2619,"Micronesia"
"4963","QG5588","F",1e-05,0.99973,"QG5588",6.9066,158.1818,"Micronesia"
"4964","QG5602","F",1e-05,0.99973,"QG5602",6.9639,158.1908,"Micronesia"
"4965","QG5638","F",1e-05,0.99973,"QG5638",6.9639,158.1908,"Micronesia"
"4966","QG5643","F",1e-05,0.99973,"QG5643",6.9179,158.2617,"Micronesia"
"4967","QG5650","F",1e-05,0.99973,"QG5650",6.9181,158.2619,"Micronesia"
"4968","QG5652","F",1e-05,0.99973,"QG5652",6.918,158.2617,"Micronesia"
"4969","QG834","F",1e-05,0.99973,"QG834",9.15385,-79.83077,"Central America"
"4970","QG836","F",1e-05,0.99973,"QG836",9.15447,-79.82758,"Central America"
"4971","QG841","F",1e-05,0.99973,"QG841",9.161421,-79.837195,"Central America"
"4972","QG845","F",1e-05,0.99973,"QG845",9.15443,-79.82735,"Central America"
"4973","QG846","F",1e-05,0.99973,"QG846",9.15443,-79.82735,"Central America"
"4974","QG852","F",1e-05,0.99973,"QG852",9.15443,-79.82735,"Central America"
"4975","QG935","F",1e-05,0.99973,"QG935",9.159499,-79.838839,"Central America"
"4976","TWN2103","F",1e-05,0.99973,"TWN2103",25.16666667,121.5166667,"Taiwan"
"4977","QG3871","G",1e-05,0.298567,"QG3871",10.44027,-84.01227,"Central America"
"4978","NIC1862","G",1e-05,0.325874,"NIC1862",14.843986,-61.214646,"Caribbean"
"4979","NIC1927","G",1e-05,0.3642,"NIC1927",14.719237,-61.100187,"Caribbean"
"4980","QG3793","G",1e-05,0.372592,"QG3793",10.42583333,-84.00995,"Central America"
"4981","NIC1157","G",1e-05,0.381579,"NIC1157",-12.990649,-69.507455,"South America"
"4982","NIC443","G",1e-05,0.39687,"NIC443",4.08447,-52.67858,"South America"
"4983","NIC1156","G",1e-05,0.40499,"NIC1156",-12.990649,-69.507455,"South America"
"4984","NIC940","G",1e-05,0.410591,"NIC940",4.03091,-52.68124,"South America"
"4985","NIC479","G",1e-05,0.449212,"NIC479",4.08631,-52.67243,"South America"
"4986","NIC416","G",1e-05,0.450216,"NIC416",4.03714,-52.67109,"South America"
"4987","NIC436","G",1e-05,0.451499,"NIC436",4.08678,-52.67515,"South America"
"4988","NIC965","G",1e-05,0.453705,"NIC965",4.03701,-52.67172,"South America"
"4989","NIC927","G",1e-05,0.454695,"NIC927",4.04213,-52.68083,"South America"
"4990","NIC1422","G",1e-05,0.457952,"NIC1422",3.639726033,-53.20330401,"South America"
"4991","NIC917","G",1e-05,0.45993,"NIC917",4.03446,-52.67816,"South America"
"4992","NIC961","G",1e-05,0.46423,"NIC961",4.03726,-52.67143,"South America"
"4993","QG3800","G",1e-05,0.466702,"QG3800",10.42974,-84.00938,"Central America"
"4994","JU2752","G",1e-05,0.469989,"JU2752",16.1761,-61.6951,"Caribbean"
"4995","ECA790","G",1e-05,0.47202,"ECA790",22.053952,-159.367837,"Hawaii"
"4996","ECA794","G",1e-05,0.472193,"ECA794",22.053952,-159.367837,"Hawaii"
"4997","NIC1856","G",1e-05,0.47405,"NIC1856",14.674356,-61.095002,"Caribbean"
"4998","QG3808","G",1e-05,0.475101,"QG3808",10.43288,-84.00678,"Central America"
"4999","JU1819","G",1e-05,0.475995,"JU1819",4.08805,-52.675667,"South America"
"5000","NIC407","G",1e-05,0.48037,"NIC407",5.41418,-53.65416,"South America"
"5001","QG3828","G",1e-05,0.482156,"QG3828",10.42346389,-84.00128333,"Central America"
"5002","NIC909","G",1.1e-05,0.485566,"NIC909",4.03955,-52.67374,"South America"
"5003","NIC422","G",1e-05,0.500697,"NIC422",4.03943,-52.67587,"South America"
"5004","QG3850","G",1e-05,0.505705,"QG3850",10.42972,-84.00718,"Central America"
"5005","NIC389","G",1.1e-05,0.510603,"NIC389",5.29111,-53.05539,"South America"
"5006","QG3529","G",1e-05,0.514039,"QG3529",10.43288,-84.00678,"Central America"
"5007","NIC99","G",1e-05,0.51578,"NIC99",4.08747,-52.67394,"South America"
"5008","NIC1886","G",1e-05,0.518105,"NIC1886",14.705951,-61.092991,"Caribbean"
"5009","JU1846","G",1e-05,0.519764,"JU1846",4.0911,-52.674633,"South America"
"5010","NIC2360","G",1e-05,0.522003,"NIC2360",4.03893102,-52.67661296,"South America"
"5011","QG800","G",1e-05,0.52636,"QG800",9.158057,-79.834221,"Central America"
"5012","NIC989","G",1e-05,0.527762,"NIC989",4.03713,-52.67196,"South America"
"5013","NIC57","G",1e-05,0.528879,"NIC57",4.08658,-52.67928,"South America"
"5014","NIC1950","G",1e-05,0.530021,"NIC1950",14.743477,-61.095204,"Caribbean"
"5015","QG4871","G",1e-05,0.531662,"QG4871",6.9204,158.2633,"Micronesia"
"5016","QG4870","G",1e-05,0.531663,"QG4870",6.9204,158.2633,"Micronesia"
"5017","QG4892","G",1e-05,0.531937,"QG4892",6.9204,158.2633,"Micronesia"
"5018","QG4740","G",1e-05,0.531958,"QG4740",6.9204,158.2633,"Micronesia"
"5019","NIC1004","G",1e-05,0.532334,"NIC1004",4.03896,-52.66843,"South America"
"5020","NIC413","G",1e-05,0.534716,"NIC413",4.07244,-52.69034,"South America"
"5021","NIC249","G",1e-05,0.535552,"NIC249",16.0207,-61.597,"Caribbean"
"5022","NIC193","G",1e-05,0.536374,"NIC193",16.0207,-61.597,"Caribbean"
"5023","NIC1338","G",1e-05,0.543382,"NIC1338",4.048259994,-52.67714798,"South America"
"5024","NIC988","G",1e-05,0.545038,"NIC988",4.03726,-52.67243,"South America"
"5025","NIC359","G",1e-05,0.546372,"NIC359",4.0911,-52.68536,"South America"
"5026","NIC1432","G",1e-05,0.546979,"NIC1432",4.087813022,-52.67992197,"South America"
