"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo","Lineage"
"16918","NIC933","Z",1e-05,0.648753,"NIC933",4.04237,-52.68256,"South America","LAC"
"16919","QG853","Z",1e-05,0.650618,"QG853",9.159372,-79.835975,"Central America","LAC"
"16920","QG3818","Z",1e-05,0.650702,"QG3818",10.4262,-84.0013167,"Central America","LAC"
"16921","QG3848","Z",1e-05,0.652285,"QG3848",10.43082,-84.01138,"Central America","LAC"
"16922","NIC413","Z",1e-05,0.653652,"NIC413",4.07244,-52.69034,"South America","LAC"
"16923","NIC2360","Z",1e-05,0.659401,"NIC2360",4.03893102,-52.67661296,"South America","LAC"
"16924","QG3799","Z",1e-05,0.660933,"QG3799",10.43008,-84.00894,"Central America","LAC"
"16925","NIC964","Z",1e-05,0.663738,"NIC964",4.03701,-52.67172,"South America","LAC"
"16926","JU2505","Z",1e-05,0.672953,"JU2505",10.4708,-84.6452,"Central America","LAC"
"16927","NIC1928","Z",1e-05,0.675637,"NIC1928",14.719237,-61.100187,"Caribbean","HC"
"16928","NIC989","Z",1e-05,0.676256,"NIC989",4.03713,-52.67196,"South America","LAC"
"16929","NIC1372","Z",1e-05,0.677767,"NIC1372",4.081040025,-52.68228097,"South America","LAC"
"16930","NIC94","Z",1e-05,0.678211,"NIC94",4.08747,-52.67394,"South America","LAC"
"16931","NIC917","Z",1e-05,0.679222,"NIC917",4.03446,-52.67816,"South America","LAC"
"16932","QG3545","Z",1e-05,0.679811,"QG3545",10.42361667,-84.00118611,"Central America","LAC"
"16933","NIC2375","Z",1e-05,0.680918,"NIC2375",4.042458963,-52.67848103,"South America","LAC"
"16934","NIC938","Z",1e-05,0.681042,"NIC938",4.03397,-52.67852,"South America","LAC"
"16935","NIC1157","Z",1e-05,0.688713,"NIC1157",-12.990649,-69.507455,"South America","LAC"
"16936","NIC953","Z",1e-05,0.689274,"NIC953",4.03828,-52.6715,"South America","LAC"
"16937","NIC1156","Z",1e-05,0.69295,"NIC1156",-12.990649,-69.507455,"South America","LAC"
"16938","NIC999","Z",1e-05,0.696055,"NIC999",4.03938,-52.67617,"South America","LAC"
"16939","NIC479","Z",1e-05,0.697017,"NIC479",4.08631,-52.67243,"South America","LAC"
"16940","JU1635","Z",1e-05,0.699816,"JU1635",17.121,-25.0492,"Africa","LAC"
"16941","QG4780","Z",1e-05,0.699852,"QG4780",6.9066,158.1818,"Micronesia","Mic1"
"16942","QG4759","Z",1e-05,0.700348,"QG4759",6.9066,158.1818,"Micronesia","Mic1"
"16943","QG4739","Z",1e-05,0.700485,"QG4739",6.9066,158.1818,"Micronesia","Mic1"
"16944","QG3797","Z",1e-05,0.700748,"QG3797",10.42974,-84.00938,"Central America","LAC"
"16945","QG5104","Z",1e-05,0.700807,"QG5104",6.9066,158.1818,"Micronesia","Mic1"
"16946","QG3789","Z",1e-05,0.700914,"QG3789",10.42608333,-84.0092,"Central America","LAC"
"16947","NIC280","Z",1e-05,0.706748,"NIC280",4.08711,-52.67839,"South America","LAC"
"16948","NIC983","Z",1e-05,0.709573,"NIC983",4.03848,-52.67002,"South America","LAC"
"16949","NIC1405","Z",1e-05,0.709639,"NIC1405",3.600050965,-53.18947999,"South America","LAC"
"16950","NIC193","Z",1e-05,0.711528,"NIC193",16.0207,-61.597,"Caribbean","LAC"
"16951","NIC249","Z",1e-05,0.71307,"NIC249",16.0207,-61.597,"Caribbean","LAC"
"16952","NIC359","Z",1e-05,0.714449,"NIC359",4.0911,-52.68536,"South America","LAC"
"16953","NIC1387","Z",1e-05,0.714778,"NIC1387",3.603495006,-53.19458197,"South America","LAC"
"16954","NIC2361","Z",1e-05,0.718582,"NIC2361",4.038404971,-52.677023,"South America","LAC"
"16955","NIC1929","Z",1e-05,0.722613,"NIC1929",14.670499,-61.09485,"Caribbean","LAC"
"16956","QG3790","Z",1e-05,0.723408,"QG3790",10.42551667,-84.01403333,"Central America","LAC"
"16957","ECA794","Z",1e-05,0.725431,"ECA794",22.053952,-159.367837,"Hawaii","HC"
"16958","ECA790","Z",1e-05,0.725662,"ECA790",22.053952,-159.367837,"Hawaii","HC"
"16959","JU2752","Z",1e-05,0.72877,"JU2752",16.1761,-61.6951,"Caribbean","LAC"
"16960","NIC1855","Z",1e-05,0.732573,"NIC1855",14.675129,-61.095721,"Caribbean","HC"
"16961","QG3877","Z",1e-05,0.732763,"QG3877",10.43008,-84.00894,"Central America","LAC"
"16962","QG3522","Z",1e-05,0.737966,"QG3522",10.42974,-84.00938,"Central America","LAC"
"16963","NIC203","Z",1e-05,0.738666,"NIC203",16.0459,-61.6262,"Caribbean","LAC"
"16964","NIC420","Z",1e-05,0.740883,"NIC420",5.41089,-53.6565,"South America","LAC"
"16965","NIC1432","Z",1e-05,0.745633,"NIC1432",4.087813022,-52.67992197,"South America","LAC"
"16966","NIC1165","Z",1e-05,0.746325,"NIC1165",-12.87688399,-69.49484501,"South America","LAC"
"16967","NIC1382","Z",1e-05,0.748733,"NIC1382",4.038440008,-52.67334703,"South America","LAC"
"16968","NIC424","Z",1e-05,0.751127,"NIC424",5.41432,-53.65382,"South America","LAC"
"16969","NIC934","Z",1e-05,0.757431,"NIC934",4.04783,-52.67766,"South America","LAC"
"16970","NIC1270","Z",1e-05,0.75757,"NIC1270",3.599450989,-53.18744604,"South America","LAC"
"16971","QG3821","Z",1e-05,0.764833,"QG3821",10.42540556,-84.00121667,"Central America","LAC"
"16972","NIC1181","Z",1e-05,0.765248,"NIC1181",-12.88332003,-69.48725897,"South America","LAC"
"16973","NIC1470","Z",1e-05,0.769796,"NIC1470",4.090107987,-52.68292302,"South America","LAC"
"16974","NIC1962","Z",1e-05,0.769991,"NIC1962",14.744117,-61.093023,"Caribbean","LAC"
"16975","NIC952","Z",1e-05,0.770407,"NIC952",4.03894,-52.66867,"South America","LAC"
"16976","NIC940","Z",1e-05,0.770696,"NIC940",4.03091,-52.68124,"South America","LAC"
"16977","NIC1038","Z",1e-05,0.771277,"NIC1038",4.03896,-52.66843,"South America","LAC"
"16978","QG4866","Z",1e-05,0.772512,"QG4866",6.8567,158.2225,"Micronesia","Mic1"
"16979","QG942","Z",1e-05,0.77585,"QG942",9.144538,-79.854772,"Central America","LAC"
"16980","QG131","Z",1e-05,0.776642,"QG131",22.22955,-159.4764,"Hawaii","HC"
"16981","NIC294","Z",1e-05,0.780214,"NIC294",4.09492,-52.68604,"South America","LAC"
"16982","QG3009","Z",1e-05,0.792071,"QG3009",9.16005,-79.841,"Central America","LAC"
"16983","NIC85","Z",1e-05,0.792341,"NIC85",4.08533,-52.6751,"South America","LAC"
"16984","QG5305","Z",1e-05,0.792924,"QG5305",6.9194,158.271,"Micronesia","Mic1"
"16985","QG3547","Z",1e-05,0.804568,"QG3547",10.42551667,-84.01403333,"Central America","LAC"
"16986","QG4646","Z",1e-05,0.8053,"QG4646",6.8567,158.2236,"Micronesia","Mic1"
"16987","QG4782","Z",1e-05,0.805396,"QG4782",6.8567,158.2236,"Micronesia","Mic1"
"16988","QG4869","Z",1e-05,0.805396,"QG4869",6.8567,158.2236,"Micronesia","Mic1"
"16989","NIC1272","Z",1e-05,0.809751,"NIC1272",3.648232995,-53.19701498,"South America","LAC"
"16990","NIC1395","Z",1e-05,0.813112,"NIC1395",3.632552968,-53.20619199,"South America","LAC"
"16991","NIC1410","Z",1e-05,0.81587,"NIC1410",3.61230799,-53.21481999,"South America","LAC"
"16992","NIC586","Z",1e-05,0.820099,"NIC586",15.40493,-61.34619,"Caribbean","HC"
"16993","QG848","Z",1e-05,0.825159,"QG848",9.15445,-79.82763,"Central America","LAC"
"16994","NIC1275","Z",1e-05,0.825537,"NIC1275",3.643404013,-53.19835701,"South America","LAC"
"16995","NIC1386","Z",1e-05,0.825883,"NIC1386",3.602447016,-53.19164,"South America","LAC"
"16996","HPT25","Z",1e-05,0.826939,"HPT25",-8.5315,116.239193,"Indonesia","Indo2"
"16997","QG981","Z",1e-05,0.827915,"QG981",9.14576403,-79.8544232,"Central America","LAC"
"16998","NIC1917","Z",1e-05,0.829249,"NIC1917",14.67639,-61.090457,"Caribbean","HC"
"16999","JU1819","Z",1e-05,0.829582,"JU1819",4.08805,-52.675667,"South America","LAC"
"17000","NIC1657","Z",0.170062,0.829678,"NIC1657",25.02814,121.74912,"Taiwan","Tw3"
"17001","NIC1656","Z",0.169987,0.829753,"NIC1656",25.02814,121.74912,"Taiwan","Tw3"
"17002","NIC994","Z",1.6e-05,0.830612,"NIC994",4.04243,-52.67869,"South America","LAC"
"17003","HPT39","Z",1e-05,0.83144,"HPT39",-5.252764,119.865139,"Indonesia","Indo2"
"17004","NIC753","Z",1e-05,0.831757,"NIC753",15.39802,-61.31219,"Caribbean","LAC"
"17005","NIC489","Z",1e-05,0.834907,"NIC489",4.08695,-52.67731,"South America","LAC"
"17006","NIC993","Z",1e-05,0.840636,"NIC993",4.04255,-52.67816,"South America","LAC"
"17007","NIC572","Z",1e-05,0.84181,"NIC572",15.47461,-61.29876,"Caribbean","HC"
"17008","NIC571","Z",1e-05,0.841922,"NIC571",15.47461,-61.29876,"Caribbean","HC"
"17009","NIC311","Z",1e-05,0.844237,"NIC311",4.09125,-52.67489,"South America","LAC"
"17010","NIC1391","Z",1e-05,0.84453,"NIC1391",3.596770959,-53.17791598,"South America","LAC"
"17011","QG3539","Z",1e-05,0.845612,"QG3539",10.42332222,-84.00135556,"Central America","LAC"
"17012","NIC1851","Z",1e-05,0.847441,"NIC1851",14.72499,-61.105335,"Caribbean","LAC"
"17013","NIC1913","Z",1e-05,0.8484,"NIC1913",14.724882,-61.105406,"Caribbean","LAC"
"17014","NIC436","Z",1e-05,0.849032,"NIC436",4.08678,-52.67515,"South America","LAC"
"17015","NIC391","Z",1e-05,0.849315,"NIC391",4.03715,-52.67126,"South America","LAC"
"17016","NIC496","Z",1e-05,0.849788,"NIC496",4.08803,-52.67552,"South America","LAC"
"17017","NIC1278","Z",1e-05,0.850863,"NIC1278",3.638634961,-53.20414497,"South America","LAC"
"17018","NIC1254","Z",1e-05,0.852767,"NIC1254",4.085349999,-52.68294297,"South America","LAC"
"17019","NIC1137","Z",1e-05,0.854811,"NIC1137",-12.872141,-69.49788203,"South America","LAC"
"17020","QG3834","Z",1e-05,0.85614,"QG3834",10.42972,-84.00718,"Central America","LAC"
"17021","NIC2364","Z",1e-05,0.856329,"NIC2364",4.035310037,-52.67778299,"South America","LAC"
"17022","QG3817","Z",1e-05,0.858784,"QG3817",10.42972,-84.00742,"Central America","LAC"
"17023","NIC1419","Z",1e-05,0.86012,"NIC1419",3.603130979,-53.19263603,"South America","LAC"
"17024","JU1838","Z",1e-05,0.862,"JU1838",4.085517,-52.681917,"South America","LAC"
"17025","NIC354","Z",1e-05,0.864934,"NIC354",4.0881,-52.6753,"South America","LAC"
"17026","QG3828","Z",1e-05,0.867179,"QG3828",10.42346389,-84.00128333,"Central America","LAC"
"17027","NIC1389","Z",1e-05,0.872331,"NIC1389",3.616803959,-53.19629196,"South America","LAC"
"17028","NIC1343","Z",1e-05,0.872884,"NIC1343",4.048513966,-52.67673198,"South America","LAC"
"17029","NIC300","Z",1e-05,0.873077,"NIC300",4.08969,-52.67731,"South America","LAC"
"17030","NIC1344","Z",1e-05,0.873158,"NIC1344",4.055127036,-52.67816302,"South America","LAC"
"17031","QG3863","Z",1e-05,0.874088,"QG3863",10.42974,-84.00938,"Central America","LAC"
"17032","NIC450","Z",1e-05,0.87981,"NIC450",4.08926,-52.67607,"South America","LAC"
"17033","NIC1170","Z",1e-05,0.880502,"NIC1170",-12.87956603,-69.49155604,"South America","LAC"
"17034","NIC908","Z",1e-05,0.881065,"NIC908",4.04372,-52.67704,"South America","LAC"
"17035","NIC425","Z",1e-05,0.881536,"NIC425",5.53544,-53.5634,"South America","LAC"
"17036","QG850","Z",1e-05,0.889188,"QG850",9.159436,-79.844493,"Central America","LAC"
"17037","NIC1112","Z",1e-05,0.893094,"NIC1112",-12.829016,-71.377696,"South America","LAC"
"17038","NIC1152","Z",1e-05,0.89388,"NIC1152",-12.87629499,-69.49540299,"South America","LAC"
"17039","NIC1142","Z",1e-05,0.894631,"NIC1142",-12.87388603,-69.49565898,"South America","LAC"
"17040","NIC533","Z",1e-05,0.897826,"NIC533",16.01855,-61.597903,"Caribbean","LAC"
"17041","NIC1116","Z",1e-05,0.901207,"NIC1116",-12.838824,-71.365178,"South America","LAC"
"17042","NIC344","Z",1e-05,0.903297,"NIC344",5.41063,-53.6564,"South America","LAC"
"17043","NIC1323","Z",1e-05,0.905943,"NIC1323",4.556285972,-52.20881601,"South America","LAC"
"17044","QG3829","Z",1e-05,0.907091,"QG3829",10.42346389,-84.00128333,"Central America","LAC"
"17045","NIC1317","Z",1e-05,0.908145,"NIC1317",4.555320963,-52.209778,"South America","LAC"
"17046","QG3526","Z",1e-05,0.9085,"QG3526",10.42643333,-84.01193333,"Central America","LAC"
"17047","QG3850","Z",1e-05,0.915687,"QG3850",10.42972,-84.00718,"Central America","LAC"
"17048","NIC1307","Z",1e-05,0.918856,"NIC1307",4.868027978,-52.34595903,"South America","LAC"
"17049","NIC1877","Z",1e-05,0.92314,"NIC1877",14.744997,-61.092154,"Caribbean","LAC"
"17050","QG840","Z",1e-05,0.926622,"QG840",9.161421,-79.837195,"Central America","LAC"
"17051","NIC1378","Z",1e-05,0.927936,"NIC1378",4.0951,-52.686219,"South America","LAC"
"17052","NIC114","Z",1e-05,0.941686,"NIC114",16.0435,-61.643,"Caribbean","LAC"
"17053","NIC1363","Z",1e-05,0.942229,"NIC1363",4.058048967,-52.67827903,"South America","LAC"
"17054","NIC321","Z",1e-05,0.943215,"NIC321",5.53515,-53.56151,"South America","LAC"
"17055","NIC570","Z",1e-05,0.954228,"NIC570",15.47461,-61.29876,"Caribbean","HC"
"17056","EG5889","Z",1.1e-05,0.95911,"EG5889",18.3,-65.8,"Caribbean","LAC"
"17057","NIC105","Z",1e-05,0.963291,"NIC105",4.08747,-52.67394,"South America","LAC"
"17058","ECA796","Z",1e-05,0.967757,"ECA796",19.905167,-155.139322,"Hawaii","HC"
"17059","NIC1911","Z",1e-05,0.96921,"NIC1911",14.804986,-61.146231,"Caribbean","LAC"
"17060","NIC434","Z",1e-05,0.973452,"NIC434",4.08584,-52.67358,"South America","LAC"
"17061","NIC339","Z",1e-05,0.975088,"NIC339",5.41305,-53.65004,"South America","LAC"
"17062","NIC1415","Z",1e-05,0.978598,"NIC1415",3.637292013,-53.20446499,"South America","LAC"
"17063","NIC1155","Z",1e-05,0.97939,"NIC1155",-12.87564204,-69.49654997,"South America","LAC"
"17064","NIC1381","Z",1e-05,0.979425,"NIC1381",4.039456984,-52.67586404,"South America","LAC"
"17065","ECA3053","Z",1e-05,0.979678,"ECA3053",20.0389764,-155.4399684,"Hawaii","HC"
"17066","NIC1392","Z",1e-05,0.993816,"NIC1392",3.601659033,-53.190647,"South America","LAC"
"17067","NIC747","Z",1e-05,0.999699,"NIC747",15.31566,-61.2969,"Caribbean","HC"
"17068","NIC1583","Z",1e-05,0.999707,"NIC1583",23.58773,121.34154,"Taiwan","Tw1"
"17069","NIC1587","Z",1e-05,0.99971,"NIC1587",23.58801,121.34578,"Taiwan","Tw1"
"17070","ECA1585","Z",1.2e-05,0.999711,"ECA1585",21.317253,-157.81937,"Hawaii","Hw1"
"17071","ECA1447","Z",1e-05,0.999712,"ECA1447",19.8552394,-155.1527495,"Hawaii","Hw2"
"17072","NIC1276","Z",1e-05,0.999712,"NIC1276",3.61280797,-53.180336,"South America","LAC"
"17073","QG3805","Z",1e-05,0.999713,"QG3805",10.42608333,-84.0092,"Central America","LAC"
"17074","BRC20548","Z",1e-05,0.999714,"BRC20548",22.753556,120.731306,"Taiwan","Tw1"
"17075","NIC1584","Z",1e-05,0.999714,"NIC1584",23.58773,121.34154,"Taiwan","Tw1"
"17076","NIC1650","Z",1e-05,0.999714,"NIC1650",25.06574,121.82753,"Taiwan","Tw3"
"17077","QG2896","Z",1e-05,0.999715,"QG2896",-16.10295,145.44645,"Australia","Au"
"17078","JU1633","Z",1e-05,0.999717,"JU1633",17.115,-25.05,"Africa","Af"
"17079","NIC1400","Z",1e-05,0.999717,"NIC1400",4.561057035,-52.18330602,"South America","LAC"
"17080","NIC1564","Z",1e-05,0.999717,"NIC1564",25.00469,121.7343,"Taiwan","Tw3"
"17081","NIC1565","Z",1e-05,0.999717,"NIC1565",23.86597,120.90747,"Taiwan","Tw1"
"17082","NIC1585","Z",1e-05,0.999717,"NIC1585",23.58773,121.34154,"Taiwan","Tw1"
"17083","ECA1305","Z",1e-05,0.999718,"ECA1305",21.34091,-157.822,"Hawaii","Hw3"
"17084","ECA1453","Z",1e-05,0.999718,"ECA1453",19.854497,-155.15326,"Hawaii","Hw2"
"17085","ECA1603","Z",1e-05,0.999719,"ECA1603",21.39578611,-157.9005111,"Hawaii","Hw1"
"17086","JU1630","Z",1e-05,0.999719,"JU1630",17.1064,-25.1222,"Africa","Af"
"17087","NIC977","Z",1e-05,0.999719,"NIC977",4.03819,-52.67066,"South America","LAC"
"17088","ECA1299","Z",1e-05,0.99972,"ECA1299",21.34198,-157.8095,"Hawaii","Hw3"
"17089","ECA1312","Z",2e-05,0.99972,"ECA1312",20.04062,-155.4413,"Hawaii","HC"
"17090","ECA1449","Z",1e-05,0.99972,"ECA1449",19.8552394,-155.1527495,"Hawaii","Hw2"
"17091","ECA1579","Z",1e-05,0.99972,"ECA1579",21.317253,-157.81937,"Hawaii","Hw1"
"17092","ECA805","Z",1e-05,0.99972,"ECA805",20.807406,-156.096654,"Hawaii","Hw1"
"17093","JU1632","Z",1e-05,0.99972,"JU1632",17.1508,-25.1314,"Africa","Af"
"17094","NIC1588","Z",1e-05,0.99972,"NIC1588",23.58801,121.34578,"Taiwan","Tw1"
"17095","QG3546","Z",1e-05,0.99972,"QG3546",10.43288,-84.00678,"Central America","LAC"
"17096","QG5576","Z",1e-05,0.99972,"QG5576",6.9181,158.2619,"Micronesia","Mic2"
"17097","ECA1300","Z",1.7e-05,0.999721,"ECA1300",21.34202,-157.8096,"Hawaii","Hw3"
"17098","ECA1311","Z",1.8e-05,0.999721,"ECA1311",20.04062,-155.4413,"Hawaii","HC"
"17099","ECA1313","Z",1.8e-05,0.999721,"ECA1313",20.04062,-155.4413,"Hawaii","HC"
"17100","JU1634","Z",1e-05,0.999721,"JU1634",17.12,-25.049,"Africa","Af"
"17101","JU1641","Z",1e-05,0.999721,"JU1641",14.9174,-23.6049,"Africa","Af"
"17102","NIC1553","Z",1e-05,0.999721,"NIC1553",25.02212,121.73275,"Taiwan","Tw3"
"17103","NIC1596","Z",1e-05,0.999721,"NIC1596",24.6871,121.13633,"Taiwan","Tw1"
"17104","NIC1603","Z",1e-05,0.999721,"NIC1603",24.68897,121.13965,"Taiwan","Tw1"
"17105","NIC1648","Z",1e-05,0.999721,"NIC1648",25.06574,121.82753,"Taiwan","Tw3"
"17106","NIC1914","Z",1e-05,0.999721,"NIC1914",14.724882,-61.105406,"Caribbean","LAC"
"17107","QG3008","Z",1e-05,0.999721,"QG3008",9.16005,-79.841,"Central America","LAC"
"17108","QG3064","Z",1e-05,0.999721,"QG3064",9.16092,-79.84046,"Central America","LAC"
"17109","QG4740","Z",1.9e-05,0.999721,"QG4740",6.9204,158.2633,"Micronesia","Mic2"
"17110","QG5638","Z",1e-05,0.999721,"QG5638",6.9639,158.1908,"Micronesia","Mic1"
"17111","ECA1581","Z",1e-05,0.999722,"ECA1581",21.317253,-157.81937,"Hawaii","Hw1"
"17112","ECA2899","Z",1e-05,0.999722,"ECA2899",21.355658,-157.7645652,"Hawaii","Hw1"
"17113","JU1639","Z",1e-05,0.999722,"JU1639",17.149,-25.0696,"Africa","Af"
"17114","NIC1559","Z",0.999722,0.999722,"NIC1559",25.01519,121.73311,"Taiwan","Tw3"
"17115","NIC751","Z",1e-05,0.999722,"NIC751",15.39709,-61.31183,"Caribbean","LAC"
"17116","QG5602","Z",1e-05,0.999722,"QG5602",6.9639,158.1908,"Micronesia","Mic1"
"17117","QG5652","Z",1e-05,0.999722,"QG5652",6.918,158.2617,"Micronesia","Mic2"
"17118","QG836","Z",1e-05,0.999722,"QG836",9.15447,-79.82758,"Central America","LAC"
"17119","ECA1451","Z",1.1e-05,0.999723,"ECA1451",19.8552394,-155.1527495,"Hawaii","Hw2"
"17120","NIC1132","Z",1e-05,0.999723,"NIC1132",-12.87564397,-69.49700503,"South America","LAC"
"17121","NIC124","Z",1e-05,0.999723,"NIC124",16.0435,-61.643,"Caribbean","LAC"
"17122","BRC20400","Z",0.999724,0.999724,"BRC20400",25.016672,121.557423,"Taiwan","Tw3"
"17123","ECA789","Z",1e-05,0.999724,"ECA789",21.336056,-157.799786,"Hawaii","Hw3"
"17124","NIC1150","Z",1e-05,0.999724,"NIC1150",-12.87688499,-69.49274903,"South America","LAC"
"17125","NIC1161","Z",1e-05,0.999724,"NIC1161",-12.87576098,-69.496324,"South America","LAC"
"17126","NIC1658","Z",1e-05,0.999724,"NIC1658",25.02814,121.74912,"Taiwan","Tw1"
"17127","NIC584","Z",1e-05,0.999724,"NIC584",15.40368,-61.34699,"Caribbean","HC"
"17128","BRC20464","Z",1e-05,0.999725,"BRC20464",24.822726,121.735653,"Taiwan","Tw3"
"17129","JU1631","Z",1e-05,0.999725,"JU1631",17.1404,-25.1261,"Africa","Af"
"17130","NIC1548","Z",1e-05,0.999725,"NIC1548",25.05343,121.77265,"Taiwan","Tw3"
"17131","NIC1915","Z",1e-05,0.999725,"NIC1915",14.67639,-61.090457,"Caribbean","HC"
"17132","NIC749","Z",1e-05,0.999725,"NIC749",15.31568,-61.29654,"Caribbean","LAC"
"17133","QG3872","Z",1e-05,0.999725,"QG3872",10.44027,-84.01227,"Central America","LAC"
"17134","QG4659","Z",1e-05,0.999725,"QG4659",6.8567,158.2225,"Micronesia","Mic1"
"17135","QG5510","Z",1e-05,0.999725,"QG5510",6.9639,158.1907,"Micronesia","Mic1"
"17136","QG987","Z",1e-05,0.999725,"QG987",9.147419,-79.85312,"Central America","LAC"
"17137","NIC1145","Z",1e-05,0.999726,"NIC1145",-12.87499001,-69.49504701,"South America","LAC"
"17138","NIC1337","Z",1e-05,0.999726,"NIC1337",4.048613962,-52.676549,"South America","LAC"
"17139","NIC1594","Z",1e-05,0.999726,"NIC1594",24.68622,121.13734,"Taiwan","Tw6"
"17140","NIC1916","Z",1e-05,0.999726,"NIC1916",14.67639,-61.090457,"Caribbean","HC"
"17141","NIC763","Z",1e-05,0.999726,"NIC763",15.33997,-61.30419,"Caribbean","LAC"
"17142","QG2899","Z",1e-05,0.999726,"QG2899",-16.103617,145.4467,"Australia","Au"
"17143","QG2905","Z",1e-05,0.999726,"QG2905",-16.10365,145.447317,"Australia","Au"
"17144","QG3808","Z",1e-05,0.999726,"QG3808",10.43288,-84.00678,"Central America","LAC"
"17145","QG4696","Z",1e-05,0.999726,"QG4696",6.9668,158.1916,"Micronesia","Mic2"
"17146","QG5262","Z",1e-05,0.999726,"QG5262",6.8648,158.1774,"Micronesia","Mic2"
"17147","QG5365","Z",1e-05,0.999726,"QG5365",6.9169,158.2622,"Micronesia","Mic2"
"17148","QG834","Z",1e-05,0.999726,"QG834",9.15385,-79.83077,"Central America","LAC"
"17149","NIC1478","Z",1e-05,0.999727,"NIC1478",4.086242002,-52.67756699,"South America","LAC"
"17150","NIC1644","Z",1e-05,0.999727,"NIC1644",25.06464,121.82481,"Taiwan","Tw3"
"17151","NIC909","Z",1e-05,0.999727,"NIC909",4.03955,-52.67374,"South America","LAC"
"17152","NIC970","Z",1e-05,0.999727,"NIC970",4.03085,-52.68408,"South America","LAC"
"17153","QG1000","Z",1e-05,0.999727,"QG1000",9.170850606,-79.84289876,"Central America","LAC"
"17154","QG4754","Z",1e-05,0.999727,"QG4754",6.9169,158.2622,"Micronesia","Mic2"
"17155","QG4779","Z",1e-05,0.999727,"QG4779",6.9171,158.2622,"Micronesia","Mic2"
"17156","QG5405","Z",1e-05,0.999727,"QG5405",6.9066,158.1818,"Micronesia","Mic2"
"17157","QG5550","Z",1e-05,0.999727,"QG5550",6.9171,158.2622,"Micronesia","Mic2"
"17158","ECA1306","Z",1e-05,0.999728,"ECA1306",21.34293,-157.8239,"Hawaii","Hw1"
"17159","ECA1310","Z",1e-05,0.999728,"ECA1310",21.34293,-157.8239,"Hawaii","Hw1"
"17160","ECA1481","Z",1e-05,0.999728,"ECA1481",21.39448889,-157.9002278,"Hawaii","Hw1"
"17161","ECA1583","Z",1e-05,0.999728,"ECA1583",21.317253,-157.81937,"Hawaii","Hw1"
"17162","ECA2087","Z",1e-05,0.999728,"ECA2087",21.394489,-157.90023,"Hawaii","Hw1"
"17163","ECA2898","Z",1e-05,0.999728,"ECA2898",21.355658,-157.7645652,"Hawaii","Hw1"
"17164","ECA2910","Z",1e-05,0.999728,"ECA2910",21.355658,-157.7645652,"Hawaii","Hw1"
"17165","ECA797","Z",1e-05,0.999728,"ECA797",19.590717,-155.067906,"Hawaii","HC"
"17166","NIC1541","Z",1e-05,0.999728,"NIC1541",25.05792,121.77076,"Taiwan","Tw3"
