"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo","Lineage"
"15746","NIC1116","X",1e-05,0.830983,"NIC1116",-12.838824,-71.365178,"South America","LAC"
"15747","NIC1142","X",1e-05,0.831568,"NIC1142",-12.87388603,-69.49565898,"South America","LAC"
"15748","QG3526","X",1e-05,0.831737,"QG3526",10.42643333,-84.01193333,"Central America","LAC"
"15749","NIC468","X",1e-05,0.832437,"NIC468",4.0883,-52.67541,"South America","LAC"
"15750","QG848","X",1e-05,0.83267,"QG848",9.15445,-79.82763,"Central America","LAC"
"15751","NIC1343","X",1e-05,0.833527,"NIC1343",4.048513966,-52.67673198,"South America","LAC"
"15752","QG981","X",1e-05,0.835191,"QG981",9.14576403,-79.8544232,"Central America","LAC"
"15753","NIC1152","X",1e-05,0.837557,"NIC1152",-12.87629499,-69.49540299,"South America","LAC"
"15754","NIC903","X",1e-05,0.838327,"NIC903",4.04877,-52.67666,"South America","LAC"
"15755","NIC1914","X",1e-05,0.838521,"NIC1914",14.724882,-61.105406,"Caribbean","LAC"
"15756","NIC1453","X",1e-05,0.843175,"NIC1453",4.554173984,-52.21073999,"South America","LAC"
"15757","NIC1309","X",1e-05,0.84436,"NIC1309",4.548271028,-52.21274,"South America","LAC"
"15758","QG800","X",1e-05,0.84456,"QG800",9.158057,-79.834221,"Central America","LAC"
"15759","NIC1316","X",1e-05,0.846573,"NIC1316",4.548271028,-52.21274,"South America","LAC"
"15760","NIC1313","X",1e-05,0.847997,"NIC1313",4.54814597,-52.21200599,"South America","LAC"
"15761","NIC938","X",1e-05,0.849529,"NIC938",4.03397,-52.67852,"South America","LAC"
"15762","NIC1881","X",1e-05,0.851727,"NIC1881",14.744609,-61.094657,"Caribbean","LAC"
"15763","QG3817","X",1e-05,0.852695,"QG3817",10.42972,-84.00742,"Central America","LAC"
"15764","ECA1453","X",1e-05,0.858444,"ECA1453",19.854497,-155.15326,"Hawaii","Hw2"
"15765","ECA1445","X",1e-05,0.858451,"ECA1445",19.8552394,-155.1527495,"Hawaii","Hw2"
"15766","ECA1451","X",1e-05,0.858543,"ECA1451",19.8552394,-155.1527495,"Hawaii","Hw2"
"15767","NIC1165","X",1e-05,0.858554,"NIC1165",-12.87688399,-69.49484501,"South America","LAC"
"15768","ECA1449","X",1e-05,0.858566,"ECA1449",19.8552394,-155.1527495,"Hawaii","Hw2"
"15769","ECA1447","X",1e-05,0.858649,"ECA1447",19.8552394,-155.1527495,"Hawaii","Hw2"
"15770","NIC1929","X",1e-05,0.858711,"NIC1929",14.670499,-61.09485,"Caribbean","LAC"
"15771","QG3539","X",1e-05,0.860023,"QG3539",10.42332222,-84.00135556,"Central America","LAC"
"15772","NIC389","X",1e-05,0.862189,"NIC389",5.29111,-53.05539,"South America","LAC"
"15773","NIC85","X",1e-05,0.86882,"NIC85",4.08533,-52.6751,"South America","LAC"
"15774","NIC434","X",1e-05,0.870522,"NIC434",4.08584,-52.67358,"South America","LAC"
"15775","NIC1277","X",1e-05,0.873709,"NIC1277",3.607720993,-53.19995603,"South America","LAC"
"15776","NIC469","X",1e-05,0.874497,"NIC469",4.0883,-52.67541,"South America","LAC"
"15777","QG3811","X",1e-05,0.877563,"QG3811",10.43288,-84.00678,"Central America","LAC"
"15778","NIC1038","X",1e-05,0.877862,"NIC1038",4.03896,-52.66843,"South America","LAC"
"15779","NIC952","X",1e-05,0.878117,"NIC952",4.03894,-52.66867,"South America","LAC"
"15780","NIC344","X",1e-05,0.87919,"NIC344",5.41063,-53.6564,"South America","LAC"
"15781","NIC450","X",1e-05,0.880145,"NIC450",4.08926,-52.67607,"South America","LAC"
"15782","QG3863","X",1e-05,0.88154,"QG3863",10.42974,-84.00938,"Central America","LAC"
"15783","NIC1112","X",1e-05,0.896099,"NIC1112",-12.829016,-71.377696,"South America","LAC"
"15784","NIC1415","X",1e-05,0.898074,"NIC1415",3.637292013,-53.20446499,"South America","LAC"
"15785","QG3009","X",1e-05,0.899865,"QG3009",9.16005,-79.841,"Central America","LAC"
"15786","QG850","X",1e-05,0.901228,"QG850",9.159436,-79.844493,"Central America","LAC"
"15787","NIC1170","X",1e-05,0.903658,"NIC1170",-12.87956603,-69.49155604,"South America","LAC"
"15788","NIC1270","X",1e-05,0.906405,"NIC1270",3.599450989,-53.18744604,"South America","LAC"
"15789","NIC533","X",1e-05,0.907246,"NIC533",16.01855,-61.597903,"Caribbean","LAC"
"15790","NIC280","X",1e-05,0.908362,"NIC280",4.08711,-52.67839,"South America","LAC"
"15791","NIC1378","X",1e-05,0.909676,"NIC1378",4.0951,-52.686219,"South America","LAC"
"15792","NIC1430","X",1e-05,0.911235,"NIC1430",4.049461037,-52.67627399,"South America","LAC"
"15793","NIC773","X",1e-05,0.913021,"NIC773",15.3456,-61.30918,"Caribbean","LAC"
"15794","NIC908","X",1e-05,0.914426,"NIC908",4.04372,-52.67704,"South America","LAC"
"15795","NIC2364","X",1e-05,0.920599,"NIC2364",4.035310037,-52.67778299,"South America","LAC"
"15796","NIC1307","X",1e-05,0.922383,"NIC1307",4.868027978,-52.34595903,"South America","LAC"
"15797","ECA799","X",1e-05,0.923382,"ECA799",19.589467,-155.068069,"Hawaii","HC"
"15798","QG3834","X",1e-05,0.923567,"QG3834",10.42972,-84.00718,"Central America","LAC"
"15799","QG3828","X",1.4e-05,0.923674,"QG3828",10.42346389,-84.00128333,"Central America","LAC"
"15800","NIC354","X",1e-05,0.926508,"NIC354",4.0881,-52.6753,"South America","LAC"
"15801","NIC1395","X",1e-05,0.930544,"NIC1395",3.632552968,-53.20619199,"South America","LAC"
"15802","NIC1359","X",1e-05,0.937286,"NIC1359",4.053170029,-52.67738703,"South America","LAC"
"15803","QG3829","X",1e-05,0.941205,"QG3829",10.42346389,-84.00128333,"Central America","LAC"
"15804","NIC391","X",1e-05,0.954747,"NIC391",4.03715,-52.67126,"South America","LAC"
"15805","QG3824","X",1e-05,0.955149,"QG3824",10.44022,-84.01188,"Central America","LAC"
"15806","JU1836","X",1e-05,0.955323,"JU1836",4.087883,-52.680033,"South America","LAC"
"15807","NIC2367","X",1e-05,0.957481,"NIC2367",4.038957004,-52.66788497,"South America","LAC"
"15808","HPT56","X",0.033702,0.966038,"HPT56",-8.52582,115.167492,"Indonesia","Indo1"
"15809","NIC425","X",1e-05,0.968888,"NIC425",5.53544,-53.5634,"South America","LAC"
"15810","NIC1384","X",1e-05,0.970215,"NIC1384",4.047968974,-52.67714404,"South America","LAC"
"15811","NIC948","X",1e-05,0.972284,"NIC948",4.03711,-52.67206,"South America","LAC"
"15812","NIC322","X",1e-05,0.973122,"NIC322",5.29111,-53.05539,"South America","LAC"
"15813","QG3786","X",1e-05,0.974261,"QG3786",10.42963,-84.00833,"Central America","LAC"
"15814","QG3850","X",1e-05,0.981295,"QG3850",10.42972,-84.00718,"Central America","LAC"
"15815","NIC1155","X",1e-05,0.981895,"NIC1155",-12.87564204,-69.49654997,"South America","LAC"
"15816","QG2898","X",1e-05,0.999702,"QG2898",-16.103617,145.4467,"Australia","Au"
"15817","QG2904","X",1e-05,0.999704,"QG2904",-16.10365,145.447317,"Australia","Au"
"15818","QG4780","X",0.999704,0.999704,"QG4780",6.9066,158.1818,"Micronesia","Mic1"
"15819","QG2899","X",1e-05,0.999705,"QG2899",-16.103617,145.4467,"Australia","Au"
"15820","NIC1549","X",1e-05,0.999707,"NIC1549",25.05343,121.77265,"Taiwan","Tw3"
"15821","NIC1650","X",1e-05,0.999707,"NIC1650",25.06574,121.82753,"Taiwan","Tw3"
"15822","JU1632","X",1e-05,0.999708,"JU1632",17.1508,-25.1314,"Africa","Af"
"15823","QG2897","X",1e-05,0.999708,"QG2897",-16.10295,145.44645,"Australia","Au"
"15824","ECA1304","X",1e-05,0.999709,"ECA1304",21.34202,-157.8096,"Hawaii","Hw3"
"15825","ECA805","X",2e-05,0.999709,"ECA805",20.807406,-156.096654,"Hawaii","Hw1"
"15826","NIC1548","X",1e-05,0.999709,"NIC1548",25.05343,121.77265,"Taiwan","Tw3"
"15827","JU1633","X",1e-05,0.99971,"JU1633",17.115,-25.05,"Africa","Af"
"15828","NIC1547","X",1e-05,0.999711,"NIC1547",25.05343,121.77265,"Taiwan","Tw3"
"15829","QG4904","X",1e-05,0.999711,"QG4904",6.9196,158.2631,"Micronesia","Mic2"
"15830","NIC1559","X",1e-05,0.999712,"NIC1559",25.01519,121.73311,"Taiwan","Tw3"
"15831","NIC2361","X",1e-05,0.999713,"NIC2361",4.038404971,-52.677023,"South America","LAC"
"15832","NIC291","X",1e-05,0.999714,"NIC291",4.092299,-52.675813,"South America","LAC"
"15833","NIC751","X",1e-05,0.999715,"NIC751",15.39709,-61.31183,"Caribbean","LAC"
"15834","NIC962","X",1e-05,0.999715,"NIC962",4.03875,-52.6677,"South America","LAC"
"15835","BRC20400","X",1e-05,0.999717,"BRC20400",25.016672,121.557423,"Taiwan","Tw3"
"15836","NIC1168","X",1e-05,0.999717,"NIC1168",-12.87918197,-69.49254099,"South America","LAC"
"15837","NIC1551","X",1e-05,0.999717,"NIC1551",25.02212,121.73275,"Taiwan","Tw3"
"15838","NIC1644","X",1e-05,0.999717,"NIC1644",25.06464,121.82481,"Taiwan","Tw3"
"15839","QG2905","X",1e-05,0.999717,"QG2905",-16.10365,145.447317,"Australia","Au"
"15840","QG5652","X",1e-05,0.999717,"QG5652",6.918,158.2617,"Micronesia","Mic2"
"15841","JU1640","X",1e-05,0.999719,"JU1640",15.084,-23.5215,"Africa","Af"
"15842","NIC1180","X",1e-05,0.999719,"NIC1180",-12.88253004,-69.48824904,"South America","LAC"
"15843","NIC1534","X",1e-05,0.999719,"NIC1534",-17.088793,49.827329,"Africa","Af"
"15844","QG4870","X",1.5e-05,0.999719,"QG4870",6.9204,158.2633,"Micronesia","Mic2"
"15845","QG5643","X",1.6e-05,0.999719,"QG5643",6.9179,158.2617,"Micronesia","Mic2"
"15846","ECA1300","X",1e-05,0.99972,"ECA1300",21.34202,-157.8096,"Hawaii","Hw3"
"15847","NIC444","X",1e-05,0.99972,"NIC444",4.08422,-52.67452,"South America","LAC"
"15848","QG2896","X",1e-05,0.99972,"QG2896",-16.10295,145.44645,"Australia","Au"
"15849","QG4653","X",0.99972,0.99972,"QG4653",6.9639,158.1907,"Micronesia","Mic1"
"15850","QG4894","X",1e-05,0.99972,"QG4894",6.9196,158.2631,"Micronesia","Mic2"
"15851","ECA1303","X",1e-05,0.999721,"ECA1303",21.34202,-157.8096,"Hawaii","Hw3"
"15852","ECA1599","X",1.3e-05,0.999721,"ECA1599",21.394489,-157.90023,"Hawaii","Hw1"
"15853","HPT39","X",1.8e-05,0.999721,"HPT39",-5.252764,119.865139,"Indonesia","Indo2"
"15854","NIC1550","X",1e-05,0.999721,"NIC1550",25.05343,121.77265,"Taiwan","Tw3"
"15855","NIC445","X",1e-05,0.999721,"NIC445",4.08558,-52.67682,"South America","LAC"
"15856","NIC965","X",1e-05,0.999721,"NIC965",4.03701,-52.67172,"South America","LAC"
"15857","QG4702","X",0.999721,0.999721,"QG4702",6.8569,158.2207,"Micronesia","Mic1"
"15858","QG4730","X",1e-05,0.999721,"QG4730",6.9196,158.2631,"Micronesia","Mic2"
"15859","QG5159","X",1e-05,0.999721,"QG5159",6.918,158.2617,"Micronesia","Mic2"
"15860","QG5550","X",1e-05,0.999721,"QG5550",6.9171,158.2622,"Micronesia","Mic2"
"15861","QG5552","X",1e-05,0.999721,"QG5552",6.9171,158.2622,"Micronesia","Mic2"
"15862","QG5655","X",0.999721,0.999721,"QG5655",6.9639,158.1907,"Micronesia","Mic1"
"15863","ECA1403","X",1e-05,0.999722,"ECA1403",21.342699,-157.821547,"Hawaii","Hw3"
"15864","ECA804","X",1e-05,0.999722,"ECA804",20.807406,-156.096654,"Hawaii","Hw1"
"15865","NIC496","X",1e-05,0.999722,"NIC496",4.08803,-52.67552,"South America","LAC"
"15866","QG4696","X",1e-05,0.999722,"QG4696",6.9668,158.1916,"Micronesia","Mic2"
"15867","QG4754","X",1e-05,0.999722,"QG4754",6.9169,158.2622,"Micronesia","Mic2"
"15868","QG921","X",1e-05,0.999722,"QG921",9.164456,-79.844623,"Central America","LAC"
"15869","ECA1305","X",1e-05,0.999723,"ECA1305",21.34091,-157.822,"Hawaii","Hw3"
"15870","ECA2920","X",1e-05,0.999723,"ECA2920",21.355658,-157.7645652,"Hawaii","Hw1"
"15871","ECA796","X",1e-05,0.999723,"ECA796",19.905167,-155.139322,"Hawaii","HC"
"15872","JU1639","X",1e-05,0.999723,"JU1639",17.149,-25.0696,"Africa","Af"
"15873","JU1871","X",1e-05,0.999723,"JU1871",4.082883,-52.679783,"South America","LAC"
"15874","NIC105","X",1e-05,0.999723,"NIC105",4.08747,-52.67394,"South America","LAC"
"15875","NIC1586","X",1e-05,0.999723,"NIC1586",23.58878,121.33879,"Taiwan","Tw1"
"15876","NIC491","X",1e-05,0.999723,"NIC491",4.08507,-52.68325,"South America","LAC"
"15877","NIC517","X",1e-05,0.999723,"NIC517",25.00739,121.900472,"Taiwan","Tw3"
"15878","HPT33","X",1e-05,0.999724,"HPT33",-5.2563,119.86386,"Indonesia","Indo3"
"15879","NIC122","X",1e-05,0.999724,"NIC122",16.1779,-61.6563,"Caribbean","HC"
"15880","NIC1275","X",1e-05,0.999724,"NIC1275",3.643404013,-53.19835701,"South America","LAC"
"15881","NIC567","X",1e-05,0.999724,"NIC567",15.37806,-61.33964,"Caribbean","HC"
"15882","NIC775","X",1e-05,0.999724,"NIC775",15.34529,-61.31009,"Caribbean","LAC"
"15883","QG3535","X",1e-05,0.999724,"QG3535",10.43792,-84.01132,"Central America","LAC"
"15884","QG3839","X",1e-05,0.999724,"QG3839",10.43792,-84.01132,"Central America","LAC"
"15885","QG4741","X",0.999724,0.999724,"QG4741",6.8538,158.2157,"Micronesia","Mic1"
"15886","QG4781","X",1.6e-05,0.999724,"QG4781",6.9174,158.2615,"Micronesia","Mic2"
"15887","QG5160","X",1.6e-05,0.999724,"QG5160",6.918,158.2617,"Micronesia","Mic2"
"15888","QG5256","X",1e-05,0.999724,"QG5256",6.8632,158.1746,"Micronesia","Mic2"
"15889","QG5503","X",1.6e-05,0.999724,"QG5503",6.9174,158.2615,"Micronesia","Mic2"
"15890","ECA1299","X",1e-05,0.999725,"ECA1299",21.34198,-157.8095,"Hawaii","Hw3"
"15891","NIC1153","X",1e-05,0.999725,"NIC1153",-12.87629499,-69.49540299,"South America","LAC"
"15892","NIC1542","X",1e-05,0.999725,"NIC1542",25.05704,121.77109,"Taiwan","Tw3"
"15893","NIC1653","X",1e-05,0.999725,"NIC1653",25.02814,121.74912,"Taiwan","Tw3"
"15894","NIC1658","X",1e-05,0.999725,"NIC1658",25.02814,121.74912,"Taiwan","Tw1"
"15895","NIC247","X",1e-05,0.999725,"NIC247",16.03608,-61.635025,"Caribbean","LAC"
"15896","NIC530","X",1e-05,0.999725,"NIC530",24.6,121,"Taiwan","Tw3"
"15897","QG3800","X",1e-05,0.999725,"QG3800",10.42974,-84.00938,"Central America","LAC"
"15898","QG5638","X",0.999725,0.999725,"QG5638",6.9639,158.1908,"Micronesia","Mic1"
"15899","JU1631","X",1e-05,0.999726,"JU1631",17.1404,-25.1261,"Africa","Af"
"15900","JU1818","X",1e-05,0.999726,"JU1818",4.595467,-52.262633,"South America","Af"
"15901","NIC1121","X",1e-05,0.999726,"NIC1121",-12.87416004,-69.49736402,"South America","LAC"
"15902","NIC1140","X",1e-05,0.999726,"NIC1140",-12.87255297,-69.49927501,"South America","LAC"
"15903","NIC1145","X",1e-05,0.999726,"NIC1145",-12.87499001,-69.49504701,"South America","LAC"
"15904","NIC1164","X",1e-05,0.999726,"NIC1164",-12.87692699,-69.49483403,"South America","LAC"
"15905","NIC124","X",1e-05,0.999726,"NIC124",16.0435,-61.643,"Caribbean","LAC"
"15906","NIC129","X",1e-05,0.999726,"NIC129",16.0207,-61.597,"Caribbean","LAC"
"15907","NIC1408","X",1e-05,0.999726,"NIC1408",3.641236033,-53.18958099,"South America","LAC"
"15908","NIC1531","X",1e-05,0.999726,"NIC1531",-16.755873,49.996516,"Africa","Af"
"15909","NIC1543","X",1e-05,0.999726,"NIC1543",25.05704,121.77109,"Taiwan","Tw3"
"15910","NIC1545","X",1e-05,0.999726,"NIC1545",25.05343,121.77265,"Taiwan","Tw3"
"15911","NIC1919","X",1e-05,0.999726,"NIC1919",14.676352,-61.090455,"Caribbean","HC"
"15912","NIC585","X",1e-05,0.999726,"NIC585",15.40415,-61.34645,"Caribbean","LAC"
"15913","NIC591","X",1e-05,0.999726,"NIC591",15.40585,-61.34613,"Caribbean","LAC"
"15914","QG4671","X",0.999726,0.999726,"QG4671",6.9639,158.1908,"Micronesia","Mic1"
"15915","ECA800","X",1.2e-05,0.999727,"ECA800",20.78352803,-156.0650423,"Hawaii","Hw1"
"15916","ECA802","X",1.2e-05,0.999727,"ECA802",20.78352803,-156.0650423,"Hawaii","Hw1"
"15917","NIC1149","X",1e-05,0.999727,"NIC1149",-12.87644897,-69.49256002,"South America","LAC"
"15918","NIC1169","X",1e-05,0.999727,"NIC1169",-12.87919999,-69.49226297,"South America","LAC"
"15919","NIC1544","X",1e-05,0.999727,"NIC1544",25.05343,121.77265,"Taiwan","Tw3"
"15920","NIC1563","X",1e-05,0.999727,"NIC1563",25.00481,121.73369,"Taiwan","Tw5"
"15921","NIC1603","X",1e-05,0.999727,"NIC1603",24.68897,121.13965,"Taiwan","Tw1"
"15922","NIC1649","X",1e-05,0.999727,"NIC1649",25.06574,121.82753,"Taiwan","Tw3"
"15923","NIC1879","X",1e-05,0.999727,"NIC1879",14.746073,-61.086543,"Caribbean","LAC"
"15924","NIC961","X",1e-05,0.999727,"NIC961",4.03726,-52.67143,"South America","LAC"
"15925","NIC972","X",1e-05,0.999727,"NIC972",4.03701,-52.67172,"South America","LAC"
"15926","QG4713","X",0.999727,0.999727,"QG4713",6.9674,158.1904,"Micronesia","Mic1"
"15927","QG5260","X",1e-05,0.999727,"QG5260",6.8632,158.1746,"Micronesia","Mic2"
"15928","QG5364","X",1e-05,0.999727,"QG5364",6.9169,158.2622,"Micronesia","Mic2"
"15929","QG5602","X",0.999727,0.999727,"QG5602",6.9639,158.1908,"Micronesia","Mic1"
"15930","QG987","X",1e-05,0.999727,"QG987",9.147419,-79.85312,"Central America","LAC"
"15931","BRC20464","X",1e-05,0.999728,"BRC20464",24.822726,121.735653,"Taiwan","Tw3"
"15932","ECA2910","X",1e-05,0.999728,"ECA2910",21.355658,-157.7645652,"Hawaii","Hw1"
"15933","JU1630","X",1e-05,0.999728,"JU1630",17.1064,-25.1222,"Africa","Af"
"15934","JU1636","X",1e-05,0.999728,"JU1636",17.129,-25.0966,"Africa","Af"
"15935","NIC1915","X",1e-05,0.999728,"NIC1915",14.67639,-61.090457,"Caribbean","HC"
"15936","NIC422","X",1e-05,0.999728,"NIC422",4.03943,-52.67587,"South America","LAC"
"15937","NIC475","X",1e-05,0.999728,"NIC475",4.08631,-52.67243,"South America","LAC"
"15938","NIC540","X",1e-05,0.999728,"NIC540",15.23686,-61.34787,"Caribbean","LAC"
"15939","NIC589","X",1e-05,0.999728,"NIC589",15.40528,-61.34618,"Caribbean","LAC"
"15940","NIC746","X",1e-05,0.999728,"NIC746",15.31929,-61.30588,"Caribbean","LAC"
"15941","QG1004","X",1e-05,0.999728,"QG1004",9.164456,-79.844623,"Central America","LAC"
"15942","QG4659","X",0.999728,0.999728,"QG4659",6.8567,158.2225,"Micronesia","Mic1"
"15943","QG4779","X",1e-05,0.999728,"QG4779",6.9171,158.2622,"Micronesia","Mic2"
"15944","QG4897","X",0.999728,0.999728,"QG4897",6.8567,158.2225,"Micronesia","Mic1"
"15945","QG5161","X",1e-05,0.999728,"QG5161",6.9066,158.1818,"Micronesia","Mic2"
"15946","QG5365","X",1e-05,0.999728,"QG5365",6.9169,158.2622,"Micronesia","Mic2"
"15947","QG5366","X",1e-05,0.999728,"QG5366",6.9169,158.2622,"Micronesia","Mic2"
"15948","QG5405","X",1e-05,0.999728,"QG5405",6.9066,158.1818,"Micronesia","Mic2"
"15949","QG5551","X",1e-05,0.999728,"QG5551",6.9171,158.2622,"Micronesia","Mic2"
"15950","QG5588","X",1e-05,0.999728,"QG5588",6.9066,158.1818,"Micronesia","Mic2"
"15951","QG5628","X",1e-05,0.999728,"QG5628",6.9171,158.2622,"Micronesia","Mic2"
"15952","QG5629","X",1e-05,0.999728,"QG5629",6.9169,158.2622,"Micronesia","Mic2"
"15953","ECA1307","X",1e-05,0.999729,"ECA1307",21.34198,-157.8095,"Hawaii","Hw3"
"15954","ECA2899","X",1e-05,0.999729,"ECA2899",21.355658,-157.7645652,"Hawaii","Hw1"
"15955","NIC1146","X",1e-05,0.999729,"NIC1146",-12.875765,-69.49353903,"South America","LAC"
"15956","NIC1151","X",1e-05,0.999729,"NIC1151",-12.87644704,-69.49407396,"South America","LAC"
"15957","NIC1410","X",1e-05,0.999729,"NIC1410",3.61230799,-53.21481999,"South America","LAC"
"15958","NIC1647","X",1e-05,0.999729,"NIC1647",25.06574,121.82753,"Taiwan","Tw3"
"15959","NIC192","X",1e-05,0.999729,"NIC192",16.0459,-61.6262,"Caribbean","HC"
"15960","QG4867","X",0.999729,0.999729,"QG4867",6.8567,158.2225,"Micronesia","Mic1"
"15961","QG4891","X",0.999729,0.999729,"QG4891",6.8567,158.2225,"Micronesia","Mic1"
"15962","QG4892","X",1e-05,0.999729,"QG4892",6.9204,158.2633,"Micronesia","Mic2"
"15963","QG5510","X",0.999729,0.999729,"QG5510",6.9639,158.1907,"Micronesia","Mic1"
"15964","BRC20391","X",1e-05,0.99973,"BRC20391",25.016672,121.557423,"Taiwan","Tw5"
"15965","BRC20548","X",1e-05,0.99973,"BRC20548",22.753556,120.731306,"Taiwan","Tw1"
"15966","ECA1301","X",1e-05,0.99973,"ECA1301",21.34202,-157.8096,"Hawaii","Hw3"
"15967","ECA1302","X",1e-05,0.99973,"ECA1302",21.34202,-157.8096,"Hawaii","Hw3"
"15968","ECA1306","X",1e-05,0.99973,"ECA1306",21.34293,-157.8239,"Hawaii","Hw1"
"15969","ECA1309","X",1e-05,0.99973,"ECA1309",21.34293,-157.8239,"Hawaii","Hw1"
"15970","ECA1310","X",1e-05,0.99973,"ECA1310",21.34293,-157.8239,"Hawaii","Hw1"
"15971","ECA1311","X",1e-05,0.99973,"ECA1311",20.04062,-155.4413,"Hawaii","HC"
"15972","ECA1312","X",1e-05,0.99973,"ECA1312",20.04062,-155.4413,"Hawaii","HC"
"15973","ECA1313","X",1e-05,0.99973,"ECA1313",20.04062,-155.4413,"Hawaii","HC"
"15974","ECA1401","X",1e-05,0.99973,"ECA1401",21.342699,-157.821547,"Hawaii","Hw3"
"15975","ECA1405","X",1e-05,0.99973,"ECA1405",21.342699,-157.821547,"Hawaii","Hw3"
"15976","ECA1481","X",1e-05,0.99973,"ECA1481",21.39448889,-157.9002278,"Hawaii","Hw1"
"15977","ECA1518","X",1e-05,0.99973,"ECA1518",21.39774444,-157.8914889,"Hawaii","Hw1"
"15978","ECA1579","X",1e-05,0.99973,"ECA1579",21.317253,-157.81937,"Hawaii","Hw1"
"15979","ECA1581","X",1e-05,0.99973,"ECA1581",21.317253,-157.81937,"Hawaii","Hw1"
"15980","ECA1583","X",1e-05,0.99973,"ECA1583",21.317253,-157.81937,"Hawaii","Hw1"
"15981","ECA1585","X",1e-05,0.99973,"ECA1585",21.317253,-157.81937,"Hawaii","Hw1"
"15982","ECA1603","X",1e-05,0.99973,"ECA1603",21.39578611,-157.9005111,"Hawaii","Hw1"
"15983","ECA2087","X",1e-05,0.99973,"ECA2087",21.394489,-157.90023,"Hawaii","Hw1"
"15984","ECA2898","X",1e-05,0.99973,"ECA2898",21.355658,-157.7645652,"Hawaii","Hw1"
"15985","ECA2900","X",1e-05,0.99973,"ECA2900",21.355658,-157.7645652,"Hawaii","Hw1"
"15986","ECA2909","X",1e-05,0.99973,"ECA2909",19.11058638,-155.8263837,"Hawaii","HC"
"15987","ECA2954","X",1e-05,0.99973,"ECA2954",22.0638967,-159.3522759,"Hawaii","HC"
