"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"14108","QG5260","U",1e-05,0.999729,"QG5260",6.8632,158.1746,"Micronesia"
"14109","QG853","U",1e-05,0.999729,"QG853",9.159372,-79.835975,"Central America"
"14110","ECA1300","U",1e-05,0.99973,"ECA1300",21.34202,-157.8096,"Hawaii"
"14111","ECA1301","U",1e-05,0.99973,"ECA1301",21.34202,-157.8096,"Hawaii"
"14112","ECA1305","U",1e-05,0.99973,"ECA1305",21.34091,-157.822,"Hawaii"
"14113","ECA1306","U",1e-05,0.99973,"ECA1306",21.34293,-157.8239,"Hawaii"
"14114","ECA1307","U",1e-05,0.99973,"ECA1307",21.34198,-157.8095,"Hawaii"
"14115","ECA1311","U",1e-05,0.99973,"ECA1311",20.04062,-155.4413,"Hawaii"
"14116","ECA1312","U",1e-05,0.99973,"ECA1312",20.04062,-155.4413,"Hawaii"
"14117","ECA1313","U",1e-05,0.99973,"ECA1313",20.04062,-155.4413,"Hawaii"
"14118","ECA1405","U",1e-05,0.99973,"ECA1405",21.342699,-157.821547,"Hawaii"
"14119","ECA1445","U",1e-05,0.99973,"ECA1445",19.8552394,-155.1527495,"Hawaii"
"14120","ECA1447","U",1e-05,0.99973,"ECA1447",19.8552394,-155.1527495,"Hawaii"
"14121","ECA1451","U",1e-05,0.99973,"ECA1451",19.8552394,-155.1527495,"Hawaii"
"14122","ECA1518","U",1e-05,0.99973,"ECA1518",21.39774444,-157.8914889,"Hawaii"
"14123","ECA1583","U",1e-05,0.99973,"ECA1583",21.317253,-157.81937,"Hawaii"
"14124","ECA2087","U",1e-05,0.99973,"ECA2087",21.394489,-157.90023,"Hawaii"
"14125","ECA2898","U",1e-05,0.99973,"ECA2898",21.355658,-157.7645652,"Hawaii"
"14126","ECA2900","U",1e-05,0.99973,"ECA2900",21.355658,-157.7645652,"Hawaii"
"14127","ECA2909","U",1e-05,0.99973,"ECA2909",19.11058638,-155.8263837,"Hawaii"
"14128","ECA2910","U",1e-05,0.99973,"ECA2910",21.355658,-157.7645652,"Hawaii"
"14129","ECA796","U",1e-05,0.99973,"ECA796",19.905167,-155.139322,"Hawaii"
"14130","ECA797","U",1e-05,0.99973,"ECA797",19.590717,-155.067906,"Hawaii"
"14131","ECA800","U",1e-05,0.99973,"ECA800",20.78352803,-156.0650423,"Hawaii"
"14132","ECA801","U",1e-05,0.99973,"ECA801",20.78352803,-156.0650423,"Hawaii"
"14133","ECA802","U",1e-05,0.99973,"ECA802",20.78352803,-156.0650423,"Hawaii"
"14134","ECA803","U",1e-05,0.99973,"ECA803",20.78352803,-156.0650423,"Hawaii"
"14135","JU1373","U",1e-05,0.99973,"JU1373",-21.0473,55.6885,"Africa"
"14136","JU1374","U",1e-05,0.99973,"JU1374",-21.0484,55.6878,"Africa"
"14137","JU1630","U",1e-05,0.99973,"JU1630",17.1064,-25.1222,"Africa"
"14138","JU1631","U",1e-05,0.99973,"JU1631",17.1404,-25.1261,"Africa"
"14139","JU1634","U",1e-05,0.99973,"JU1634",17.12,-25.049,"Africa"
"14140","JU1636","U",1e-05,0.99973,"JU1636",17.129,-25.0966,"Africa"
"14141","JU1639","U",1e-05,0.99973,"JU1639",17.149,-25.0696,"Africa"
"14142","JU1640","U",1e-05,0.99973,"JU1640",15.084,-23.5215,"Africa"
"14143","JU1848","U",1e-05,0.99973,"JU1848",4.090933,-52.674933,"South America"
"14144","JU1850","U",1e-05,0.99973,"JU1850",4.086683,-52.68165,"South America"
"14145","JU1851","U",1e-05,0.99973,"JU1851",4.087367,-52.682217,"South America"
"14146","JU1870","U",1e-05,0.99973,"JU1870",4.082883,-52.679783,"South America"
"14147","JU1871","U",1e-05,0.99973,"JU1871",4.082883,-52.679783,"South America"
"14148","NIC1000","U",1e-05,0.99973,"NIC1000",4.0391,-52.6675,"South America"
"14149","NIC1038","U",1e-05,0.99973,"NIC1038",4.03896,-52.66843,"South America"
"14150","NIC1132","U",1e-05,0.99973,"NIC1132",-12.87564397,-69.49700503,"South America"
"14151","NIC1136","U",1e-05,0.99973,"NIC1136",-12.872141,-69.49788203,"South America"
"14152","NIC1140","U",1e-05,0.99973,"NIC1140",-12.87255297,-69.49927501,"South America"
"14153","NIC1144","U",1e-05,0.99973,"NIC1144",-12.87499001,-69.49504701,"South America"
"14154","NIC1149","U",1e-05,0.99973,"NIC1149",-12.87644897,-69.49256002,"South America"
"14155","NIC1150","U",1e-05,0.99973,"NIC1150",-12.87688499,-69.49274903,"South America"
"14156","NIC1152","U",1e-05,0.99973,"NIC1152",-12.87629499,-69.49540299,"South America"
"14157","NIC1160","U",1e-05,0.99973,"NIC1160",-12.875118,-69.49683102,"South America"
"14158","NIC1161","U",1e-05,0.99973,"NIC1161",-12.87576098,-69.496324,"South America"
"14159","NIC1179","U",1e-05,0.99973,"NIC1179",-12.882596,-69.48865003,"South America"
"14160","NIC124","U",1e-05,0.99973,"NIC124",16.0435,-61.643,"Caribbean"
"14161","NIC1252","U",1e-05,0.99973,"NIC1252",4.085349999,-52.68294297,"South America"
"14162","NIC1254","U",1e-05,0.99973,"NIC1254",4.085349999,-52.68294297,"South America"
"14163","NIC1270","U",1e-05,0.99973,"NIC1270",3.599450989,-53.18744604,"South America"
"14164","NIC129","U",1e-05,0.99973,"NIC129",16.0207,-61.597,"Caribbean"
"14165","NIC1293","U",1e-05,0.99973,"NIC1293",3.644524002,-53.19812902,"South America"
"14166","NIC1301","U",1e-05,0.99973,"NIC1301",3.620189996,-53.20809804,"South America"
"14167","NIC1305","U",1e-05,0.99973,"NIC1305",3.614802025,-53.19812601,"South America"
"14168","NIC1316","U",1e-05,0.99973,"NIC1316",4.548271028,-52.21274,"South America"
"14169","NIC1337","U",1e-05,0.99973,"NIC1337",4.048613962,-52.676549,"South America"
"14170","NIC1354","U",1e-05,0.99973,"NIC1354",4.071575012,-52.68970096,"South America"
"14171","NIC1384","U",1e-05,0.99973,"NIC1384",4.047968974,-52.67714404,"South America"
"14172","NIC1387","U",1e-05,0.99973,"NIC1387",3.603495006,-53.19458197,"South America"
"14173","NIC1405","U",1e-05,0.99973,"NIC1405",3.600050965,-53.18947999,"South America"
"14174","NIC1408","U",1e-05,0.99973,"NIC1408",3.641236033,-53.18958099,"South America"
"14175","NIC1415","U",1e-05,0.99973,"NIC1415",3.637292013,-53.20446499,"South America"
"14176","NIC1425","U",1e-05,0.99973,"NIC1425",4.039971968,-52.674937,"South America"
"14177","NIC1438","U",1e-05,0.99973,"NIC1438",4.08830001,-52.68124396,"South America"
"14178","NIC1470","U",1e-05,0.99973,"NIC1470",4.090107987,-52.68292302,"South America"
"14179","NIC1514","U",1e-05,0.99973,"NIC1514",4.085349999,-52.68294297,"South America"
"14180","NIC1526","U",1e-05,0.99973,"NIC1526",-16.755721,49.99665,"Africa"
"14181","NIC1531","U",1e-05,0.99973,"NIC1531",-16.755873,49.996516,"Africa"
"14182","NIC1534","U",1e-05,0.99973,"NIC1534",-17.088793,49.827329,"Africa"
"14183","NIC1541","U",1e-05,0.99973,"NIC1541",25.05792,121.77076,"Taiwan"
"14184","NIC1543","U",0.99973,0.99973,"NIC1543",25.05704,121.77109,"Taiwan"
"14185","NIC1548","U",1e-05,0.99973,"NIC1548",25.05343,121.77265,"Taiwan"
"14186","NIC1556","U",1e-05,0.99973,"NIC1556",25.02132,121.73295,"Taiwan"
"14187","NIC1564","U",1e-05,0.99973,"NIC1564",25.00469,121.7343,"Taiwan"
"14188","NIC1587","U",1e-05,0.99973,"NIC1587",23.58801,121.34578,"Taiwan"
"14189","NIC1648","U",1e-05,0.99973,"NIC1648",25.06574,121.82753,"Taiwan"
"14190","NIC1694","U",1e-05,0.99973,"NIC1694",25.02177,121.58537,"Taiwan"
"14191","NIC1846","U",1e-05,0.99973,"NIC1846",13.1938,-59.637,"Caribbean"
"14192","NIC1877","U",1e-05,0.99973,"NIC1877",14.744997,-61.092154,"Caribbean"
"14193","NIC1911","U",1e-05,0.99973,"NIC1911",14.804986,-61.146231,"Caribbean"
"14194","NIC1916","U",1e-05,0.99973,"NIC1916",14.67639,-61.090457,"Caribbean"
"14195","NIC1918","U",1e-05,0.99973,"NIC1918",14.676352,-61.090455,"Caribbean"
"14196","NIC1919","U",1e-05,0.99973,"NIC1919",14.676352,-61.090455,"Caribbean"
"14197","NIC2357","U",1e-05,0.99973,"NIC2357",4.039690001,-52.67415999,"South America"
"14198","NIC2361","U",1e-05,0.99973,"NIC2361",4.038404971,-52.677023,"South America"
"14199","NIC2368","U",1e-05,0.99973,"NIC2368",4.039645996,-52.67438103,"South America"
"14200","NIC2371","U",1e-05,0.99973,"NIC2371",4.042387968,-52.67838799,"South America"
"14201","NIC284","U",1e-05,0.99973,"NIC284",4.07513,-52.6921,"South America"
"14202","NIC286","U",1e-05,0.99973,"NIC286",4.08808,-52.67976,"South America"
"14203","NIC291","U",1e-05,0.99973,"NIC291",4.092299,-52.675813,"South America"
"14204","NIC294","U",1e-05,0.99973,"NIC294",4.09492,-52.68604,"South America"
"14205","NIC322","U",1e-05,0.99973,"NIC322",5.29111,-53.05539,"South America"
"14206","NIC350","U",1e-05,0.99973,"NIC350",4.0903,-52.6842,"South America"
"14207","NIC365","U",1e-05,0.99973,"NIC365",4.03617,-52.67805,"South America"
"14208","NIC372","U",1e-05,0.99973,"NIC372",4.03712,-52.67044,"South America"
"14209","NIC391","U",1e-05,0.99973,"NIC391",4.03715,-52.67126,"South America"
"14210","NIC408","U",1e-05,0.99973,"NIC408",5.40848,-53.65181,"South America"
"14211","NIC416","U",1e-05,0.99973,"NIC416",4.03714,-52.67109,"South America"
"14212","NIC434","U",1e-05,0.99973,"NIC434",4.08584,-52.67358,"South America"
"14213","NIC444","U",1e-05,0.99973,"NIC444",4.08422,-52.67452,"South America"
"14214","NIC445","U",1e-05,0.99973,"NIC445",4.08558,-52.67682,"South America"
"14215","NIC475","U",1e-05,0.99973,"NIC475",4.08631,-52.67243,"South America"
"14216","NIC535","U",1e-05,0.99973,"NIC535",15.23686,-61.34787,"Caribbean"
"14217","NIC540","U",1e-05,0.99973,"NIC540",15.23686,-61.34787,"Caribbean"
"14218","NIC551","U",1e-05,0.99973,"NIC551",15.56923,-61.3744,"Caribbean"
"14219","NIC570","U",1e-05,0.99973,"NIC570",15.47461,-61.29876,"Caribbean"
"14220","NIC575","U",1e-05,0.99973,"NIC575",15.40564,-61.34607,"Caribbean"
"14221","NIC577","U",1e-05,0.99973,"NIC577",15.40564,-61.34607,"Caribbean"
"14222","NIC585","U",1e-05,0.99973,"NIC585",15.40415,-61.34645,"Caribbean"
"14223","NIC587","U",1e-05,0.99973,"NIC587",15.40528,-61.34618,"Caribbean"
"14224","NIC746","U",1e-05,0.99973,"NIC746",15.31929,-61.30588,"Caribbean"
"14225","NIC747","U",1e-05,0.99973,"NIC747",15.31566,-61.2969,"Caribbean"
"14226","NIC749","U",1e-05,0.99973,"NIC749",15.31568,-61.29654,"Caribbean"
"14227","NIC908","U",1e-05,0.99973,"NIC908",4.04372,-52.67704,"South America"
"14228","NIC91","U",1e-05,0.99973,"NIC91",4.08747,-52.67394,"South America"
"14229","NIC916","U",1e-05,0.99973,"NIC916",4.03928,-52.67371,"South America"
"14230","NIC926","U",1e-05,0.99973,"NIC926",4.03837,-52.67075,"South America"
"14231","NIC952","U",1e-05,0.99973,"NIC952",4.03894,-52.66867,"South America"
"14232","NIC959","U",1e-05,0.99973,"NIC959",4.03201,-52.68039,"South America"
"14233","NIC961","U",1e-05,0.99973,"NIC961",4.03726,-52.67143,"South America"
"14234","NIC962","U",1e-05,0.99973,"NIC962",4.03875,-52.6677,"South America"
"14235","NIC964","U",1e-05,0.99973,"NIC964",4.03701,-52.67172,"South America"
"14236","NIC965","U",1e-05,0.99973,"NIC965",4.03701,-52.67172,"South America"
"14237","NIC972","U",1e-05,0.99973,"NIC972",4.03701,-52.67172,"South America"
"14238","NIC980","U",1e-05,0.99973,"NIC980",4.03822,-52.67031,"South America"
"14239","NIC987","U",1e-05,0.99973,"NIC987",4.03726,-52.67243,"South America"
"14240","NIC988","U",1e-05,0.99973,"NIC988",4.03726,-52.67243,"South America"
"14241","NIC999","U",1e-05,0.99973,"NIC999",4.03938,-52.67617,"South America"
"14242","QG1000","U",1e-05,0.99973,"QG1000",9.170850606,-79.84289876,"Central America"
"14243","QG2724","U",1e-05,0.99973,"QG2724",9.1598,-79.8399,"Central America"
"14244","QG2770","U",1e-05,0.99973,"QG2770",9.1576,-79.83393333,"Central America"
"14245","QG2896","U",1e-05,0.99973,"QG2896",-16.10295,145.44645,"Australia"
"14246","QG2897","U",1e-05,0.99973,"QG2897",-16.10295,145.44645,"Australia"
"14247","QG2898","U",1e-05,0.99973,"QG2898",-16.103617,145.4467,"Australia"
"14248","QG2899","U",1e-05,0.99973,"QG2899",-16.103617,145.4467,"Australia"
"14249","QG2904","U",1e-05,0.99973,"QG2904",-16.10365,145.447317,"Australia"
"14250","QG2905","U",1e-05,0.99973,"QG2905",-16.10365,145.447317,"Australia"
"14251","QG3008","U",1e-05,0.99973,"QG3008",9.16005,-79.841,"Central America"
"14252","QG3010","U",1e-05,0.99973,"QG3010",9.159966667,-79.84096667,"Central America"
"14253","QG3011","U",1e-05,0.99973,"QG3011",9.159966667,-79.84096667,"Central America"
"14254","QG3013","U",1e-05,0.99973,"QG3013",9.159766667,-79.841,"Central America"
"14255","QG3037","U",1e-05,0.99973,"QG3037",9.164533333,-79.84156667,"Central America"
"14256","QG3038","U",1e-05,0.99973,"QG3038",9.164533333,-79.84156667,"Central America"
"14257","QG3055","U",1e-05,0.99973,"QG3055",9.16484,-79.83659,"Central America"
"14258","QG3064","U",1e-05,0.99973,"QG3064",9.16092,-79.84046,"Central America"
"14259","QG3535","U",1e-05,0.99973,"QG3535",10.43792,-84.01132,"Central America"
"14260","QG3545","U",1e-05,0.99973,"QG3545",10.42361667,-84.00118611,"Central America"
"14261","QG3546","U",1e-05,0.99973,"QG3546",10.43288,-84.00678,"Central America"
"14262","QG3547","U",1e-05,0.99973,"QG3547",10.42551667,-84.01403333,"Central America"
"14263","QG3797","U",1e-05,0.99973,"QG3797",10.42974,-84.00938,"Central America"
"14264","QG3805","U",1e-05,0.99973,"QG3805",10.42608333,-84.0092,"Central America"
"14265","QG3811","U",1e-05,0.99973,"QG3811",10.43288,-84.00678,"Central America"
"14266","QG3862","U",1e-05,0.99973,"QG3862",10.42608333,-84.0092,"Central America"
"14267","QG3871","U",1e-05,0.99973,"QG3871",10.44027,-84.01227,"Central America"
"14268","QG3872","U",1e-05,0.99973,"QG3872",10.44027,-84.01227,"Central America"
"14269","QG4646","U",1e-05,0.99973,"QG4646",6.8567,158.2236,"Micronesia"
"14270","QG4653","U",1e-05,0.99973,"QG4653",6.9639,158.1907,"Micronesia"
"14271","QG4659","U",1e-05,0.99973,"QG4659",6.8567,158.2225,"Micronesia"
"14272","QG4671","U",1e-05,0.99973,"QG4671",6.9639,158.1908,"Micronesia"
"14273","QG4672","U",1e-05,0.99973,"QG4672",6.9643,158.1915,"Micronesia"
"14274","QG4695","U",1e-05,0.99973,"QG4695",6.8648,158.1774,"Micronesia"
"14275","QG4713","U",1e-05,0.99973,"QG4713",6.9674,158.1904,"Micronesia"
"14276","QG4730","U",1e-05,0.99973,"QG4730",6.9196,158.2631,"Micronesia"
"14277","QG4739","U",1e-05,0.99973,"QG4739",6.9066,158.1818,"Micronesia"
"14278","QG4740","U",1e-05,0.99973,"QG4740",6.9204,158.2633,"Micronesia"
"14279","QG4741","U",1e-05,0.99973,"QG4741",6.8538,158.2157,"Micronesia"
"14280","QG4759","U",1e-05,0.99973,"QG4759",6.9066,158.1818,"Micronesia"
"14281","QG4780","U",1e-05,0.99973,"QG4780",6.9066,158.1818,"Micronesia"
"14282","QG4782","U",1e-05,0.99973,"QG4782",6.8567,158.2236,"Micronesia"
"14283","QG4867","U",1e-05,0.99973,"QG4867",6.8567,158.2225,"Micronesia"
"14284","QG4870","U",1e-05,0.99973,"QG4870",6.9204,158.2633,"Micronesia"
"14285","QG4891","U",1e-05,0.99973,"QG4891",6.8567,158.2225,"Micronesia"
"14286","QG4892","U",1e-05,0.99973,"QG4892",6.9204,158.2633,"Micronesia"
"14287","QG4897","U",1e-05,0.99973,"QG4897",6.8567,158.2225,"Micronesia"
"14288","QG4904","U",1e-05,0.99973,"QG4904",6.9196,158.2631,"Micronesia"
"14289","QG5104","U",1e-05,0.99973,"QG5104",6.9066,158.1818,"Micronesia"
"14290","QG5159","U",1e-05,0.99973,"QG5159",6.918,158.2617,"Micronesia"
"14291","QG5160","U",1e-05,0.99973,"QG5160",6.918,158.2617,"Micronesia"
"14292","QG5319","U",1e-05,0.99973,"QG5319",6.8569,158.2198,"Micronesia"
"14293","QG5510","U",1e-05,0.99973,"QG5510",6.9639,158.1907,"Micronesia"
"14294","QG5602","U",1e-05,0.99973,"QG5602",6.9639,158.1908,"Micronesia"
"14295","QG5638","U",1e-05,0.99973,"QG5638",6.9639,158.1908,"Micronesia"
"14296","QG5643","U",1e-05,0.99973,"QG5643",6.9179,158.2617,"Micronesia"
"14297","QG5655","U",1e-05,0.99973,"QG5655",6.9639,158.1907,"Micronesia"
"14298","QG823","U",1e-05,0.99973,"QG823",9.152413,-79.850852,"Central America"
"14299","QG834","U",1e-05,0.99973,"QG834",9.15385,-79.83077,"Central America"
"14300","QG836","U",1e-05,0.99973,"QG836",9.15447,-79.82758,"Central America"
"14301","QG840","U",1e-05,0.99973,"QG840",9.161421,-79.837195,"Central America"
"14302","QG841","U",1e-05,0.99973,"QG841",9.161421,-79.837195,"Central America"
"14303","QG845","U",1e-05,0.99973,"QG845",9.15443,-79.82735,"Central America"
"14304","QG846","U",1e-05,0.99973,"QG846",9.15443,-79.82735,"Central America"
"14305","QG852","U",1e-05,0.99973,"QG852",9.15443,-79.82735,"Central America"
"14306","QG935","U",1e-05,0.99973,"QG935",9.159499,-79.838839,"Central America"
"14307","NIC1156","V",1e-05,0.319237,"NIC1156",-12.990649,-69.507455,"South America"
"14308","NIC1157","V",1e-05,0.320798,"NIC1157",-12.990649,-69.507455,"South America"
"14309","NIC436","V",1e-05,0.346438,"NIC436",4.08678,-52.67515,"South America"
"14310","QG3793","V",0.257825,0.363319,"QG3793",10.42583333,-84.00995,"Central America"
"14311","NIC941","V",1e-05,0.366517,"NIC941",4.03687,-52.67743,"South America"
"14312","HPT56","V",0.076883,0.408775,"HPT56",-8.52582,115.167492,"Indonesia"
"14313","NIC363","V",1e-05,0.416061,"NIC363",4.95234,-52.49148,"South America"
"14314","NIC1432","V",1e-05,0.431591,"NIC1432",4.087813022,-52.67992197,"South America"
"14315","NIC492","V",1e-05,0.432664,"NIC492",4.0864,-52.67639,"South America"
"14316","NIC1886","V",0.134981,0.436728,"NIC1886",14.705951,-61.092991,"Caribbean"
"14317","NIC1927","V",0.439107,0.439107,"NIC1927",14.719237,-61.100187,"Caribbean"
"14318","NIC344","V",0.041832,0.448583,"NIC344",5.41063,-53.6564,"South America"
"14319","NIC443","V",1e-05,0.474307,"NIC443",4.08447,-52.67858,"South America"
"14320","QG3522","V",1e-05,0.478041,"QG3522",10.42974,-84.00938,"Central America"
"14321","NIC1862","V",0.395143,0.48025,"NIC1862",14.843986,-61.214646,"Caribbean"
"14322","JU2752","V",0.207434,0.488881,"JU2752",16.1761,-61.6951,"Caribbean"
"14323","HPT33","V",1e-05,0.494814,"HPT33",-5.2563,119.86386,"Indonesia"
"14324","NIC986","V",1e-05,0.509173,"NIC986",4.03726,-52.67243,"South America"
"14325","NIC2355","V",1e-05,0.515049,"NIC2355",4.041457996,-52.676275,"South America"
"14326","QG3808","V",1e-05,0.516319,"QG3808",10.43288,-84.00678,"Central America"
"14327","QG3800","V",1e-05,0.516529,"QG3800",10.42974,-84.00938,"Central America"
"14328","NIC417","V",1e-05,0.521297,"NIC417",4.07829,-52.68732,"South America"
"14329","JU1846","V",1e-05,0.5234,"JU1846",4.0911,-52.674633,"South America"
"14330","JU1819","V",1e-05,0.526956,"JU1819",4.08805,-52.675667,"South America"
"14331","NIC99","V",1e-05,0.527209,"NIC99",4.08747,-52.67394,"South America"
"14332","QG3514","V",1e-05,0.528854,"QG3514",10.43089,-84.00684,"Central America"
"14333","QG3024","V",1e-05,0.528958,"QG3024",9.1584,-79.84555,"Central America"
"14334","NIC1433","V",1e-05,0.529044,"NIC1433",4.055725001,-52.67804501,"South America"
"14335","NIC1376","V",1e-05,0.530536,"NIC1376",4.083392993,-52.68151998,"South America"
"14336","NIC413","V",1e-05,0.531309,"NIC413",4.07244,-52.69034,"South America"
"14337","NIC1950","V",0.466106,0.533632,"NIC1950",14.743477,-61.095204,"Caribbean"
"14338","NIC1419","V",1e-05,0.537925,"NIC1419",3.603130979,-53.19263603,"South America"
"14339","NIC1290","V",1e-05,0.537994,"NIC1290",3.605792988,-53.17799502,"South America"
"14340","NIC51","V",1e-05,0.545146,"NIC51",4.08729,-52.68139,"South America"
"14341","QG4824","V",1e-05,0.547512,"QG4824",6.8569,158.2207,"Micronesia"
"14342","QG5654","V",1e-05,0.548285,"QG5654",6.8569,158.2207,"Micronesia"
"14343","QG4817","V",1e-05,0.549008,"QG4817",6.8569,158.2207,"Micronesia"
"14344","QG4702","V",1e-05,0.549369,"QG4702",6.8569,158.2207,"Micronesia"
"14345","NIC58","V",1e-05,0.549497,"NIC58",4.08731,-52.67866,"South America"
"14346","NIC55","V",1e-05,0.549749,"NIC55",4.08225,-52.67965,"South America"
"14347","NIC312","V",1e-05,0.55005,"NIC312",4.03892,-52.67656,"South America"
"14348","QG3850","V",1e-05,0.550467,"QG3850",10.42972,-84.00718,"Central America"
"14349","QG3877","V",1e-05,0.550536,"QG3877",10.43008,-84.00894,"Central America"
"14350","NIC944","V",0.047445,0.55379,"NIC944",4.03799,-52.6772,"South America"
"14351","NIC193","V",0.442719,0.55702,"NIC193",16.0207,-61.597,"Caribbean"
"14352","NIC249","V",0.442001,0.557738,"NIC249",16.0207,-61.597,"Caribbean"
"14353","NIC1328","V",1e-05,0.559202,"NIC1328",4.048613962,-52.676549,"South America"
"14354","HPT39","V",1e-05,0.560002,"HPT39",-5.252764,119.865139,"Indonesia"
"14355","NIC469","V",1e-05,0.561465,"NIC469",4.0883,-52.67541,"South America"
"14356","JU1849","V",1e-05,0.562689,"JU1849",4.086683,-52.68165,"South America"
"14357","QG3790","V",1e-05,0.565502,"QG3790",10.42551667,-84.01403333,"Central America"
"14358","NIC1257","V",0.148036,0.566298,"NIC1257",4.085349999,-52.68294297,"South America"
"14359","NIC114","V",0.432257,0.567483,"NIC114",16.0435,-61.643,"Caribbean"
"14360","NIC955","V",1e-05,0.568009,"NIC955",4.04973,-52.67652,"South America"
"14361","NIC384","V",1e-05,0.571495,"NIC384",4.06126,-52.67946,"South America"
"14362","HPT25","V",1e-05,0.571845,"HPT25",-8.5315,116.239193,"Indonesia"
"14363","NIC1651","V",1e-05,0.577614,"NIC1651",25.02814,121.74912,"Taiwan"
"14364","JU1835","V",1e-05,0.582776,"JU1835",4.085783,-52.6791,"South America"
"14365","QG3821","V",1e-05,0.586685,"QG3821",10.42540556,-84.00121667,"Central America"
"14366","NIC1477","V",1e-05,0.587166,"NIC1477",4.086242002,-52.67756699,"South America"
"14367","QG3849","V",1e-05,0.587311,"QG3849",10.42551667,-84.01403333,"Central America"
"14368","NIC894","V",1e-05,0.588108,"NIC894",22.01967,121.57357,"Taiwan"
"14369","NIC895","V",1e-05,0.588108,"NIC895",22.01967,121.57357,"Taiwan"
