"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"1735","NIC1561","C",1e-05,0.9998,"NIC1561",25.00481,121.73369,"Taiwan"
"1736","NIC1565","C",1e-05,0.9998,"NIC1565",23.86597,120.90747,"Taiwan"
"1737","NIC1583","C",1e-05,0.9998,"NIC1583",23.58773,121.34154,"Taiwan"
"1738","NIC1584","C",1e-05,0.9998,"NIC1584",23.58773,121.34154,"Taiwan"
"1739","NIC1585","C",1e-05,0.9998,"NIC1585",23.58773,121.34154,"Taiwan"
"1740","NIC1586","C",1e-05,0.9998,"NIC1586",23.58878,121.33879,"Taiwan"
"1741","NIC1587","C",1e-05,0.9998,"NIC1587",23.58801,121.34578,"Taiwan"
"1742","NIC1588","C",1e-05,0.9998,"NIC1588",23.58801,121.34578,"Taiwan"
"1743","NIC1596","C",1e-05,0.9998,"NIC1596",24.6871,121.13633,"Taiwan"
"1744","NIC1603","C",1e-05,0.9998,"NIC1603",24.68897,121.13965,"Taiwan"
"1745","NIC1644","C",1e-05,0.9998,"NIC1644",25.06464,121.82481,"Taiwan"
"1746","NIC1647","C",1e-05,0.9998,"NIC1647",25.06574,121.82753,"Taiwan"
"1747","NIC1649","C",1e-05,0.9998,"NIC1649",25.06574,121.82753,"Taiwan"
"1748","NIC1658","C",1e-05,0.9998,"NIC1658",25.02814,121.74912,"Taiwan"
"1749","NIC1846","C",1e-05,0.9998,"NIC1846",13.1938,-59.637,"Caribbean"
"1750","NIC1911","C",1e-05,0.9998,"NIC1911",14.804986,-61.146231,"Caribbean"
"1751","NIC1941","C",1e-05,0.9998,"NIC1941",14.80577,-61.147328,"Caribbean"
"1752","NIC2357","C",1e-05,0.9998,"NIC2357",4.039690001,-52.67415999,"South America"
"1753","NIC2361","C",1e-05,0.9998,"NIC2361",4.038404971,-52.677023,"South America"
"1754","NIC2368","C",1e-05,0.9998,"NIC2368",4.039645996,-52.67438103,"South America"
"1755","NIC247","C",1e-05,0.9998,"NIC247",16.03608,-61.635025,"Caribbean"
"1756","NIC284","C",1e-05,0.9998,"NIC284",4.07513,-52.6921,"South America"
"1757","NIC286","C",1e-05,0.9998,"NIC286",4.08808,-52.67976,"South America"
"1758","NIC294","C",1e-05,0.9998,"NIC294",4.09492,-52.68604,"South America"
"1759","NIC300","C",1e-05,0.9998,"NIC300",4.08969,-52.67731,"South America"
"1760","NIC322","C",1e-05,0.9998,"NIC322",5.29111,-53.05539,"South America"
"1761","NIC344","C",1e-05,0.9998,"NIC344",5.41063,-53.6564,"South America"
"1762","NIC350","C",1e-05,0.9998,"NIC350",4.0903,-52.6842,"South America"
"1763","NIC365","C",1e-05,0.9998,"NIC365",4.03617,-52.67805,"South America"
"1764","NIC372","C",1e-05,0.9998,"NIC372",4.03712,-52.67044,"South America"
"1765","NIC382","C",1e-05,0.9998,"NIC382",4.03801,-52.67711,"South America"
"1766","NIC387","C",1e-05,0.9998,"NIC387",4.03671,-52.67728,"South America"
"1767","NIC396","C",1e-05,0.9998,"NIC396",4.03893,-52.67352,"South America"
"1768","NIC404","C",1e-05,0.9998,"NIC404",5.41011,-53.65462,"South America"
"1769","NIC408","C",1e-05,0.9998,"NIC408",5.40848,-53.65181,"South America"
"1770","NIC416","C",1e-05,0.9998,"NIC416",4.03714,-52.67109,"South America"
"1771","NIC422","C",1e-05,0.9998,"NIC422",4.03943,-52.67587,"South America"
"1772","NIC425","C",1e-05,0.9998,"NIC425",5.53544,-53.5634,"South America"
"1773","NIC444","C",1e-05,0.9998,"NIC444",4.08422,-52.67452,"South America"
"1774","NIC468","C",1e-05,0.9998,"NIC468",4.0883,-52.67541,"South America"
"1775","NIC535","C",1e-05,0.9998,"NIC535",15.23686,-61.34787,"Caribbean"
"1776","NIC540","C",1e-05,0.9998,"NIC540",15.23686,-61.34787,"Caribbean"
"1777","NIC567","C",1e-05,0.9998,"NIC567",15.37806,-61.33964,"Caribbean"
"1778","NIC575","C",1e-05,0.9998,"NIC575",15.40564,-61.34607,"Caribbean"
"1779","NIC577","C",1e-05,0.9998,"NIC577",15.40564,-61.34607,"Caribbean"
"1780","NIC584","C",1e-05,0.9998,"NIC584",15.40368,-61.34699,"Caribbean"
"1781","NIC585","C",1e-05,0.9998,"NIC585",15.40415,-61.34645,"Caribbean"
"1782","NIC587","C",1e-05,0.9998,"NIC587",15.40528,-61.34618,"Caribbean"
"1783","NIC591","C",1e-05,0.9998,"NIC591",15.40585,-61.34613,"Caribbean"
"1784","NIC747","C",1e-05,0.9998,"NIC747",15.31566,-61.2969,"Caribbean"
"1785","NIC749","C",1e-05,0.9998,"NIC749",15.31568,-61.29654,"Caribbean"
"1786","NIC763","C",1e-05,0.9998,"NIC763",15.33997,-61.30419,"Caribbean"
"1787","NIC775","C",1e-05,0.9998,"NIC775",15.34529,-61.31009,"Caribbean"
"1788","NIC903","C",1e-05,0.9998,"NIC903",4.04877,-52.67666,"South America"
"1789","NIC904","C",1e-05,0.9998,"NIC904",4.03117,-52.68019,"South America"
"1790","NIC908","C",1e-05,0.9998,"NIC908",4.04372,-52.67704,"South America"
"1791","NIC909","C",1e-05,0.9998,"NIC909",4.03955,-52.67374,"South America"
"1792","NIC91","C",1e-05,0.9998,"NIC91",4.08747,-52.67394,"South America"
"1793","NIC916","C",1e-05,0.9998,"NIC916",4.03928,-52.67371,"South America"
"1794","NIC926","C",1e-05,0.9998,"NIC926",4.03837,-52.67075,"South America"
"1795","NIC927","C",1e-05,0.9998,"NIC927",4.04213,-52.68083,"South America"
"1796","NIC936","C",1e-05,0.9998,"NIC936",4.03149,-52.68573,"South America"
"1797","NIC947","C",1e-05,0.9998,"NIC947",4.03997,-52.67496,"South America"
"1798","NIC948","C",1e-05,0.9998,"NIC948",4.03711,-52.67206,"South America"
"1799","NIC957","C",1e-05,0.9998,"NIC957",4.03952,-52.67598,"South America"
"1800","NIC958","C",1e-05,0.9998,"NIC958",4.03502,-52.67796,"South America"
"1801","NIC959","C",1e-05,0.9998,"NIC959",4.03201,-52.68039,"South America"
"1802","NIC961","C",1e-05,0.9998,"NIC961",4.03726,-52.67143,"South America"
"1803","NIC964","C",1e-05,0.9998,"NIC964",4.03701,-52.67172,"South America"
"1804","NIC965","C",1e-05,0.9998,"NIC965",4.03701,-52.67172,"South America"
"1805","NIC970","C",1e-05,0.9998,"NIC970",4.03085,-52.68408,"South America"
"1806","NIC972","C",1e-05,0.9998,"NIC972",4.03701,-52.67172,"South America"
"1807","NIC980","C",1e-05,0.9998,"NIC980",4.03822,-52.67031,"South America"
"1808","NIC993","C",1e-05,0.9998,"NIC993",4.04255,-52.67816,"South America"
"1809","NIC999","C",1e-05,0.9998,"NIC999",4.03938,-52.67617,"South America"
"1810","QG2770","C",1e-05,0.9998,"QG2770",9.1576,-79.83393333,"Central America"
"1811","QG3013","C",1e-05,0.9998,"QG3013",9.159766667,-79.841,"Central America"
"1812","QG3523","C",1e-05,0.9998,"QG3523",10.43288,-84.00678,"Central America"
"1813","QG3545","C",1e-05,0.9998,"QG3545",10.42361667,-84.00118611,"Central America"
"1814","QG3809","C",1e-05,0.9998,"QG3809",10.43288,-84.00678,"Central America"
"1815","QG3812","C",1e-05,0.9998,"QG3812",10.42963,-84.00833,"Central America"
"1816","QG3849","C",1e-05,0.9998,"QG3849",10.42551667,-84.01403333,"Central America"
"1817","QG4629","C",1e-05,0.9998,"QG4629",6.8679,158.1784,"Micronesia"
"1818","QG4653","C",0.9998,0.9998,"QG4653",6.9639,158.1907,"Micronesia"
"1819","QG4659","C",0.9998,0.9998,"QG4659",6.8567,158.2225,"Micronesia"
"1820","QG4669","C",1e-05,0.9998,"QG4669",6.9684,158.1899,"Micronesia"
"1821","QG4671","C",0.9998,0.9998,"QG4671",6.9639,158.1908,"Micronesia"
"1822","QG4672","C",1e-05,0.9998,"QG4672",6.9643,158.1915,"Micronesia"
"1823","QG4694","C",1e-05,0.9998,"QG4694",6.9661,158.1916,"Micronesia"
"1824","QG4696","C",1e-05,0.9998,"QG4696",6.9668,158.1916,"Micronesia"
"1825","QG4713","C",0.9998,0.9998,"QG4713",6.9674,158.1904,"Micronesia"
"1826","QG4714","C",1e-05,0.9998,"QG4714",6.8577,158.2157,"Micronesia"
"1827","QG4741","C",0.9998,0.9998,"QG4741",6.8538,158.2157,"Micronesia"
"1828","QG4754","C",1e-05,0.9998,"QG4754",6.9169,158.2622,"Micronesia"
"1829","QG4779","C",1e-05,0.9998,"QG4779",6.9171,158.2622,"Micronesia"
"1830","QG4781","C",1e-05,0.9998,"QG4781",6.9174,158.2615,"Micronesia"
"1831","QG4824","C",0.9998,0.9998,"QG4824",6.8569,158.2207,"Micronesia"
"1832","QG4866","C",0.9998,0.9998,"QG4866",6.8567,158.2225,"Micronesia"
"1833","QG4867","C",0.9998,0.9998,"QG4867",6.8567,158.2225,"Micronesia"
"1834","QG4878","C",1e-05,0.9998,"QG4878",6.8632,158.1746,"Micronesia"
"1835","QG4891","C",0.9998,0.9998,"QG4891",6.8567,158.2225,"Micronesia"
"1836","QG4893","C",1e-05,0.9998,"QG4893",6.8577,158.2157,"Micronesia"
"1837","QG4894","C",1e-05,0.9998,"QG4894",6.9196,158.2631,"Micronesia"
"1838","QG4897","C",0.9998,0.9998,"QG4897",6.8567,158.2225,"Micronesia"
"1839","QG4904","C",1e-05,0.9998,"QG4904",6.9196,158.2631,"Micronesia"
"1840","QG5159","C",1e-05,0.9998,"QG5159",6.918,158.2617,"Micronesia"
"1841","QG5160","C",1e-05,0.9998,"QG5160",6.918,158.2617,"Micronesia"
"1842","QG5161","C",1e-05,0.9998,"QG5161",6.9066,158.1818,"Micronesia"
"1843","QG5220","C",1e-05,0.9998,"QG5220",6.8632,158.1746,"Micronesia"
"1844","QG5237","C",1e-05,0.9998,"QG5237",6.8632,158.1746,"Micronesia"
"1845","QG5260","C",1e-05,0.9998,"QG5260",6.8632,158.1746,"Micronesia"
"1846","QG5364","C",1e-05,0.9998,"QG5364",6.9169,158.2622,"Micronesia"
"1847","QG5365","C",1e-05,0.9998,"QG5365",6.9169,158.2622,"Micronesia"
"1848","QG5366","C",1e-05,0.9998,"QG5366",6.9169,158.2622,"Micronesia"
"1849","QG5405","C",1e-05,0.9998,"QG5405",6.9066,158.1818,"Micronesia"
"1850","QG5502","C",1e-05,0.9998,"QG5502",6.9174,158.2615,"Micronesia"
"1851","QG5503","C",1e-05,0.9998,"QG5503",6.9174,158.2615,"Micronesia"
"1852","QG5510","C",0.9998,0.9998,"QG5510",6.9639,158.1907,"Micronesia"
"1853","QG5550","C",1e-05,0.9998,"QG5550",6.9171,158.2622,"Micronesia"
"1854","QG5551","C",1e-05,0.9998,"QG5551",6.9171,158.2622,"Micronesia"
"1855","QG5552","C",1e-05,0.9998,"QG5552",6.9171,158.2622,"Micronesia"
"1856","QG5576","C",1e-05,0.9998,"QG5576",6.9181,158.2619,"Micronesia"
"1857","QG5588","C",1e-05,0.9998,"QG5588",6.9066,158.1818,"Micronesia"
"1858","QG5602","C",0.9998,0.9998,"QG5602",6.9639,158.1908,"Micronesia"
"1859","QG5628","C",1e-05,0.9998,"QG5628",6.9171,158.2622,"Micronesia"
"1860","QG5629","C",1e-05,0.9998,"QG5629",6.9169,158.2622,"Micronesia"
"1861","QG5643","C",1e-05,0.9998,"QG5643",6.9179,158.2617,"Micronesia"
"1862","QG5650","C",1e-05,0.9998,"QG5650",6.9181,158.2619,"Micronesia"
"1863","QG5652","C",1e-05,0.9998,"QG5652",6.918,158.2617,"Micronesia"
"1864","QG5655","C",0.9998,0.9998,"QG5655",6.9639,158.1907,"Micronesia"
"1865","QG846","C",1e-05,0.9998,"QG846",9.15443,-79.82735,"Central America"
"1866","QG852","C",1e-05,0.9998,"QG852",9.15443,-79.82735,"Central America"
"1867","JU2750","D",0.188204,0.238584,"JU2750",16.1761,-61.6951,"Caribbean"
"1868","NIC1927","D",0.0824,0.333139,"NIC1927",14.719237,-61.100187,"Caribbean"
"1869","QG3811","D",0.326186,0.351029,"QG3811",10.43288,-84.00678,"Central America"
"1870","QG3795","D",0.202132,0.353237,"QG3795",10.42608333,-84.0092,"Central America"
"1871","JU2752","D",1e-05,0.354366,"JU2752",16.1761,-61.6951,"Caribbean"
"1872","QG3821","D",0.183909,0.358339,"QG3821",10.42540556,-84.00121667,"Central America"
"1873","NIC1886","D",1e-05,0.362335,"NIC1886",14.705951,-61.092991,"Caribbean"
"1874","NIC1257","D",1e-05,0.364071,"NIC1257",4.085349999,-52.68294297,"South America"
"1875","NIC920","D",1e-05,0.366996,"NIC920",4.04232,-52.68144,"South America"
"1876","JU2505","D",0.082266,0.369742,"JU2505",10.4708,-84.6452,"Central America"
"1877","NIC443","D",1e-05,0.374716,"NIC443",4.08447,-52.67858,"South America"
"1878","QG942","D",1e-05,0.394366,"QG942",9.144538,-79.854772,"Central America"
"1879","NIC1382","D",1e-05,0.422509,"NIC1382",4.038440008,-52.67334703,"South America"
"1880","HPT56","D",1e-05,0.423249,"HPT56",-8.52582,115.167492,"Malay Archipelago"
"1881","NIC57","D",1e-05,0.44909,"NIC57",4.08658,-52.67928,"South America"
"1882","QG3522","D",0.461391,0.461391,"QG3522",10.42974,-84.00938,"Central America"
"1883","NIC2373","D",1e-05,0.468986,"NIC2373",4.042470027,-52.67842798,"South America"
"1884","NIC1555","D",1e-05,0.474311,"NIC1555",25.02132,121.73295,"Taiwan"
"1885","QG3793","D",0.236092,0.484197,"QG3793",10.42583333,-84.00995,"Central America"
"1886","QG3789","D",0.489336,0.489336,"QG3789",10.42608333,-84.0092,"Central America"
"1887","NIC1355","D",1e-05,0.49045,"NIC1355",4.057417978,-52.67890298,"South America"
"1888","QG2716","D",1e-05,0.494416,"QG2716",9.16835,-79.839279,"Central America"
"1889","NIC986","D",1e-05,0.501224,"NIC986",4.03726,-52.67243,"South America"
"1890","NIC114","D",1e-05,0.502563,"NIC114",16.0435,-61.643,"Caribbean"
"1891","NIC1028","D",1e-05,0.502733,"NIC1028",4.03896,-52.66843,"South America"
"1892","NIC1136","D",1e-05,0.506458,"NIC1136",-12.872141,-69.49788203,"South America"
"1893","NIC940","D",1e-05,0.508272,"NIC940",4.03091,-52.68124,"South America"
"1894","QG3521","D",0.489595,0.510215,"QG3521",10.42643333,-84.01193333,"Central America"
"1895","NIC945","D",1e-05,0.513844,"NIC945",4.03707,-52.6772,"South America"
"1896","QG3535","D",0.485012,0.514798,"QG3535",10.43792,-84.01132,"Central America"
"1897","QG3543","D",0.515568,0.515568,"QG3543",10.42641667,-84.01201667,"Central America"
"1898","QG3839","D",0.483605,0.516205,"QG3839",10.43792,-84.01132,"Central America"
"1899","NIC1543","D",1e-05,0.516277,"NIC1543",25.05704,121.77109,"Taiwan"
"1900","NIC1547","D",1e-05,0.516597,"NIC1547",25.05343,121.77265,"Taiwan"
"1901","NIC1559","D",1e-05,0.517836,"NIC1559",25.01519,121.73311,"Taiwan"
"1902","BRC20400","D",1e-05,0.518226,"BRC20400",25.016672,121.557423,"Taiwan"
"1903","NIC1653","D",1e-05,0.518274,"NIC1653",25.02814,121.74912,"Taiwan"
"1904","NIC393","D",1e-05,0.518911,"NIC393",4.04701,-52.67817,"South America"
"1905","NIC1170","D",1e-05,0.521995,"NIC1170",-12.87956603,-69.49155604,"South America"
"1906","NIC1950","D",1e-05,0.523439,"NIC1950",14.743477,-61.095204,"Caribbean"
"1907","NIC1164","D",1e-05,0.524354,"NIC1164",-12.87692699,-69.49483403,"South America"
"1908","NIC1121","D",1e-05,0.525018,"NIC1121",-12.87416004,-69.49736402,"South America"
"1909","NIC1145","D",1e-05,0.526323,"NIC1145",-12.87499001,-69.49504701,"South America"
"1910","NIC55","D",1e-05,0.527775,"NIC55",4.08225,-52.67965,"South America"
"1911","JU1849","D",1e-05,0.52886,"JU1849",4.086683,-52.68165,"South America"
"1912","NIC99","D",1e-05,0.529606,"NIC99",4.08747,-52.67394,"South America"
"1913","QG4870","D",1e-05,0.531715,"QG4870",6.9204,158.2633,"Micronesia"
"1914","QG4871","D",1e-05,0.531715,"QG4871",6.9204,158.2633,"Micronesia"
"1915","QG4892","D",1e-05,0.531993,"QG4892",6.9204,158.2633,"Micronesia"
"1916","QG4740","D",1e-05,0.532009,"QG4740",6.9204,158.2633,"Micronesia"
"1917","JU1846","D",1e-05,0.533651,"JU1846",4.0911,-52.674633,"South America"
"1918","NIC1477","D",1e-05,0.539295,"NIC1477",4.086242002,-52.67756699,"South America"
"1919","QG3785","D",0.231896,0.540165,"QG3785",10.43082,-84.01138,"Central America"
"1920","NIC1395","D",1e-05,0.541046,"NIC1395",3.632552968,-53.20619199,"South America"
"1921","NIC1137","D",1e-05,0.548531,"NIC1137",-12.872141,-69.49788203,"South America"
"1922","NIC1976","D",1e-05,0.551066,"NIC1976",14.67639,-61.090457,"Caribbean"
"1923","NIC1386","D",1e-05,0.554358,"NIC1386",3.602447016,-53.19164,"South America"
"1924","NIC1856","D",0.100989,0.555102,"NIC1856",14.674356,-61.095002,"Caribbean"
"1925","NIC1112","D",1e-05,0.560377,"NIC1112",-12.829016,-71.377696,"South America"
"1926","NIC2360","D",0.560543,0.560543,"NIC2360",4.03893102,-52.67661296,"South America"
"1927","QG3856","D",0.561329,0.561329,"QG3856",10.42540556,-84.00121667,"Central America"
"1928","HPT33","D",1e-05,0.562086,"HPT33",-5.2563,119.86386,"Malay Archipelago"
"1929","NIC1341","D",1e-05,0.562549,"NIC1341",4.047429012,-52.67763203,"South America"
"1930","NIC51","D",1e-05,0.562715,"NIC51",4.08729,-52.68139,"South America"
"1931","QG3834","D",0.370133,0.568965,"QG3834",10.42972,-84.00718,"Central America"
"1932","QG3831","D",0.569621,0.569621,"QG3831",10.43182,-84.01499,"Central America"
"1933","QG3800","D",0.570009,0.570009,"QG3800",10.42974,-84.00938,"Central America"
"1934","NIC314","D",1e-05,0.571902,"NIC314",4.03715,-52.67214,"South America"
"1935","QG3808","D",0.576473,0.576473,"QG3808",10.43288,-84.00678,"Central America"
"1936","NIC1155","D",1e-05,0.579354,"NIC1155",-12.87564204,-69.49654997,"South America"
"1937","NIC1290","D",1e-05,0.579356,"NIC1290",3.605792988,-53.17799502,"South America"
"1938","JU1845","D",1e-05,0.579772,"JU1845",4.089583,-52.67705,"South America"
"1939","JU1838","D",1e-05,0.582327,"JU1838",4.085517,-52.681917,"South America"
"1940","NIC773","D",1e-05,0.582993,"NIC773",15.3456,-61.30918,"Caribbean"
"1941","QG3818","D",0.583616,0.583616,"QG3818",10.4262,-84.0013167,"Central America"
"1942","NIC312","D",1e-05,0.583755,"NIC312",4.03892,-52.67656,"South America"
"1943","QG800","D",0.584187,0.584187,"QG800",9.158057,-79.834221,"Central America"
"1944","QG3843","D",0.303711,0.584357,"QG3843",10.42963,-84.00833,"Central America"
"1945","NIC56","D",1e-05,0.585509,"NIC56",4.08263,-52.67992,"South America"
"1946","JU1975","D",1e-05,0.587108,"JU1975",-2.96,-59.84,"South America"
"1947","NIC929","D",1.4e-05,0.587388,"NIC929",4.04027,-52.67537,"South America"
"1948","NIC479","D",1e-05,0.58778,"NIC479",4.08631,-52.67243,"South America"
"1949","NIC944","D",1e-05,0.588661,"NIC944",4.03799,-52.6772,"South America"
"1950","QG3828","D",0.589279,0.589279,"QG3828",10.42346389,-84.00128333,"Central America"
"1951","NIC955","D",1e-05,0.58954,"NIC955",4.04973,-52.67652,"South America"
"1952","NIC1132","D",1e-05,0.591303,"NIC1132",-12.87564397,-69.49700503,"South America"
"1953","NIC907","D",1e-05,0.591317,"NIC907",4.04842,-52.67683,"South America"
"1954","NIC458","D",1e-05,0.591698,"NIC458",4.08141,-52.68219,"South America"
"1955","NIC1161","D",1e-05,0.591995,"NIC1161",-12.87576098,-69.496324,"South America"
"1956","NIC2355","D",1e-05,0.592406,"NIC2355",4.041457996,-52.676275,"South America"
"1957","QG3850","D",0.593113,0.593113,"QG3850",10.42972,-84.00718,"Central America"
"1958","QG3024","D",0.596002,0.596002,"QG3024",9.1584,-79.84555,"Central America"
"1959","NIC1328","D",1e-05,0.597595,"NIC1328",4.048613962,-52.676549,"South America"
"1960","NIC454","D",1e-05,0.59953,"NIC454",4.08318,-52.68343,"South America"
"1961","NIC461","D",1e-05,0.600294,"NIC461",4.08318,-52.68343,"South America"
"1962","NIC925","D",1e-05,0.601428,"NIC925",4.03975,-52.67435,"South America"
"1963","NIC1862","D",0.026457,0.608999,"NIC1862",14.843986,-61.214646,"Caribbean"
"1964","NIC58","D",1e-05,0.611484,"NIC58",4.08731,-52.67866,"South America"
"1965","NIC1193","D",1e-05,0.613603,"NIC1193",-12.84973802,-69.45760002,"South America"
"1966","NIC2362","D",1e-05,0.614599,"NIC2362",4.038404971,-52.677023,"South America"
"1967","NIC407","D",1e-05,0.615156,"NIC407",5.41418,-53.65416,"South America"
"1968","QG3514","D",0.330824,0.618563,"QG3514",10.43089,-84.00684,"Central America"
"1969","NIC492","D",1e-05,0.622716,"NIC492",4.0864,-52.67639,"South America"
"1970","NIC384","D",1e-05,0.624406,"NIC384",4.06126,-52.67946,"South America"
"1971","NIC1651","D",1e-05,0.626194,"NIC1651",25.02814,121.74912,"Taiwan"
"1972","JU1847","D",1e-05,0.626696,"JU1847",4.090833,-52.67465,"South America"
"1973","QG3880","D",0.628924,0.628924,"QG3880",10.43089,-84.00684,"Central America"
"1974","NIC413","D",1e-05,0.630645,"NIC413",4.07244,-52.69034,"South America"
"1975","EG5889","D",1e-05,0.632763,"EG5889",18.3,-65.8,"Caribbean"
"1976","QG2726","D",0.364845,0.634965,"QG2726",9.1598,-79.8399,"Central America"
"1977","NIC894","D",1e-05,0.635057,"NIC894",22.01967,121.57357,"Taiwan"
"1978","NIC895","D",1e-05,0.635057,"NIC895",22.01967,121.57357,"Taiwan"
"1979","NIC898","D",1e-05,0.63792,"NIC898",22.01967,121.57357,"Taiwan"
"1980","NIC1393","D",1e-05,0.639341,"NIC1393",3.621482989,-53.21409596,"South America"
"1981","JU1635","D",1e-05,0.640268,"JU1635",17.121,-25.0492,"Africa"
"1982","NIC1192","D",1e-05,0.641454,"NIC1192",-12.849763,-69.45771201,"South America"
"1983","NIC1929","D",1e-05,0.645268,"NIC1929",14.670499,-61.09485,"Caribbean"
"1984","NIC1126","D",1e-05,0.646427,"NIC1126",-12.874715,-69.49602501,"South America"
"1985","NIC1928","D",1e-05,0.647132,"NIC1928",14.719237,-61.100187,"Caribbean"
"1986","NIC1163","D",1e-05,0.647622,"NIC1163",-12.875965,-69.49581496,"South America"
"1987","NIC469","D",1e-05,0.649127,"NIC469",4.0883,-52.67541,"South America"
"1988","QG3848","D",0.655768,0.655768,"QG3848",10.43082,-84.01138,"Central America"
"1989","NIC1430","D",1e-05,0.655772,"NIC1430",4.049461037,-52.67627399,"South America"
"1990","NIC94","D",1e-05,0.658039,"NIC94",4.08747,-52.67394,"South America"
"1991","NIC478","D",1e-05,0.65982,"NIC478",4.08855,-52.67645,"South America"
"1992","QG840","D",0.662454,0.662454,"QG840",9.161421,-79.837195,"Central America"
"1993","QG3786","D",0.662878,0.662878,"QG3786",10.42963,-84.00833,"Central America"
"1994","NIC1914","D",1e-05,0.665968,"NIC1914",14.724882,-61.105406,"Caribbean"
"1995","QG3863","D",0.67968,0.67968,"QG3863",10.42974,-84.00938,"Central America"
"1996","QG3868","D",0.267993,0.684784,"QG3868",10.43888,-84.01353,"Central America"
"1997","NIC1156","D",1e-05,0.686546,"NIC1156",-12.990649,-69.507455,"South America"
"1998","NIC1157","D",1e-05,0.687695,"NIC1157",-12.990649,-69.507455,"South America"
"1999","QG5305","D",1e-05,0.689333,"QG5305",6.9194,158.271,"Micronesia"
"2000","QG823","D",0.050249,0.691836,"QG823",9.152413,-79.850852,"Central America"
"2001","NIC2365","D",1e-05,0.692988,"NIC2365",4.038977036,-52.667358,"South America"
"2002","NIC983","D",1e-05,0.693726,"NIC983",4.03848,-52.67002,"South America"
"2003","NIC1881","D",1e-05,0.694212,"NIC1881",14.744609,-61.094657,"Caribbean"
"2004","QG3547","D",0.699734,0.699734,"QG3547",10.42551667,-84.01403333,"Central America"
"2005","QG3877","D",0.699887,0.699887,"QG3877",10.43008,-84.00894,"Central America"
"2006","NIC363","D",1.1e-05,0.702041,"NIC363",4.95234,-52.49148,"South America"
"2007","QG4646","D",1e-05,0.70325,"QG4646",6.8567,158.2236,"Micronesia"
"2008","QG4782","D",1e-05,0.703432,"QG4782",6.8567,158.2236,"Micronesia"
