"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"6822","QG4894","K",1e-05,0.9998,"QG4894",6.9196,158.2631,"Micronesia"
"6823","QG4904","K",1e-05,0.9998,"QG4904",6.9196,158.2631,"Micronesia"
"6824","QG5104","K",1e-05,0.9998,"QG5104",6.9066,158.1818,"Micronesia"
"6825","QG5159","K",1e-05,0.9998,"QG5159",6.918,158.2617,"Micronesia"
"6826","QG5160","K",1e-05,0.9998,"QG5160",6.918,158.2617,"Micronesia"
"6827","QG5161","K",1e-05,0.9998,"QG5161",6.9066,158.1818,"Micronesia"
"6828","QG5220","K",1e-05,0.9998,"QG5220",6.8632,158.1746,"Micronesia"
"6829","QG5237","K",1e-05,0.9998,"QG5237",6.8632,158.1746,"Micronesia"
"6830","QG5256","K",1e-05,0.9998,"QG5256",6.8632,158.1746,"Micronesia"
"6831","QG5260","K",1e-05,0.9998,"QG5260",6.8632,158.1746,"Micronesia"
"6832","QG5262","K",1e-05,0.9998,"QG5262",6.8648,158.1774,"Micronesia"
"6833","QG5502","K",1e-05,0.9998,"QG5502",6.9174,158.2615,"Micronesia"
"6834","QG5550","K",1e-05,0.9998,"QG5550",6.9171,158.2622,"Micronesia"
"6835","QG5576","K",1e-05,0.9998,"QG5576",6.9181,158.2619,"Micronesia"
"6836","QG5602","K",1e-05,0.9998,"QG5602",6.9639,158.1908,"Micronesia"
"6837","QG5638","K",1e-05,0.9998,"QG5638",6.9639,158.1908,"Micronesia"
"6838","QG5643","K",1e-05,0.9998,"QG5643",6.9179,158.2617,"Micronesia"
"6839","QG5652","K",1e-05,0.9998,"QG5652",6.918,158.2617,"Micronesia"
"6840","QG5654","K",1e-05,0.9998,"QG5654",6.8569,158.2207,"Micronesia"
"6841","QG852","K",1e-05,0.9998,"QG852",9.15443,-79.82735,"Central America"
"6842","TWN2103","K",1e-05,0.9998,"TWN2103",25.16666667,121.5166667,"Taiwan"
"6843","QG3852","L",1e-05,0.356736,"QG3852",10.41900556,-84.00699722,"Central America"
"6844","NIC986","L",1e-05,0.376062,"NIC986",4.03726,-52.67243,"South America"
"6845","JU1849","L",0.352431,0.386599,"JU1849",4.086683,-52.68165,"South America"
"6846","NIC443","L",0.402779,0.402779,"NIC443",4.08447,-52.67858,"South America"
"6847","QG2896","L",1e-05,0.406062,"QG2896",-16.10295,145.44645,"Australia"
"6848","QG2897","L",1e-05,0.406191,"QG2897",-16.10295,145.44645,"Australia"
"6849","QG2904","L",1e-05,0.40638,"QG2904",-16.10365,145.447317,"Australia"
"6850","QG2905","L",1e-05,0.40638,"QG2905",-16.10365,145.447317,"Australia"
"6851","HPT56","L",1e-05,0.406705,"HPT56",-8.52582,115.167492,"Malay Archipelago"
"6852","QG2898","L",1e-05,0.408071,"QG2898",-16.103617,145.4467,"Australia"
"6853","QG2899","L",1e-05,0.408316,"QG2899",-16.103617,145.4467,"Australia"
"6854","NIC2375","L",1e-05,0.410474,"NIC2375",4.042458963,-52.67848103,"South America"
"6855","NIC2367","L",1.5e-05,0.412058,"NIC2367",4.038957004,-52.66788497,"South America"
"6856","HPT39","L",1e-05,0.415527,"HPT39",-5.252764,119.865139,"Malay Archipelago"
"6857","HPT25","L",1e-05,0.419469,"HPT25",-8.5315,116.239193,"Malay Archipelago"
"6858","NIC1563","L",1e-05,0.431694,"NIC1563",25.00481,121.73369,"Taiwan"
"6859","NIC1157","L",1e-05,0.439023,"NIC1157",-12.990649,-69.507455,"South America"
"6860","BRC20391","L",1e-05,0.439583,"BRC20391",25.016672,121.557423,"Taiwan"
"6861","QG3880","L",1e-05,0.450505,"QG3880",10.43089,-84.00684,"Central America"
"6862","NIC436","L",0.451287,0.451287,"NIC436",4.08678,-52.67515,"South America"
"6863","NIC1156","L",1e-05,0.454724,"NIC1156",-12.990649,-69.507455,"South America"
"6864","NIC2355","L",1e-05,0.462969,"NIC2355",4.041457996,-52.676275,"South America"
"6865","NIC479","L",0.235677,0.469307,"NIC479",4.08631,-52.67243,"South America"
"6866","NIC1927","L",1e-05,0.469845,"NIC1927",14.719237,-61.100187,"Caribbean"
"6867","QG3807","L",1e-05,0.480809,"QG3807",10.43182,-84.01499,"Central America"
"6868","NIC1270","L",1e-05,0.482813,"NIC1270",3.599450989,-53.18744604,"South America"
"6869","NIC2360","L",1e-05,0.486386,"NIC2360",4.03893102,-52.67661296,"South America"
"6870","JU2750","L",1e-05,0.487484,"JU2750",16.1761,-61.6951,"Caribbean"
"6871","QG3871","L",1e-05,0.488485,"QG3871",10.44027,-84.01227,"Central America"
"6872","NIC407","L",1e-05,0.490635,"NIC407",5.41418,-53.65416,"South America"
"6873","NIC1343","L",1e-05,0.493871,"NIC1343",4.048513966,-52.67673198,"South America"
"6874","NIC945","L",1e-05,0.503072,"NIC945",4.03707,-52.6772,"South America"
"6875","NIC1382","L",1e-05,0.503931,"NIC1382",4.038440008,-52.67334703,"South America"
"6876","NIC99","L",0.516956,0.516956,"NIC99",4.08747,-52.67394,"South America"
"6877","QG800","L",1e-05,0.518379,"QG800",9.158057,-79.834221,"Central America"
"6878","NIC249","L",1e-05,0.519801,"NIC249",16.0207,-61.597,"Caribbean"
"6879","NIC413","L",0.519888,0.519888,"NIC413",4.07244,-52.69034,"South America"
"6880","NIC193","L",1e-05,0.520601,"NIC193",16.0207,-61.597,"Caribbean"
"6881","JU1846","L",0.520848,0.520848,"JU1846",4.0911,-52.674633,"South America"
"6882","NIC1950","L",1e-05,0.521455,"NIC1950",14.743477,-61.095204,"Caribbean"
"6883","NIC1856","L",1e-05,0.521602,"NIC1856",14.674356,-61.095002,"Caribbean"
"6884","NIC363","L",1e-05,0.521995,"NIC363",4.95234,-52.49148,"South America"
"6885","QG3828","L",1e-05,0.52292,"QG3828",10.42346389,-84.00128333,"Central America"
"6886","QG3795","L",1e-05,0.523872,"QG3795",10.42608333,-84.0092,"Central America"
"6887","QG3529","L",1e-05,0.525099,"QG3529",10.43288,-84.00678,"Central America"
"6888","QG3547","L",1e-05,0.526586,"QG3547",10.42551667,-84.01403333,"Central America"
"6889","NIC1277","L",1e-05,0.529516,"NIC1277",3.607720993,-53.19995603,"South America"
"6890","NIC940","L",1.9e-05,0.530071,"NIC940",4.03091,-52.68124,"South America"
"6891","QG4870","L",1e-05,0.531522,"QG4870",6.9204,158.2633,"Micronesia"
"6892","QG4871","L",1e-05,0.531522,"QG4871",6.9204,158.2633,"Micronesia"
"6893","QG4892","L",1e-05,0.531802,"QG4892",6.9204,158.2633,"Micronesia"
"6894","QG4740","L",1e-05,0.531816,"QG4740",6.9204,158.2633,"Micronesia"
"6895","NIC1381","L",1e-05,0.53886,"NIC1381",4.039456984,-52.67586404,"South America"
"6896","NIC1862","L",1e-05,0.543517,"NIC1862",14.843986,-61.214646,"Caribbean"
"6897","NIC1341","L",1e-05,0.549374,"NIC1341",4.047429012,-52.67763203,"South America"
"6898","NIC1477","L",0.449906,0.549901,"NIC1477",4.086242002,-52.67756699,"South America"
"6899","JU1845","L",0.353519,0.558949,"JU1845",4.089583,-52.67705,"South America"
"6900","NIC1651","L",1e-05,0.560672,"NIC1651",25.02814,121.74912,"Taiwan"
"6901","NIC359","L",0.562965,0.562965,"NIC359",4.0911,-52.68536,"South America"
"6902","NIC1028","L",1e-05,0.563057,"NIC1028",4.03896,-52.66843,"South America"
"6903","QG840","L",1e-05,0.566566,"QG840",9.161421,-79.837195,"Central America"
"6904","NIC469","L",0.569886,0.569886,"NIC469",4.0883,-52.67541,"South America"
"6905","NIC2361","L",1e-05,0.57108,"NIC2361",4.038404971,-52.677023,"South America"
"6906","NIC938","L",1e-05,0.57397,"NIC938",4.03397,-52.67852,"South America"
"6907","QG3829","L",1e-05,0.57636,"QG3829",10.42346389,-84.00128333,"Central America"
"6908","NIC57","L",0.233888,0.579371,"NIC57",4.08658,-52.67928,"South America"
"6909","NIC384","L",0.582396,0.582396,"NIC384",4.06126,-52.67946,"South America"
"6910","NIC312","L",0.107844,0.587765,"NIC312",4.03892,-52.67656,"South America"
"6911","NIC1338","L",1e-05,0.591951,"NIC1338",4.048259994,-52.67714798,"South America"
"6912","NIC2373","L",1e-05,0.594108,"NIC2373",4.042470027,-52.67842798,"South America"
"6913","QG3786","L",1e-05,0.59411,"QG3786",10.42963,-84.00833,"Central America"
"6914","NIC1393","L",1e-05,0.59515,"NIC1393",3.621482989,-53.21409596,"South America"
"6915","NIC58","L",0.595882,0.595882,"NIC58",4.08731,-52.67866,"South America"
"6916","QG3863","L",1e-05,0.596567,"QG3863",10.42974,-84.00938,"Central America"
"6917","NIC934","L",1e-05,0.596682,"NIC934",4.04783,-52.67766,"South America"
"6918","QG2716","L",1e-05,0.601704,"QG2716",9.16835,-79.839279,"Central America"
"6919","QG3522","L",1e-05,0.607274,"QG3522",10.42974,-84.00938,"Central America"
"6920","NIC925","L",0.041631,0.608746,"NIC925",4.03975,-52.67435,"South America"
"6921","JU1819","L",0.383747,0.616063,"JU1819",4.08805,-52.675667,"South America"
"6922","JU1847","L",0.383485,0.61631,"JU1847",4.090833,-52.67465,"South America"
"6923","NIC2362","L",0.033601,0.620876,"NIC2362",4.038404971,-52.677023,"South America"
"6924","NIC1555","L",1e-05,0.621092,"NIC1555",25.02132,121.73295,"Taiwan"
"6925","NIC417","L",0.621778,0.621778,"NIC417",4.07829,-52.68732,"South America"
"6926","NIC1419","L",1e-05,0.622876,"NIC1419",3.603130979,-53.19263603,"South America"
"6927","NIC1886","L",1e-05,0.62519,"NIC1886",14.705951,-61.092991,"Caribbean"
"6928","NIC1433","L",0.628209,0.628209,"NIC1433",4.055725001,-52.67804501,"South America"
"6929","NIC1376","L",0.629528,0.629528,"NIC1376",4.083392993,-52.68151998,"South America"
"6930","QG3533","L",1e-05,0.640359,"QG3533",10.42641667,-84.01201667,"Central America"
"6931","QG853","L",1e-05,0.64249,"QG853",9.159372,-79.835975,"Central America"
"6932","NIC1476","L",0.355393,0.644414,"NIC1476",4.086242002,-52.67756699,"South America"
"6933","QG3799","L",1e-05,0.644845,"QG3799",10.43008,-84.00894,"Central America"
"6934","NIC1939","L",1e-05,0.647537,"NIC1939",14.80577,-61.147328,"Caribbean"
"6935","QG3877","L",1e-05,0.648385,"QG3877",10.43008,-84.00894,"Central America"
"6936","QG3856","L",1e-05,0.648398,"QG3856",10.42540556,-84.00121667,"Central America"
"6937","NIC944","L",1e-05,0.65145,"NIC944",4.03799,-52.6772,"South America"
"6938","NIC492","L",0.195136,0.65383,"NIC492",4.0864,-52.67639,"South America"
"6939","NIC929","L",1e-05,0.655507,"NIC929",4.04027,-52.67537,"South America"
"6940","NIC1257","L",0.150166,0.657205,"NIC1257",4.085349999,-52.68294297,"South America"
"6941","NIC56","L",0.657846,0.657846,"NIC56",4.08263,-52.67992,"South America"
"6942","QG942","L",1e-05,0.660392,"QG942",9.144538,-79.854772,"Central America"
"6943","NIC907","L",1e-05,0.660603,"NIC907",4.04842,-52.67683,"South America"
"6944","NIC1192","L",1e-05,0.661413,"NIC1192",-12.849763,-69.45771201,"South America"
"6945","NIC458","L",0.663407,0.663407,"NIC458",4.08141,-52.68219,"South America"
"6946","NIC404","L",1e-05,0.664885,"NIC404",5.41011,-53.65462,"South America"
"6947","NIC1126","L",1e-05,0.666639,"NIC1126",-12.874715,-69.49602501,"South America"
"6948","JU1976","L",1e-05,0.667877,"JU1976",-2.96,-59.84,"South America"
"6949","QG3845","L",1e-05,0.672547,"QG3845",10.43082,-84.01138,"Central America"
"6950","NIC1163","L",1e-05,0.673666,"NIC1163",-12.875965,-69.49581496,"South America"
"6951","QG3850","L",1e-05,0.675547,"QG3850",10.42972,-84.00718,"Central America"
"6952","NIC459","L",0.094643,0.676193,"NIC459",4.08161,-52.68424,"South America"
"6953","NIC1928","L",1e-05,0.678175,"NIC1928",14.719237,-61.100187,"Caribbean"
"6954","QG3024","L",1e-05,0.678801,"QG3024",9.1584,-79.84555,"Central America"
"6955","NIC1177","L",1e-05,0.67978,"NIC1177",-12.881345,-69.49006297,"South America"
"6956","QG5305","L",1e-05,0.681699,"QG5305",6.9194,158.271,"Micronesia"
"6957","NIC478","L",0.206857,0.686151,"NIC478",4.08855,-52.67645,"South America"
"6958","JU2505","L",1e-05,0.690088,"JU2505",10.4708,-84.6452,"Central America"
"6959","JU1635","L",1e-05,0.690486,"JU1635",17.121,-25.0492,"Africa"
"6960","JU1835","L",1e-05,0.691176,"JU1835",4.085783,-52.6791,"South America"
"6961","QG4646","L",1e-05,0.695599,"QG4646",6.8567,158.2236,"Micronesia"
"6962","QG4782","L",1e-05,0.695776,"QG4782",6.8567,158.2236,"Micronesia"
"6963","QG4869","L",1e-05,0.695776,"QG4869",6.8567,158.2236,"Micronesia"
"6964","NIC1290","L",1e-05,0.697446,"NIC1290",3.605792988,-53.17799502,"South America"
"6965","NIC94","L",0.075675,0.706222,"NIC94",4.08747,-52.67394,"South America"
"6966","QG3862","L",1e-05,0.708272,"QG3862",10.42608333,-84.0092,"Central America"
"6967","NIC55","L",0.284996,0.714814,"NIC55",4.08225,-52.67965,"South America"
"6968","NIC1004","L",1e-05,0.719087,"NIC1004",4.03896,-52.66843,"South America"
"6969","NIC441","L",0.171145,0.721376,"NIC441",4.08399,-52.67769,"South America"
"6970","NIC1422","L",1e-05,0.72304,"NIC1422",3.639726033,-53.20330401,"South America"
"6971","QG3849","L",1e-05,0.724091,"QG3849",10.42551667,-84.01403333,"Central America"
"6972","QG3790","L",1e-05,0.725137,"QG3790",10.42551667,-84.01403333,"Central America"
"6973","QG3793","L",1e-05,0.728937,"QG3793",10.42583333,-84.00995,"Central America"
"6974","NIC1855","L",1e-05,0.730516,"NIC1855",14.675129,-61.095721,"Caribbean"
"6975","NIC917","L",1e-05,0.731516,"NIC917",4.03446,-52.67816,"South America"
"6976","NIC1188","L",1e-05,0.731598,"NIC1188",-12.88252903,-69.48456,"South America"
"6977","NIC314","L",0.734507,0.734507,"NIC314",4.03715,-52.67214,"South America"
"6978","JU2752","L",1e-05,0.734526,"JU2752",16.1761,-61.6951,"Caribbean"
"6979","NIC1430","L",0.737375,0.737375,"NIC1430",4.049461037,-52.67627399,"South America"
"6980","ECA794","L",1e-05,0.738164,"ECA794",22.053952,-159.367837,"Hawaii"
"6981","ECA790","L",1e-05,0.738386,"ECA790",22.053952,-159.367837,"Hawaii"
"6982","NIC1929","L",1e-05,0.739857,"NIC1929",14.670499,-61.09485,"Caribbean"
"6983","NIC426","L",1e-05,0.741341,"NIC426",5.41125,-53.65478,"South America"
"6984","NIC953","L",1e-05,0.7438,"NIC953",4.03828,-52.6715,"South America"
"6985","QG3797","L",1e-05,0.745453,"QG3797",10.42974,-84.00938,"Central America"
"6986","NIC1372","L",1e-05,0.748367,"NIC1372",4.081040025,-52.68228097,"South America"
"6987","NIC933","L",1e-05,0.750997,"NIC933",4.04237,-52.68256,"South America"
"6988","NIC1679","L",1e-05,0.753643,"NIC1679",22.08922,120.84876,"Taiwan"
"6989","NIC454","L",0.754225,0.754225,"NIC454",4.08318,-52.68343,"South America"
"6990","NIC461","L",0.754225,0.754225,"NIC461",4.08318,-52.68343,"South America"
"6991","QG3800","L",1e-05,0.755075,"QG3800",10.42974,-84.00938,"Central America"
"6992","NIC1181","L",0.03899,0.756464,"NIC1181",-12.88332003,-69.48725897,"South America"
"6993","NIC203","L",1e-05,0.75684,"NIC203",16.0459,-61.6262,"Caribbean"
"6994","QG3834","L",1e-05,0.757451,"QG3834",10.42972,-84.00718,"Central America"
"6995","NIC1137","L",1e-05,0.75848,"NIC1137",-12.872141,-69.49788203,"South America"
"6996","NIC905","L",1e-05,0.760599,"NIC905",4.03799,-52.67317,"South America"
"6997","NIC1432","L",1e-05,0.763492,"NIC1432",4.087813022,-52.67992197,"South America"
"6998","QG3872","L",1e-05,0.765308,"QG3872",10.44027,-84.01227,"Central America"
"6999","NIC420","L",1e-05,0.767058,"NIC420",5.41089,-53.6565,"South America"
"7000","QG3808","L",1e-05,0.767658,"QG3808",10.43288,-84.00678,"Central America"
"7001","NIC1962","L",1e-05,0.769203,"NIC1962",14.744117,-61.093023,"Caribbean"
"7002","QG3843","L",1e-05,0.769717,"QG3843",10.42963,-84.00833,"Central America"
"7003","EG6180","L",1e-05,0.771516,"EG6180",18.3,-65.8,"Caribbean"
"7004","NIC1344","L",0.184528,0.776603,"NIC1344",4.055127036,-52.67816302,"South America"
"7005","NIC1478","L",0.216625,0.776709,"NIC1478",4.086242002,-52.67756699,"South America"
"7006","NIC424","L",1e-05,0.781683,"NIC424",5.41432,-53.65382,"South America"
"7007","JU1975","L",1e-05,0.784349,"JU1975",-2.96,-59.84,"South America"
"7008","NIC989","L",1e-05,0.78588,"NIC989",4.03713,-52.67196,"South America"
"7009","QG3824","L",1e-05,0.787286,"QG3824",10.44022,-84.01188,"Central America"
"7010","QG131","L",1e-05,0.791805,"QG131",22.22955,-159.4764,"Hawaii"
"7011","HPT33","L",1e-05,0.793852,"HPT33",-5.2563,119.86386,"Malay Archipelago"
"7012","QG848","L",1e-05,0.797112,"QG848",9.15445,-79.82763,"Central America"
"7013","QG3546","L",1e-05,0.797202,"QG3546",10.43288,-84.00678,"Central America"
"7014","QG981","L",1e-05,0.798122,"QG981",9.14576403,-79.8544232,"Central America"
"7015","QG3831","L",1e-05,0.798292,"QG3831",10.43182,-84.01499,"Central America"
"7016","NIC300","L",1e-05,0.798688,"NIC300",4.08969,-52.67731,"South America"
"7017","NIC311","L",0.198783,0.801027,"NIC311",4.09125,-52.67489,"South America"
"7018","QG3818","L",1e-05,0.801529,"QG3818",10.4262,-84.0013167,"Central America"
"7019","NIC983","L",1e-05,0.803936,"NIC983",4.03848,-52.67002,"South America"
"7020","NIC1165","L",1e-05,0.806933,"NIC1165",-12.87688399,-69.49484501,"South America"
"7021","QG3817","L",1e-05,0.807325,"QG3817",10.42972,-84.00742,"Central America"
"7022","NIC2363","L",1e-05,0.810801,"NIC2363",4.037193032,-52.67742399,"South America"
"7023","QG3545","L",1e-05,0.811269,"QG3545",10.42361667,-84.00118611,"Central America"
"7024","NIC85","L",0.814546,0.814546,"NIC85",4.08533,-52.6751,"South America"
"7025","QG3526","L",1e-05,0.819644,"QG3526",10.42643333,-84.01193333,"Central America"
"7026","QG3821","L",1e-05,0.820431,"QG3821",10.42540556,-84.00121667,"Central America"
"7027","NIC586","L",1e-05,0.821738,"NIC586",15.40493,-61.34619,"Caribbean"
"7028","NIC496","L",0.826266,0.826266,"NIC496",4.08803,-52.67552,"South America"
"7029","NIC1657","L",1e-05,0.829621,"NIC1657",25.02814,121.74912,"Taiwan"
"7030","NIC1170","L",1e-05,0.829688,"NIC1170",-12.87956603,-69.49155604,"South America"
"7031","NIC1656","L",1e-05,0.829702,"NIC1656",25.02814,121.74912,"Taiwan"
"7032","QG823","L",1e-05,0.83019,"QG823",9.152413,-79.850852,"Central America"
"7033","NIC1917","L",1e-05,0.831335,"NIC1917",14.67639,-61.090457,"Caribbean"
"7034","QG3785","L",1e-05,0.831696,"QG3785",10.43082,-84.01138,"Central America"
"7035","JU1838","L",1e-05,0.836151,"JU1838",4.085517,-52.681917,"South America"
"7036","NIC1592","L",1e-05,0.838275,"NIC1592",24.68622,121.13734,"Taiwan"
"7037","NIC1594","L",1e-05,0.83834,"NIC1594",24.68622,121.13734,"Taiwan"
"7038","NIC753","L",1e-05,0.838508,"NIC753",15.39802,-61.31219,"Caribbean"
"7039","NIC1405","L",1e-05,0.838984,"NIC1405",3.600050965,-53.18947999,"South America"
"7040","NIC920","L",1e-05,0.840294,"NIC920",4.04232,-52.68144,"South America"
"7041","NIC1387","L",1e-05,0.840646,"NIC1387",3.603495006,-53.19458197,"South America"
"7042","NIC903","L",1e-05,0.840828,"NIC903",4.04877,-52.67666,"South America"
"7043","QG3514","L",1e-05,0.84139,"QG3514",10.43089,-84.00684,"Central America"
"7044","NIC572","L",1e-05,0.842043,"NIC572",15.47461,-61.29876,"Caribbean"
"7045","NIC571","L",1e-05,0.842148,"NIC571",15.47461,-61.29876,"Caribbean"
"7046","QG3789","L",1e-05,0.844536,"QG3789",10.42608333,-84.0092,"Central America"
"7047","NIC1851","L",1e-05,0.846544,"NIC1851",14.72499,-61.105335,"Caribbean"
"7048","NIC1913","L",1e-05,0.847536,"NIC1913",14.724882,-61.105406,"Caribbean"
"7049","NIC51","L",0.150405,0.849391,"NIC51",4.08729,-52.68139,"South America"
"7050","NIC389","L",1e-05,0.849688,"NIC389",5.29111,-53.05539,"South America"
"7051","NIC1391","L",1e-05,0.849863,"NIC1391",3.596770959,-53.17791598,"South America"
"7052","QG3523","L",1e-05,0.85009,"QG3523",10.43288,-84.00678,"Central America"
"7053","NIC468","L",2e-05,0.850532,"NIC468",4.0883,-52.67541,"South America"
"7054","QG3543","L",1e-05,0.851291,"QG3543",10.42641667,-84.01201667,"Central America"
"7055","QG3809","L",1e-05,0.851784,"QG3809",10.43288,-84.00678,"Central America"
"7056","NIC941","L",1e-05,0.855579,"NIC941",4.03687,-52.67743,"South America"
"7057","NIC1112","L",1e-05,0.856634,"NIC1112",-12.829016,-71.377696,"South America"
"7058","NIC988","L",1e-05,0.862512,"NIC988",4.03726,-52.67243,"South America"
"7059","NIC987","L",1e-05,0.864371,"NIC987",4.03726,-52.67243,"South America"
"7060","NIC939","L",1e-05,0.866537,"NIC939",4.03128,-52.68028,"South America"
"7061","NIC450","L",1e-05,0.873019,"NIC450",4.08926,-52.67607,"South America"
"7062","NIC280","L",0.126143,0.873667,"NIC280",4.08711,-52.67839,"South America"
"7063","QG3812","L",1e-05,0.875094,"QG3812",10.42963,-84.00833,"Central America"
"7064","NIC1155","L",1e-05,0.875788,"NIC1155",-12.87564204,-69.49654997,"South America"
"7065","QG3873","L",1e-05,0.876793,"QG3873",10.44027,-84.01227,"Central America"
"7066","NIC1268","L",1e-05,0.880885,"NIC1268",3.608203959,-53.175201,"South America"
"7067","QG850","L",1e-05,0.883002,"QG850",9.159436,-79.844493,"Central America"
"7068","NIC1389","L",1e-05,0.883099,"NIC1389",3.616803959,-53.19629196,"South America"
"7069","QG3848","L",1e-05,0.885155,"QG3848",10.43082,-84.01138,"Central America"
"7070","JU3170","L",1e-05,0.888471,"JU3170",0.289,6.612,"Africa"
"7071","NIC2366","L",1e-05,0.889625,"NIC2366",4.038928002,-52.66763904,"South America"
"7072","NIC994","L",1e-05,0.889836,"NIC994",4.04243,-52.67869,"South America"
"7073","JU1821","L",0.027569,0.894768,"JU1821",4.087967,-52.675167,"South America"
"7074","NIC533","L",1e-05,0.897256,"NIC533",16.01855,-61.597903,"Caribbean"
"7075","NIC1408","L",1e-05,0.903975,"NIC1408",3.641236033,-53.18958099,"South America"
"7076","NIC1395","L",1e-05,0.908289,"NIC1395",3.632552968,-53.20619199,"South America"
"7077","NIC1378","L",1e-05,0.908767,"NIC1378",4.0951,-52.686219,"South America"
"7078","NIC2365","L",1e-05,0.910472,"NIC2365",4.038977036,-52.667358,"South America"
"7079","NIC354","L",0.912042,0.912042,"NIC354",4.0881,-52.6753,"South America"
"7080","NIC1359","L",0.086452,0.913335,"NIC1359",4.053170029,-52.67738703,"South America"
"7081","QG3868","L",1e-05,0.918028,"QG3868",10.43888,-84.01353,"Central America"
"7082","NIC1193","L",1e-05,0.923245,"NIC1193",-12.84973802,-69.45760002,"South America"
"7083","QG3847","L",1e-05,0.93097,"QG3847",10.41828889,-84.00399167,"Central America"
"7084","QG5319","L",1e-05,0.93122,"QG5319",6.8569,158.2198,"Micronesia"
"7085","NIC1363","L",1.6e-05,0.938152,"NIC1363",4.058048967,-52.67827903,"South America"
"7086","NIC321","L",1e-05,0.938823,"NIC321",5.53515,-53.56151,"South America"
"7087","NIC391","L",1e-05,0.938952,"NIC391",4.03715,-52.67126,"South America"
"7088","NIC114","L",1e-05,0.941306,"NIC114",16.0435,-61.643,"Caribbean"
"7089","NIC1038","L",1e-05,0.944521,"NIC1038",4.03896,-52.66843,"South America"
"7090","NIC952","L",1e-05,0.944943,"NIC952",4.03894,-52.66867,"South America"
"7091","JU1836","L",0.052716,0.947083,"JU1836",4.087883,-52.680033,"South America"
"7092","NIC570","L",1e-05,0.953828,"NIC570",15.47461,-61.29876,"Caribbean"
"7093","NIC1877","L",1e-05,0.956673,"NIC1877",14.744997,-61.092154,"Caribbean"
"7094","NIC425","L",1e-05,0.956913,"NIC425",5.53544,-53.5634,"South America"
