"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"9680","ECA1311","P",1e-05,0.9998,"ECA1311",20.04062,-155.4413,"Hawaii"
"9681","ECA1312","P",1e-05,0.9998,"ECA1312",20.04062,-155.4413,"Hawaii"
"9682","ECA1313","P",1e-05,0.9998,"ECA1313",20.04062,-155.4413,"Hawaii"
"9683","ECA1445","P",1e-05,0.9998,"ECA1445",19.8552394,-155.1527495,"Hawaii"
"9684","ECA1449","P",1e-05,0.9998,"ECA1449",19.8552394,-155.1527495,"Hawaii"
"9685","ECA1453","P",1e-05,0.9998,"ECA1453",19.854497,-155.15326,"Hawaii"
"9686","ECA1481","P",1e-05,0.9998,"ECA1481",21.39448889,-157.9002278,"Hawaii"
"9687","ECA1518","P",1e-05,0.9998,"ECA1518",21.39774444,-157.8914889,"Hawaii"
"9688","ECA1581","P",1e-05,0.9998,"ECA1581",21.317253,-157.81937,"Hawaii"
"9689","ECA1583","P",1e-05,0.9998,"ECA1583",21.317253,-157.81937,"Hawaii"
"9690","ECA1585","P",1e-05,0.9998,"ECA1585",21.317253,-157.81937,"Hawaii"
"9691","ECA1599","P",1e-05,0.9998,"ECA1599",21.394489,-157.90023,"Hawaii"
"9692","ECA1603","P",1e-05,0.9998,"ECA1603",21.39578611,-157.9005111,"Hawaii"
"9693","ECA2909","P",1e-05,0.9998,"ECA2909",19.11058638,-155.8263837,"Hawaii"
"9694","ECA2910","P",1e-05,0.9998,"ECA2910",21.355658,-157.7645652,"Hawaii"
"9695","ECA2920","P",1e-05,0.9998,"ECA2920",21.355658,-157.7645652,"Hawaii"
"9696","ECA2954","P",1e-05,0.9998,"ECA2954",22.0638967,-159.3522759,"Hawaii"
"9697","ECA2955","P",1e-05,0.9998,"ECA2955",22.0638967,-159.3522759,"Hawaii"
"9698","ECA2976","P",1e-05,0.9998,"ECA2976",22.0638967,-159.3522759,"Hawaii"
"9699","ECA791","P",1e-05,0.9998,"ECA791",22.193317,-159.478956,"Hawaii"
"9700","ECA792","P",1e-05,0.9998,"ECA792",22.193317,-159.478956,"Hawaii"
"9701","ECA793","P",1e-05,0.9998,"ECA793",22.194578,-159.478478,"Hawaii"
"9702","ECA799","P",1e-05,0.9998,"ECA799",19.589467,-155.068069,"Hawaii"
"9703","ECA800","P",1e-05,0.9998,"ECA800",20.78352803,-156.0650423,"Hawaii"
"9704","ECA801","P",1e-05,0.9998,"ECA801",20.78352803,-156.0650423,"Hawaii"
"9705","ECA802","P",1e-05,0.9998,"ECA802",20.78352803,-156.0650423,"Hawaii"
"9706","ECA803","P",1e-05,0.9998,"ECA803",20.78352803,-156.0650423,"Hawaii"
"9707","ECA804","P",1e-05,0.9998,"ECA804",20.807406,-156.096654,"Hawaii"
"9708","ECA805","P",1e-05,0.9998,"ECA805",20.807406,-156.096654,"Hawaii"
"9709","ECA806","P",1e-05,0.9998,"ECA806",20.813647,-156.118573,"Hawaii"
"9710","EG5889","P",1e-05,0.9998,"EG5889",18.3,-65.8,"Caribbean"
"9711","HPT25","P",1e-05,0.9998,"HPT25",-8.5315,116.239193,"Malay Archipelago"
"9712","HPT39","P",1e-05,0.9998,"HPT39",-5.252764,119.865139,"Malay Archipelago"
"9713","JU1428","P",1e-05,0.9998,"JU1428",4.08,-52.68,"South America"
"9714","JU1630","P",1e-05,0.9998,"JU1630",17.1064,-25.1222,"Africa"
"9715","JU1632","P",1e-05,0.9998,"JU1632",17.1508,-25.1314,"Africa"
"9716","JU1633","P",1e-05,0.9998,"JU1633",17.115,-25.05,"Africa"
"9717","JU1639","P",1e-05,0.9998,"JU1639",17.149,-25.0696,"Africa"
"9718","JU1818","P",1e-05,0.9998,"JU1818",4.595467,-52.262633,"South America"
"9719","JU1819","P",1e-05,0.9998,"JU1819",4.08805,-52.675667,"South America"
"9720","JU1821","P",1e-05,0.9998,"JU1821",4.087967,-52.675167,"South America"
"9721","JU1836","P",1e-05,0.9998,"JU1836",4.087883,-52.680033,"South America"
"9722","JU1847","P",1e-05,0.9998,"JU1847",4.090833,-52.67465,"South America"
"9723","JU1848","P",1e-05,0.9998,"JU1848",4.090933,-52.674933,"South America"
"9724","JU1849","P",1e-05,0.9998,"JU1849",4.086683,-52.68165,"South America"
"9725","JU1851","P",1e-05,0.9998,"JU1851",4.087367,-52.682217,"South America"
"9726","JU1871","P",1e-05,0.9998,"JU1871",4.082883,-52.679783,"South America"
"9727","NIC1000","P",1e-05,0.9998,"NIC1000",4.0391,-52.6675,"South America"
"9728","NIC1016","P",1e-05,0.9998,"NIC1016",4.03793,-52.67185,"South America"
"9729","NIC105","P",1e-05,0.9998,"NIC105",4.08747,-52.67394,"South America"
"9730","NIC1116","P",1e-05,0.9998,"NIC1116",-12.838824,-71.365178,"South America"
"9731","NIC1121","P",1e-05,0.9998,"NIC1121",-12.87416004,-69.49736402,"South America"
"9732","NIC1132","P",1e-05,0.9998,"NIC1132",-12.87564397,-69.49700503,"South America"
"9733","NIC1136","P",1e-05,0.9998,"NIC1136",-12.872141,-69.49788203,"South America"
"9734","NIC1140","P",1e-05,0.9998,"NIC1140",-12.87255297,-69.49927501,"South America"
"9735","NIC1142","P",1e-05,0.9998,"NIC1142",-12.87388603,-69.49565898,"South America"
"9736","NIC1144","P",1e-05,0.9998,"NIC1144",-12.87499001,-69.49504701,"South America"
"9737","NIC1145","P",1e-05,0.9998,"NIC1145",-12.87499001,-69.49504701,"South America"
"9738","NIC1146","P",1e-05,0.9998,"NIC1146",-12.875765,-69.49353903,"South America"
"9739","NIC1149","P",1e-05,0.9998,"NIC1149",-12.87644897,-69.49256002,"South America"
"9740","NIC1150","P",1e-05,0.9998,"NIC1150",-12.87688499,-69.49274903,"South America"
"9741","NIC1151","P",1e-05,0.9998,"NIC1151",-12.87644704,-69.49407396,"South America"
"9742","NIC1152","P",1e-05,0.9998,"NIC1152",-12.87629499,-69.49540299,"South America"
"9743","NIC1153","P",1e-05,0.9998,"NIC1153",-12.87629499,-69.49540299,"South America"
"9744","NIC1156","P",1e-05,0.9998,"NIC1156",-12.990649,-69.507455,"South America"
"9745","NIC1157","P",1e-05,0.9998,"NIC1157",-12.990649,-69.507455,"South America"
"9746","NIC1160","P",1e-05,0.9998,"NIC1160",-12.875118,-69.49683102,"South America"
"9747","NIC1161","P",1e-05,0.9998,"NIC1161",-12.87576098,-69.496324,"South America"
"9748","NIC1164","P",1e-05,0.9998,"NIC1164",-12.87692699,-69.49483403,"South America"
"9749","NIC1167","P",1e-05,0.9998,"NIC1167",-12.87739897,-69.49448098,"South America"
"9750","NIC1168","P",1e-05,0.9998,"NIC1168",-12.87918197,-69.49254099,"South America"
"9751","NIC1175","P",1e-05,0.9998,"NIC1175",-12.88087302,-69.49066697,"South America"
"9752","NIC1176","P",1e-05,0.9998,"NIC1176",-12.88127099,-69.49013798,"South America"
"9753","NIC1179","P",1e-05,0.9998,"NIC1179",-12.882596,-69.48865003,"South America"
"9754","NIC1180","P",1e-05,0.9998,"NIC1180",-12.88253004,-69.48824904,"South America"
"9755","NIC122","P",1e-05,0.9998,"NIC122",16.1779,-61.6563,"Caribbean"
"9756","NIC124","P",1e-05,0.9998,"NIC124",16.0435,-61.643,"Caribbean"
"9757","NIC125","P",1e-05,0.9998,"NIC125",16.0207,-61.597,"Caribbean"
"9758","NIC1254","P",1e-05,0.9998,"NIC1254",4.085349999,-52.68294297,"South America"
"9759","NIC1276","P",1e-05,0.9998,"NIC1276",3.61280797,-53.180336,"South America"
"9760","NIC1277","P",1e-05,0.9998,"NIC1277",3.607720993,-53.19995603,"South America"
"9761","NIC1278","P",1e-05,0.9998,"NIC1278",3.638634961,-53.20414497,"South America"
"9762","NIC129","P",1e-05,0.9998,"NIC129",16.0207,-61.597,"Caribbean"
"9763","NIC1293","P",1e-05,0.9998,"NIC1293",3.644524002,-53.19812902,"South America"
"9764","NIC1301","P",1e-05,0.9998,"NIC1301",3.620189996,-53.20809804,"South America"
"9765","NIC1305","P",1e-05,0.9998,"NIC1305",3.614802025,-53.19812601,"South America"
"9766","NIC1309","P",1e-05,0.9998,"NIC1309",4.548271028,-52.21274,"South America"
"9767","NIC1313","P",1e-05,0.9998,"NIC1313",4.54814597,-52.21200599,"South America"
"9768","NIC1316","P",1e-05,0.9998,"NIC1316",4.548271028,-52.21274,"South America"
"9769","NIC1321","P",1e-05,0.9998,"NIC1321",4.558942029,-52.20779099,"South America"
"9770","NIC1328","P",1e-05,0.9998,"NIC1328",4.048613962,-52.676549,"South America"
"9771","NIC1337","P",1e-05,0.9998,"NIC1337",4.048613962,-52.676549,"South America"
"9772","NIC1338","P",1e-05,0.9998,"NIC1338",4.048259994,-52.67714798,"South America"
"9773","NIC1354","P",1e-05,0.9998,"NIC1354",4.071575012,-52.68970096,"South America"
"9774","NIC1359","P",1e-05,0.9998,"NIC1359",4.053170029,-52.67738703,"South America"
"9775","NIC1372","P",1e-05,0.9998,"NIC1372",4.081040025,-52.68228097,"South America"
"9776","NIC1383","P",1e-05,0.9998,"NIC1383",4.038909981,-52.673385,"South America"
"9777","NIC1384","P",1e-05,0.9998,"NIC1384",4.047968974,-52.67714404,"South America"
"9778","NIC1400","P",1e-05,0.9998,"NIC1400",4.561057035,-52.18330602,"South America"
"9779","NIC1408","P",1e-05,0.9998,"NIC1408",3.641236033,-53.18958099,"South America"
"9780","NIC1425","P",1e-05,0.9998,"NIC1425",4.039971968,-52.674937,"South America"
"9781","NIC1438","P",1e-05,0.9998,"NIC1438",4.08830001,-52.68124396,"South America"
"9782","NIC1453","P",1e-05,0.9998,"NIC1453",4.554173984,-52.21073999,"South America"
"9783","NIC1470","P",1e-05,0.9998,"NIC1470",4.090107987,-52.68292302,"South America"
"9784","NIC1476","P",1e-05,0.9998,"NIC1476",4.086242002,-52.67756699,"South America"
"9785","NIC1477","P",1e-05,0.9998,"NIC1477",4.086242002,-52.67756699,"South America"
"9786","NIC1478","P",1e-05,0.9998,"NIC1478",4.086242002,-52.67756699,"South America"
"9787","NIC1514","P",1e-05,0.9998,"NIC1514",4.085349999,-52.68294297,"South America"
"9788","NIC1526","P",1e-05,0.9998,"NIC1526",-16.755721,49.99665,"Africa"
"9789","NIC1531","P",1e-05,0.9998,"NIC1531",-16.755873,49.996516,"Africa"
"9790","NIC1534","P",1e-05,0.9998,"NIC1534",-17.088793,49.827329,"Africa"
"9791","NIC1541","P",1e-05,0.9998,"NIC1541",25.05792,121.77076,"Taiwan"
"9792","NIC1542","P",1e-05,0.9998,"NIC1542",25.05704,121.77109,"Taiwan"
"9793","NIC1543","P",1e-05,0.9998,"NIC1543",25.05704,121.77109,"Taiwan"
"9794","NIC1544","P",1e-05,0.9998,"NIC1544",25.05343,121.77265,"Taiwan"
"9795","NIC1545","P",1e-05,0.9998,"NIC1545",25.05343,121.77265,"Taiwan"
"9796","NIC1546","P",1e-05,0.9998,"NIC1546",25.05343,121.77265,"Taiwan"
"9797","NIC1547","P",1e-05,0.9998,"NIC1547",25.05343,121.77265,"Taiwan"
"9798","NIC1549","P",1e-05,0.9998,"NIC1549",25.05343,121.77265,"Taiwan"
"9799","NIC1550","P",1e-05,0.9998,"NIC1550",25.05343,121.77265,"Taiwan"
"9800","NIC1559","P",1e-05,0.9998,"NIC1559",25.01519,121.73311,"Taiwan"
"9801","NIC1565","P",1e-05,0.9998,"NIC1565",23.86597,120.90747,"Taiwan"
"9802","NIC1584","P",1e-05,0.9998,"NIC1584",23.58773,121.34154,"Taiwan"
"9803","NIC1585","P",1e-05,0.9998,"NIC1585",23.58773,121.34154,"Taiwan"
"9804","NIC1586","P",1e-05,0.9998,"NIC1586",23.58878,121.33879,"Taiwan"
"9805","NIC1588","P",1e-05,0.9998,"NIC1588",23.58801,121.34578,"Taiwan"
"9806","NIC1592","P",1e-05,0.9998,"NIC1592",24.68622,121.13734,"Taiwan"
"9807","NIC1594","P",1e-05,0.9998,"NIC1594",24.68622,121.13734,"Taiwan"
"9808","NIC1596","P",1e-05,0.9998,"NIC1596",24.6871,121.13633,"Taiwan"
"9809","NIC1648","P",1e-05,0.9998,"NIC1648",25.06574,121.82753,"Taiwan"
"9810","NIC1649","P",1e-05,0.9998,"NIC1649",25.06574,121.82753,"Taiwan"
"9811","NIC1650","P",1e-05,0.9998,"NIC1650",25.06574,121.82753,"Taiwan"
"9812","NIC1653","P",1e-05,0.9998,"NIC1653",25.02814,121.74912,"Taiwan"
"9813","NIC1846","P",1e-05,0.9998,"NIC1846",13.1938,-59.637,"Caribbean"
"9814","NIC1879","P",1e-05,0.9998,"NIC1879",14.746073,-61.086543,"Caribbean"
"9815","NIC1912","P",1e-05,0.9998,"NIC1912",14.724882,-61.105406,"Caribbean"
"9816","NIC1914","P",1e-05,0.9998,"NIC1914",14.724882,-61.105406,"Caribbean"
"9817","NIC192","P",1e-05,0.9998,"NIC192",16.0459,-61.6262,"Caribbean"
"9818","NIC1941","P",1e-05,0.9998,"NIC1941",14.80577,-61.147328,"Caribbean"
"9819","NIC1976","P",1e-05,0.9998,"NIC1976",14.67639,-61.090457,"Caribbean"
"9820","NIC2357","P",1e-05,0.9998,"NIC2357",4.039690001,-52.67415999,"South America"
"9821","NIC2364","P",1e-05,0.9998,"NIC2364",4.035310037,-52.67778299,"South America"
"9822","NIC2367","P",1e-05,0.9998,"NIC2367",4.038957004,-52.66788497,"South America"
"9823","NIC2368","P",1e-05,0.9998,"NIC2368",4.039645996,-52.67438103,"South America"
"9824","NIC247","P",1e-05,0.9998,"NIC247",16.03608,-61.635025,"Caribbean"
"9825","NIC284","P",1e-05,0.9998,"NIC284",4.07513,-52.6921,"South America"
"9826","NIC286","P",1e-05,0.9998,"NIC286",4.08808,-52.67976,"South America"
"9827","NIC291","P",1e-05,0.9998,"NIC291",4.092299,-52.675813,"South America"
"9828","NIC294","P",1e-05,0.9998,"NIC294",4.09492,-52.68604,"South America"
"9829","NIC314","P",1e-05,0.9998,"NIC314",4.03715,-52.67214,"South America"
"9830","NIC322","P",1e-05,0.9998,"NIC322",5.29111,-53.05539,"South America"
"9831","NIC350","P",1e-05,0.9998,"NIC350",4.0903,-52.6842,"South America"
"9832","NIC359","P",1e-05,0.9998,"NIC359",4.0911,-52.68536,"South America"
"9833","NIC365","P",1e-05,0.9998,"NIC365",4.03617,-52.67805,"South America"
"9834","NIC372","P",1e-05,0.9998,"NIC372",4.03712,-52.67044,"South America"
"9835","NIC382","P",1e-05,0.9998,"NIC382",4.03801,-52.67711,"South America"
"9836","NIC387","P",1e-05,0.9998,"NIC387",4.03671,-52.67728,"South America"
"9837","NIC396","P",1e-05,0.9998,"NIC396",4.03893,-52.67352,"South America"
"9838","NIC413","P",1e-05,0.9998,"NIC413",4.07244,-52.69034,"South America"
"9839","NIC422","P",1e-05,0.9998,"NIC422",4.03943,-52.67587,"South America"
"9840","NIC434","P",1e-05,0.9998,"NIC434",4.08584,-52.67358,"South America"
"9841","NIC445","P",1e-05,0.9998,"NIC445",4.08558,-52.67682,"South America"
"9842","NIC454","P",1e-05,0.9998,"NIC454",4.08318,-52.68343,"South America"
"9843","NIC461","P",1e-05,0.9998,"NIC461",4.08318,-52.68343,"South America"
"9844","NIC469","P",1e-05,0.9998,"NIC469",4.0883,-52.67541,"South America"
"9845","NIC475","P",1e-05,0.9998,"NIC475",4.08631,-52.67243,"South America"
"9846","NIC491","P",1e-05,0.9998,"NIC491",4.08507,-52.68325,"South America"
"9847","NIC535","P",1e-05,0.9998,"NIC535",15.23686,-61.34787,"Caribbean"
"9848","NIC540","P",1e-05,0.9998,"NIC540",15.23686,-61.34787,"Caribbean"
"9849","NIC551","P",1e-05,0.9998,"NIC551",15.56923,-61.3744,"Caribbean"
"9850","NIC575","P",1e-05,0.9998,"NIC575",15.40564,-61.34607,"Caribbean"
"9851","NIC577","P",1e-05,0.9998,"NIC577",15.40564,-61.34607,"Caribbean"
"9852","NIC58","P",1e-05,0.9998,"NIC58",4.08731,-52.67866,"South America"
"9853","NIC585","P",1e-05,0.9998,"NIC585",15.40415,-61.34645,"Caribbean"
"9854","NIC587","P",1e-05,0.9998,"NIC587",15.40528,-61.34618,"Caribbean"
"9855","NIC591","P",1e-05,0.9998,"NIC591",15.40585,-61.34613,"Caribbean"
"9856","NIC749","P",1e-05,0.9998,"NIC749",15.31568,-61.29654,"Caribbean"
"9857","NIC751","P",1e-05,0.9998,"NIC751",15.39709,-61.31183,"Caribbean"
"9858","NIC763","P",1e-05,0.9998,"NIC763",15.33997,-61.30419,"Caribbean"
"9859","NIC773","P",1e-05,0.9998,"NIC773",15.3456,-61.30918,"Caribbean"
"9860","NIC775","P",1e-05,0.9998,"NIC775",15.34529,-61.31009,"Caribbean"
"9861","NIC894","P",1e-05,0.9998,"NIC894",22.01967,121.57357,"Taiwan"
"9862","NIC895","P",1e-05,0.9998,"NIC895",22.01967,121.57357,"Taiwan"
"9863","NIC898","P",1e-05,0.9998,"NIC898",22.01967,121.57357,"Taiwan"
"9864","NIC905","P",1e-05,0.9998,"NIC905",4.03799,-52.67317,"South America"
"9865","NIC908","P",1e-05,0.9998,"NIC908",4.04372,-52.67704,"South America"
"9866","NIC909","P",1e-05,0.9998,"NIC909",4.03955,-52.67374,"South America"
"9867","NIC91","P",1e-05,0.9998,"NIC91",4.08747,-52.67394,"South America"
"9868","NIC916","P",1e-05,0.9998,"NIC916",4.03928,-52.67371,"South America"
"9869","NIC926","P",1e-05,0.9998,"NIC926",4.03837,-52.67075,"South America"
"9870","NIC927","P",1e-05,0.9998,"NIC927",4.04213,-52.68083,"South America"
"9871","NIC938","P",1e-05,0.9998,"NIC938",4.03397,-52.67852,"South America"
"9872","NIC942","P",1e-05,0.9998,"NIC942",4.04007,-52.67494,"South America"
"9873","NIC948","P",1e-05,0.9998,"NIC948",4.03711,-52.67206,"South America"
"9874","NIC953","P",1e-05,0.9998,"NIC953",4.03828,-52.6715,"South America"
"9875","NIC955","P",1e-05,0.9998,"NIC955",4.04973,-52.67652,"South America"
"9876","NIC956","P",1e-05,0.9998,"NIC956",4.0401,-52.67504,"South America"
"9877","NIC958","P",1e-05,0.9998,"NIC958",4.03502,-52.67796,"South America"
"9878","NIC959","P",1e-05,0.9998,"NIC959",4.03201,-52.68039,"South America"
"9879","NIC970","P",1e-05,0.9998,"NIC970",4.03085,-52.68408,"South America"
"9880","NIC980","P",1e-05,0.9998,"NIC980",4.03822,-52.67031,"South America"
"9881","NIC983","P",1e-05,0.9998,"NIC983",4.03848,-52.67002,"South America"
"9882","NIC986","P",1e-05,0.9998,"NIC986",4.03726,-52.67243,"South America"
"9883","NIC993","P",1e-05,0.9998,"NIC993",4.04255,-52.67816,"South America"
"9884","NIC994","P",1e-05,0.9998,"NIC994",4.04243,-52.67869,"South America"
"9885","QG1000","P",0.9998,0.9998,"QG1000",9.170850606,-79.84289876,"Central America"
"9886","QG1004","P",0.9998,0.9998,"QG1004",9.164456,-79.844623,"Central America"
"9887","QG2724","P",0.9998,0.9998,"QG2724",9.1598,-79.8399,"Central America"
"9888","QG2770","P",0.9998,0.9998,"QG2770",9.1576,-79.83393333,"Central America"
"9889","QG2896","P",1e-05,0.9998,"QG2896",-16.10295,145.44645,"Australia"
"9890","QG2897","P",1e-05,0.9998,"QG2897",-16.10295,145.44645,"Australia"
"9891","QG2898","P",1e-05,0.9998,"QG2898",-16.103617,145.4467,"Australia"
"9892","QG2899","P",1e-05,0.9998,"QG2899",-16.103617,145.4467,"Australia"
"9893","QG2904","P",1e-05,0.9998,"QG2904",-16.10365,145.447317,"Australia"
"9894","QG2905","P",1e-05,0.9998,"QG2905",-16.10365,145.447317,"Australia"
"9895","QG3008","P",0.9998,0.9998,"QG3008",9.16005,-79.841,"Central America"
"9896","QG3010","P",0.9998,0.9998,"QG3010",9.159966667,-79.84096667,"Central America"
"9897","QG3011","P",0.9998,0.9998,"QG3011",9.159966667,-79.84096667,"Central America"
"9898","QG3013","P",0.9998,0.9998,"QG3013",9.159766667,-79.841,"Central America"
"9899","QG3037","P",0.9998,0.9998,"QG3037",9.164533333,-79.84156667,"Central America"
"9900","QG3038","P",0.9998,0.9998,"QG3038",9.164533333,-79.84156667,"Central America"
"9901","QG3055","P",0.9998,0.9998,"QG3055",9.16484,-79.83659,"Central America"
"9902","QG3064","P",0.9998,0.9998,"QG3064",9.16092,-79.84046,"Central America"
"9903","QG3521","P",1e-05,0.9998,"QG3521",10.42643333,-84.01193333,"Central America"
"9904","QG3535","P",1e-05,0.9998,"QG3535",10.43792,-84.01132,"Central America"
"9905","QG3546","P",1e-05,0.9998,"QG3546",10.43288,-84.00678,"Central America"
"9906","QG3790","P",1e-05,0.9998,"QG3790",10.42551667,-84.01403333,"Central America"
"9907","QG3800","P",1e-05,0.9998,"QG3800",10.42974,-84.00938,"Central America"
"9908","QG3811","P",1e-05,0.9998,"QG3811",10.43288,-84.00678,"Central America"
"9909","QG3829","P",1e-05,0.9998,"QG3829",10.42346389,-84.00128333,"Central America"
"9910","QG3839","P",1e-05,0.9998,"QG3839",10.43792,-84.01132,"Central America"
"9911","QG3849","P",1e-05,0.9998,"QG3849",10.42551667,-84.01403333,"Central America"
"9912","QG3872","P",1e-05,0.9998,"QG3872",10.44027,-84.01227,"Central America"
"9913","QG4629","P",1e-05,0.9998,"QG4629",6.8679,158.1784,"Micronesia"
"9914","QG4671","P",1e-05,0.9998,"QG4671",6.9639,158.1908,"Micronesia"
"9915","QG4694","P",1e-05,0.9998,"QG4694",6.9661,158.1916,"Micronesia"
"9916","QG4695","P",1e-05,0.9998,"QG4695",6.8648,158.1774,"Micronesia"
"9917","QG4702","P",1e-05,0.9998,"QG4702",6.8569,158.2207,"Micronesia"
"9918","QG4713","P",1e-05,0.9998,"QG4713",6.9674,158.1904,"Micronesia"
"9919","QG4714","P",1e-05,0.9998,"QG4714",6.8577,158.2157,"Micronesia"
"9920","QG4754","P",1e-05,0.9998,"QG4754",6.9169,158.2622,"Micronesia"
"9921","QG4779","P",1e-05,0.9998,"QG4779",6.9171,158.2622,"Micronesia"
"9922","QG4781","P",1e-05,0.9998,"QG4781",6.9174,158.2615,"Micronesia"
"9923","QG4817","P",1e-05,0.9998,"QG4817",6.8569,158.2207,"Micronesia"
"9924","QG4824","P",1e-05,0.9998,"QG4824",6.8569,158.2207,"Micronesia"
"9925","QG4893","P",1e-05,0.9998,"QG4893",6.8577,158.2157,"Micronesia"
"9926","QG5159","P",1e-05,0.9998,"QG5159",6.918,158.2617,"Micronesia"
"9927","QG5161","P",1e-05,0.9998,"QG5161",6.9066,158.1818,"Micronesia"
"9928","QG5256","P",1e-05,0.9998,"QG5256",6.8632,158.1746,"Micronesia"
"9929","QG5260","P",1e-05,0.9998,"QG5260",6.8632,158.1746,"Micronesia"
"9930","QG5262","P",1e-05,0.9998,"QG5262",6.8648,158.1774,"Micronesia"
"9931","QG5364","P",1e-05,0.9998,"QG5364",6.9169,158.2622,"Micronesia"
"9932","QG5365","P",1e-05,0.9998,"QG5365",6.9169,158.2622,"Micronesia"
"9933","QG5366","P",1e-05,0.9998,"QG5366",6.9169,158.2622,"Micronesia"
"9934","QG5405","P",1e-05,0.9998,"QG5405",6.9066,158.1818,"Micronesia"
"9935","QG5502","P",1e-05,0.9998,"QG5502",6.9174,158.2615,"Micronesia"
"9936","QG5503","P",1e-05,0.9998,"QG5503",6.9174,158.2615,"Micronesia"
"9937","QG5551","P",1e-05,0.9998,"QG5551",6.9171,158.2622,"Micronesia"
"9938","QG5552","P",1e-05,0.9998,"QG5552",6.9171,158.2622,"Micronesia"
"9939","QG5576","P",1e-05,0.9998,"QG5576",6.9181,158.2619,"Micronesia"
"9940","QG5588","P",1e-05,0.9998,"QG5588",6.9066,158.1818,"Micronesia"
"9941","QG5602","P",1e-05,0.9998,"QG5602",6.9639,158.1908,"Micronesia"
"9942","QG5628","P",1e-05,0.9998,"QG5628",6.9171,158.2622,"Micronesia"
"9943","QG5629","P",1e-05,0.9998,"QG5629",6.9169,158.2622,"Micronesia"
"9944","QG5638","P",1e-05,0.9998,"QG5638",6.9639,158.1908,"Micronesia"
"9945","QG5650","P",1e-05,0.9998,"QG5650",6.9181,158.2619,"Micronesia"
"9946","QG5654","P",1e-05,0.9998,"QG5654",6.8569,158.2207,"Micronesia"
"9947","QG5655","P",1e-05,0.9998,"QG5655",6.9639,158.1907,"Micronesia"
"9948","QG836","P",0.9998,0.9998,"QG836",9.15447,-79.82758,"Central America"
"9949","QG841","P",0.9998,0.9998,"QG841",9.161421,-79.837195,"Central America"
"9950","QG852","P",0.9998,0.9998,"QG852",9.15443,-79.82735,"Central America"
