"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"11019","JU1633","R",1e-05,0.9998,"JU1633",17.115,-25.05,"Africa"
"11020","JU1634","R",1e-05,0.9998,"JU1634",17.12,-25.049,"Africa"
"11021","JU1636","R",1e-05,0.9998,"JU1636",17.129,-25.0966,"Africa"
"11022","JU1639","R",1e-05,0.9998,"JU1639",17.149,-25.0696,"Africa"
"11023","JU1800","R",1e-05,0.9998,"JU1800",-21.0471,55.6887,"Africa"
"11024","JU1818","R",1e-05,0.9998,"JU1818",4.595467,-52.262633,"South America"
"11025","JU1821","R",1e-05,0.9998,"JU1821",4.087967,-52.675167,"South America"
"11026","JU1870","R",1e-05,0.9998,"JU1870",4.082883,-52.679783,"South America"
"11027","NIC1000","R",1e-05,0.9998,"NIC1000",4.0391,-52.6675,"South America"
"11028","NIC1038","R",1e-05,0.9998,"NIC1038",4.03896,-52.66843,"South America"
"11029","NIC105","R",1e-05,0.9998,"NIC105",4.08747,-52.67394,"South America"
"11030","NIC1140","R",1e-05,0.9998,"NIC1140",-12.87255297,-69.49927501,"South America"
"11031","NIC1142","R",1e-05,0.9998,"NIC1142",-12.87388603,-69.49565898,"South America"
"11032","NIC1144","R",1e-05,0.9998,"NIC1144",-12.87499001,-69.49504701,"South America"
"11033","NIC1146","R",1e-05,0.9998,"NIC1146",-12.875765,-69.49353903,"South America"
"11034","NIC1147","R",1e-05,0.9998,"NIC1147",-12.87586299,-69.49340601,"South America"
"11035","NIC1149","R",1e-05,0.9998,"NIC1149",-12.87644897,-69.49256002,"South America"
"11036","NIC1150","R",1e-05,0.9998,"NIC1150",-12.87688499,-69.49274903,"South America"
"11037","NIC1151","R",1e-05,0.9998,"NIC1151",-12.87644704,-69.49407396,"South America"
"11038","NIC1152","R",1e-05,0.9998,"NIC1152",-12.87629499,-69.49540299,"South America"
"11039","NIC1153","R",1e-05,0.9998,"NIC1153",-12.87629499,-69.49540299,"South America"
"11040","NIC1160","R",1e-05,0.9998,"NIC1160",-12.875118,-69.49683102,"South America"
"11041","NIC1167","R",1e-05,0.9998,"NIC1167",-12.87739897,-69.49448098,"South America"
"11042","NIC1168","R",1e-05,0.9998,"NIC1168",-12.87918197,-69.49254099,"South America"
"11043","NIC1169","R",1e-05,0.9998,"NIC1169",-12.87919999,-69.49226297,"South America"
"11044","NIC1175","R",1e-05,0.9998,"NIC1175",-12.88087302,-69.49066697,"South America"
"11045","NIC1176","R",1e-05,0.9998,"NIC1176",-12.88127099,-69.49013798,"South America"
"11046","NIC1179","R",1e-05,0.9998,"NIC1179",-12.882596,-69.48865003,"South America"
"11047","NIC1180","R",1e-05,0.9998,"NIC1180",-12.88253004,-69.48824904,"South America"
"11048","NIC124","R",1e-05,0.9998,"NIC124",16.0435,-61.643,"Caribbean"
"11049","NIC1252","R",1e-05,0.9998,"NIC1252",4.085349999,-52.68294297,"South America"
"11050","NIC1254","R",1e-05,0.9998,"NIC1254",4.085349999,-52.68294297,"South America"
"11051","NIC1277","R",1e-05,0.9998,"NIC1277",3.607720993,-53.19995603,"South America"
"11052","NIC1293","R",1e-05,0.9998,"NIC1293",3.644524002,-53.19812902,"South America"
"11053","NIC1305","R",1e-05,0.9998,"NIC1305",3.614802025,-53.19812601,"South America"
"11054","NIC1307","R",1e-05,0.9998,"NIC1307",4.868027978,-52.34595903,"South America"
"11055","NIC1309","R",1e-05,0.9998,"NIC1309",4.548271028,-52.21274,"South America"
"11056","NIC1313","R",1e-05,0.9998,"NIC1313",4.54814597,-52.21200599,"South America"
"11057","NIC1316","R",1e-05,0.9998,"NIC1316",4.548271028,-52.21274,"South America"
"11058","NIC1317","R",1e-05,0.9998,"NIC1317",4.555320963,-52.209778,"South America"
"11059","NIC1321","R",1e-05,0.9998,"NIC1321",4.558942029,-52.20779099,"South America"
"11060","NIC1323","R",1e-05,0.9998,"NIC1323",4.556285972,-52.20881601,"South America"
"11061","NIC1337","R",1e-05,0.9998,"NIC1337",4.048613962,-52.676549,"South America"
"11062","NIC1344","R",1e-05,0.9998,"NIC1344",4.055127036,-52.67816302,"South America"
"11063","NIC1392","R",1e-05,0.9998,"NIC1392",3.601659033,-53.190647,"South America"
"11064","NIC1411","R",1e-05,0.9998,"NIC1411",3.596770959,-53.17791598,"South America"
"11065","NIC1415","R",1e-05,0.9998,"NIC1415",3.637292013,-53.20446499,"South America"
"11066","NIC1420","R",1e-05,0.9998,"NIC1420",3.603495006,-53.19458197,"South America"
"11067","NIC1425","R",1e-05,0.9998,"NIC1425",4.039971968,-52.674937,"South America"
"11068","NIC1453","R",1e-05,0.9998,"NIC1453",4.554173984,-52.21073999,"South America"
"11069","NIC1514","R",1e-05,0.9998,"NIC1514",4.085349999,-52.68294297,"South America"
"11070","NIC1534","R",1e-05,0.9998,"NIC1534",-17.088793,49.827329,"Africa"
"11071","NIC1541","R",1e-05,0.9998,"NIC1541",25.05792,121.77076,"Taiwan"
"11072","NIC1542","R",1e-05,0.9998,"NIC1542",25.05704,121.77109,"Taiwan"
"11073","NIC1544","R",1e-05,0.9998,"NIC1544",25.05343,121.77265,"Taiwan"
"11074","NIC1545","R",1e-05,0.9998,"NIC1545",25.05343,121.77265,"Taiwan"
"11075","NIC1546","R",1e-05,0.9998,"NIC1546",25.05343,121.77265,"Taiwan"
"11076","NIC1549","R",1e-05,0.9998,"NIC1549",25.05343,121.77265,"Taiwan"
"11077","NIC1550","R",1e-05,0.9998,"NIC1550",25.05343,121.77265,"Taiwan"
"11078","NIC1551","R",1e-05,0.9998,"NIC1551",25.02212,121.73275,"Taiwan"
"11079","NIC1553","R",1e-05,0.9998,"NIC1553",25.02212,121.73275,"Taiwan"
"11080","NIC1557","R",1e-05,0.9998,"NIC1557",25.01713,121.73247,"Taiwan"
"11081","NIC1561","R",1e-05,0.9998,"NIC1561",25.00481,121.73369,"Taiwan"
"11082","NIC1564","R",1e-05,0.9998,"NIC1564",25.00469,121.7343,"Taiwan"
"11083","NIC1587","R",1e-05,0.9998,"NIC1587",23.58801,121.34578,"Taiwan"
"11084","NIC1644","R",1e-05,0.9998,"NIC1644",25.06464,121.82481,"Taiwan"
"11085","NIC1646","R",1e-05,0.9998,"NIC1646",25.06549,121.82703,"Taiwan"
"11086","NIC1647","R",1e-05,0.9998,"NIC1647",25.06574,121.82753,"Taiwan"
"11087","NIC1648","R",1e-05,0.9998,"NIC1648",25.06574,121.82753,"Taiwan"
"11088","NIC1649","R",1e-05,0.9998,"NIC1649",25.06574,121.82753,"Taiwan"
"11089","NIC1650","R",1e-05,0.9998,"NIC1650",25.06574,121.82753,"Taiwan"
"11090","NIC1846","R",1e-05,0.9998,"NIC1846",13.1938,-59.637,"Caribbean"
"11091","NIC1879","R",1e-05,0.9998,"NIC1879",14.746073,-61.086543,"Caribbean"
"11092","NIC1881","R",1e-05,0.9998,"NIC1881",14.744609,-61.094657,"Caribbean"
"11093","NIC1912","R",1e-05,0.9998,"NIC1912",14.724882,-61.105406,"Caribbean"
"11094","NIC1914","R",1e-05,0.9998,"NIC1914",14.724882,-61.105406,"Caribbean"
"11095","NIC1916","R",1e-05,0.9998,"NIC1916",14.67639,-61.090457,"Caribbean"
"11096","NIC1918","R",1e-05,0.9998,"NIC1918",14.676352,-61.090455,"Caribbean"
"11097","NIC1919","R",1e-05,0.9998,"NIC1919",14.676352,-61.090455,"Caribbean"
"11098","NIC192","R",1e-05,0.9998,"NIC192",16.0459,-61.6262,"Caribbean"
"11099","NIC1941","R",1e-05,0.9998,"NIC1941",14.80577,-61.147328,"Caribbean"
"11100","NIC1976","R",1e-05,0.9998,"NIC1976",14.67639,-61.090457,"Caribbean"
"11101","NIC2357","R",1e-05,0.9998,"NIC2357",4.039690001,-52.67415999,"South America"
"11102","NIC2364","R",1e-05,0.9998,"NIC2364",4.035310037,-52.67778299,"South America"
"11103","NIC2368","R",1e-05,0.9998,"NIC2368",4.039645996,-52.67438103,"South America"
"11104","NIC247","R",1e-05,0.9998,"NIC247",16.03608,-61.635025,"Caribbean"
"11105","NIC294","R",1e-05,0.9998,"NIC294",4.09492,-52.68604,"South America"
"11106","NIC300","R",1e-05,0.9998,"NIC300",4.08969,-52.67731,"South America"
"11107","NIC344","R",1e-05,0.9998,"NIC344",5.41063,-53.6564,"South America"
"11108","NIC350","R",1e-05,0.9998,"NIC350",4.0903,-52.6842,"South America"
"11109","NIC372","R",1e-05,0.9998,"NIC372",4.03712,-52.67044,"South America"
"11110","NIC404","R",1e-05,0.9998,"NIC404",5.41011,-53.65462,"South America"
"11111","NIC408","R",1e-05,0.9998,"NIC408",5.40848,-53.65181,"South America"
"11112","NIC422","R",1e-05,0.9998,"NIC422",4.03943,-52.67587,"South America"
"11113","NIC425","R",1e-05,0.9998,"NIC425",5.53544,-53.5634,"South America"
"11114","NIC434","R",1e-05,0.9998,"NIC434",4.08584,-52.67358,"South America"
"11115","NIC444","R",1e-05,0.9998,"NIC444",4.08422,-52.67452,"South America"
"11116","NIC445","R",1e-05,0.9998,"NIC445",4.08558,-52.67682,"South America"
"11117","NIC450","R",1e-05,0.9998,"NIC450",4.08926,-52.67607,"South America"
"11118","NIC491","R",1e-05,0.9998,"NIC491",4.08507,-52.68325,"South America"
"11119","NIC551","R",1e-05,0.9998,"NIC551",15.56923,-61.3744,"Caribbean"
"11120","NIC575","R",1e-05,0.9998,"NIC575",15.40564,-61.34607,"Caribbean"
"11121","NIC585","R",1e-05,0.9998,"NIC585",15.40415,-61.34645,"Caribbean"
"11122","NIC589","R",1e-05,0.9998,"NIC589",15.40528,-61.34618,"Caribbean"
"11123","NIC746","R",1e-05,0.9998,"NIC746",15.31929,-61.30588,"Caribbean"
"11124","NIC749","R",1e-05,0.9998,"NIC749",15.31568,-61.29654,"Caribbean"
"11125","NIC751","R",1e-05,0.9998,"NIC751",15.39709,-61.31183,"Caribbean"
"11126","NIC773","R",1e-05,0.9998,"NIC773",15.3456,-61.30918,"Caribbean"
"11127","NIC775","R",1e-05,0.9998,"NIC775",15.34529,-61.31009,"Caribbean"
"11128","NIC894","R",1e-05,0.9998,"NIC894",22.01967,121.57357,"Taiwan"
"11129","NIC895","R",1e-05,0.9998,"NIC895",22.01967,121.57357,"Taiwan"
"11130","NIC898","R",1e-05,0.9998,"NIC898",22.01967,121.57357,"Taiwan"
"11131","NIC903","R",1e-05,0.9998,"NIC903",4.04877,-52.67666,"South America"
"11132","NIC908","R",1e-05,0.9998,"NIC908",4.04372,-52.67704,"South America"
"11133","NIC909","R",1e-05,0.9998,"NIC909",4.03955,-52.67374,"South America"
"11134","NIC916","R",1e-05,0.9998,"NIC916",4.03928,-52.67371,"South America"
"11135","NIC926","R",1e-05,0.9998,"NIC926",4.03837,-52.67075,"South America"
"11136","NIC948","R",1e-05,0.9998,"NIC948",4.03711,-52.67206,"South America"
"11137","NIC952","R",1e-05,0.9998,"NIC952",4.03894,-52.66867,"South America"
"11138","NIC959","R",1e-05,0.9998,"NIC959",4.03201,-52.68039,"South America"
"11139","NIC980","R",1e-05,0.9998,"NIC980",4.03822,-52.67031,"South America"
"11140","NIC983","R",1e-05,0.9998,"NIC983",4.03848,-52.67002,"South America"
"11141","QG1000","R",0.9998,0.9998,"QG1000",9.170850606,-79.84289876,"Central America"
"11142","QG1004","R",0.9998,0.9998,"QG1004",9.164456,-79.844623,"Central America"
"11143","QG2724","R",0.9998,0.9998,"QG2724",9.1598,-79.8399,"Central America"
"11144","QG2770","R",0.9998,0.9998,"QG2770",9.1576,-79.83393333,"Central America"
"11145","QG3008","R",0.9998,0.9998,"QG3008",9.16005,-79.841,"Central America"
"11146","QG3010","R",0.9998,0.9998,"QG3010",9.159966667,-79.84096667,"Central America"
"11147","QG3013","R",0.9998,0.9998,"QG3013",9.159766667,-79.841,"Central America"
"11148","QG3037","R",0.9998,0.9998,"QG3037",9.164533333,-79.84156667,"Central America"
"11149","QG3038","R",0.9998,0.9998,"QG3038",9.164533333,-79.84156667,"Central America"
"11150","QG3055","R",0.9998,0.9998,"QG3055",9.16484,-79.83659,"Central America"
"11151","QG3064","R",0.9998,0.9998,"QG3064",9.16092,-79.84046,"Central America"
"11152","QG3535","R",1e-05,0.9998,"QG3535",10.43792,-84.01132,"Central America"
"11153","QG3790","R",1e-05,0.9998,"QG3790",10.42551667,-84.01403333,"Central America"
"11154","QG3829","R",1e-05,0.9998,"QG3829",10.42346389,-84.00128333,"Central America"
"11155","QG3839","R",1e-05,0.9998,"QG3839",10.43792,-84.01132,"Central America"
"11156","QG4629","R",1e-05,0.9998,"QG4629",6.8679,158.1784,"Micronesia"
"11157","QG4672","R",1e-05,0.9998,"QG4672",6.9643,158.1915,"Micronesia"
"11158","QG4730","R",1e-05,0.9998,"QG4730",6.9196,158.2631,"Micronesia"
"11159","QG4739","R",1e-05,0.9998,"QG4739",6.9066,158.1818,"Micronesia"
"11160","QG4741","R",1e-05,0.9998,"QG4741",6.8538,158.2157,"Micronesia"
"11161","QG4754","R",1e-05,0.9998,"QG4754",6.9169,158.2622,"Micronesia"
"11162","QG4759","R",1e-05,0.9998,"QG4759",6.9066,158.1818,"Micronesia"
"11163","QG4780","R",1e-05,0.9998,"QG4780",6.9066,158.1818,"Micronesia"
"11164","QG4781","R",1e-05,0.9998,"QG4781",6.9174,158.2615,"Micronesia"
"11165","QG4893","R",1e-05,0.9998,"QG4893",6.8577,158.2157,"Micronesia"
"11166","QG4894","R",1e-05,0.9998,"QG4894",6.9196,158.2631,"Micronesia"
"11167","QG4904","R",1e-05,0.9998,"QG4904",6.9196,158.2631,"Micronesia"
"11168","QG5104","R",1e-05,0.9998,"QG5104",6.9066,158.1818,"Micronesia"
"11169","QG5159","R",1e-05,0.9998,"QG5159",6.918,158.2617,"Micronesia"
"11170","QG5160","R",1e-05,0.9998,"QG5160",6.918,158.2617,"Micronesia"
"11171","QG5161","R",1e-05,0.9998,"QG5161",6.9066,158.1818,"Micronesia"
"11172","QG5220","R",1e-05,0.9998,"QG5220",6.8632,158.1746,"Micronesia"
"11173","QG5260","R",1e-05,0.9998,"QG5260",6.8632,158.1746,"Micronesia"
"11174","QG5364","R",1e-05,0.9998,"QG5364",6.9169,158.2622,"Micronesia"
"11175","QG5366","R",1e-05,0.9998,"QG5366",6.9169,158.2622,"Micronesia"
"11176","QG5502","R",1e-05,0.9998,"QG5502",6.9174,158.2615,"Micronesia"
"11177","QG5503","R",1e-05,0.9998,"QG5503",6.9174,158.2615,"Micronesia"
"11178","QG5550","R",1e-05,0.9998,"QG5550",6.9171,158.2622,"Micronesia"
"11179","QG5551","R",1e-05,0.9998,"QG5551",6.9171,158.2622,"Micronesia"
"11180","QG5552","R",1e-05,0.9998,"QG5552",6.9171,158.2622,"Micronesia"
"11181","QG5576","R",1e-05,0.9998,"QG5576",6.9181,158.2619,"Micronesia"
"11182","QG5588","R",1e-05,0.9998,"QG5588",6.9066,158.1818,"Micronesia"
"11183","QG5628","R",1e-05,0.9998,"QG5628",6.9171,158.2622,"Micronesia"
"11184","QG5629","R",1e-05,0.9998,"QG5629",6.9169,158.2622,"Micronesia"
"11185","QG5643","R",1e-05,0.9998,"QG5643",6.9179,158.2617,"Micronesia"
"11186","QG5650","R",1e-05,0.9998,"QG5650",6.9181,158.2619,"Micronesia"
"11187","QG5652","R",1e-05,0.9998,"QG5652",6.918,158.2617,"Micronesia"
"11188","QG834","R",0.9998,0.9998,"QG834",9.15385,-79.83077,"Central America"
"11189","QG836","R",0.9998,0.9998,"QG836",9.15447,-79.82758,"Central America"
"11190","QG841","R",0.9998,0.9998,"QG841",9.161421,-79.837195,"Central America"
"11191","QG845","R",0.9998,0.9998,"QG845",9.15443,-79.82735,"Central America"
"11192","QG846","R",0.9998,0.9998,"QG846",9.15443,-79.82735,"Central America"
"11193","QG852","R",0.9998,0.9998,"QG852",9.15443,-79.82735,"Central America"
"11194","QG921","R",0.9998,0.9998,"QG921",9.164456,-79.844623,"Central America"
"11195","QG935","R",0.9998,0.9998,"QG935",9.159499,-79.838839,"Central America"
"11196","QG987","R",0.9998,0.9998,"QG987",9.147419,-79.85312,"Central America"
"11197","NIC920","S",0.333268,0.342006,"NIC920",4.04232,-52.68144,"South America"
"11198","QG3850","S",1e-05,0.343873,"QG3850",10.42972,-84.00718,"Central America"
"11199","NIC1341","S",0.032321,0.370883,"NIC1341",4.047429012,-52.67763203,"South America"
"11200","NIC2355","S",1e-05,0.37785,"NIC2355",4.041457996,-52.676275,"South America"
"11201","NIC1257","S",0.355806,0.378931,"NIC1257",4.085349999,-52.68294297,"South America"
"11202","NIC1594","S",1e-05,0.379048,"NIC1594",24.68622,121.13734,"Taiwan"
"11203","NIC1592","S",1e-05,0.37912,"NIC1592",24.68622,121.13734,"Taiwan"
"11204","QG2896","S",1e-05,0.379348,"QG2896",-16.10295,145.44645,"Australia"
"11205","QG2897","S",1e-05,0.379479,"QG2897",-16.10295,145.44645,"Australia"
"11206","QG2905","S",1e-05,0.379673,"QG2905",-16.10365,145.447317,"Australia"
"11207","QG2904","S",1e-05,0.379674,"QG2904",-16.10365,145.447317,"Australia"
"11208","QG2898","S",1e-05,0.381411,"QG2898",-16.103617,145.4467,"Australia"
"11209","QG2899","S",1e-05,0.381679,"QG2899",-16.103617,145.4467,"Australia"
"11210","QG800","S",1e-05,0.390652,"QG800",9.158057,-79.834221,"Central America"
"11211","NIC94","S",0.393585,0.393585,"NIC94",4.08747,-52.67394,"South America"
"11212","NIC929","S",0.246286,0.404841,"NIC929",4.04027,-52.67537,"South America"
"11213","NIC907","S",0.28707,0.412643,"NIC907",4.04842,-52.67683,"South America"
"11214","NIC312","S",1e-05,0.412863,"NIC312",4.03892,-52.67656,"South America"
"11215","NIC986","S",0.415698,0.415698,"NIC986",4.03726,-52.67243,"South America"
"11216","HPT56","S",1e-05,0.418896,"HPT56",-8.52582,115.167492,"Malay Archipelago"
"11217","QG3529","S",1e-05,0.420168,"QG3529",10.43288,-84.00678,"Central America"
"11218","NIC443","S",1e-05,0.420698,"NIC443",4.08447,-52.67858,"South America"
"11219","NIC1393","S",0.171455,0.426288,"NIC1393",3.621482989,-53.21409596,"South America"
"11220","QG3811","S",1e-05,0.443267,"QG3811",10.43288,-84.00678,"Central America"
"11221","QG3547","S",1e-05,0.446223,"QG3547",10.42551667,-84.01403333,"Central America"
"11222","QG3848","S",1e-05,0.453228,"QG3848",10.43082,-84.01138,"Central America"
"11223","QG3877","S",1e-05,0.453677,"QG3877",10.43008,-84.00894,"Central America"
"11224","QG3799","S",1e-05,0.454512,"QG3799",10.43008,-84.00894,"Central America"
"11225","NIC478","S",0.456941,0.456941,"NIC478",4.08855,-52.67645,"South America"
"11226","NIC1927","S",1e-05,0.475025,"NIC1927",14.719237,-61.100187,"Caribbean"
"11227","NIC2373","S",0.028888,0.476091,"NIC2373",4.042470027,-52.67842798,"South America"
"11228","NIC57","S",0.285804,0.481474,"NIC57",4.08658,-52.67928,"South America"
"11229","NIC1555","S",1e-05,0.48525,"NIC1555",25.02132,121.73295,"Taiwan"
"11230","QG2716","S",1e-05,0.487651,"QG2716",9.16835,-79.839279,"Central America"
"11231","NIC363","S",0.114319,0.491237,"NIC363",4.95234,-52.49148,"South America"
"11232","QG3880","S",1e-05,0.493502,"QG3880",10.43089,-84.00684,"Central America"
"11233","NIC1382","S",1e-05,0.499169,"NIC1382",4.038440008,-52.67334703,"South America"
"11234","JU1849","S",0.498447,0.501359,"JU1849",4.086683,-52.68165,"South America"
"11235","NIC1543","S",1e-05,0.501954,"NIC1543",25.05704,121.77109,"Taiwan"
"11236","NIC1547","S",1e-05,0.502305,"NIC1547",25.05343,121.77265,"Taiwan"
"11237","NIC1559","S",1e-05,0.50336,"NIC1559",25.01519,121.73311,"Taiwan"
"11238","NIC1653","S",1e-05,0.50351,"NIC1653",25.02814,121.74912,"Taiwan"
"11239","BRC20400","S",1e-05,0.503782,"BRC20400",25.016672,121.557423,"Taiwan"
"11240","NIC1137","S",1e-05,0.5059,"NIC1137",-12.872141,-69.49788203,"South America"
"11241","NIC492","S",0.507944,0.507944,"NIC492",4.0864,-52.67639,"South America"
"11242","NIC1950","S",1e-05,0.516142,"NIC1950",14.743477,-61.095204,"Caribbean"
"11243","QG840","S",1e-05,0.517584,"QG840",9.161421,-79.837195,"Central America"
"11244","NIC1856","S",1e-05,0.52337,"NIC1856",14.674356,-61.095002,"Caribbean"
"11245","NIC1477","S",0.529768,0.529768,"NIC1477",4.086242002,-52.67756699,"South America"
"11246","QG4870","S",1e-05,0.531681,"QG4870",6.9204,158.2633,"Micronesia"
"11247","QG4871","S",1e-05,0.531681,"QG4871",6.9204,158.2633,"Micronesia"
"11248","QG4892","S",1e-05,0.531962,"QG4892",6.9204,158.2633,"Micronesia"
"11249","QG4740","S",1e-05,0.531976,"QG4740",6.9204,158.2633,"Micronesia"
"11250","NIC393","S",0.466519,0.533291,"NIC393",4.04701,-52.67817,"South America"
"11251","JU2750","S",1e-05,0.534614,"JU2750",16.1761,-61.6951,"Caribbean"
"11252","NIC55","S",0.462234,0.537569,"NIC55",4.08225,-52.67965,"South America"
"11253","NIC1386","S",0.53791,0.53791,"NIC1386",3.602447016,-53.19164,"South America"
"11254","NIC99","S",0.458094,0.541716,"NIC99",4.08747,-52.67394,"South America"
"11255","JU1846","S",0.453942,0.545868,"JU1846",4.0911,-52.674633,"South America"
"11256","QG3522","S",0.392669,0.546722,"QG3522",10.42974,-84.00938,"Central America"
"11257","QG853","S",1e-05,0.550836,"QG853",9.159372,-79.835975,"Central America"
"11258","NIC945","S",0.551641,0.551641,"NIC945",4.03707,-52.6772,"South America"
"11259","NIC955","S",0.551963,0.551963,"NIC955",4.04973,-52.67652,"South America"
"11260","NIC1422","S",0.446554,0.553256,"NIC1422",3.639726033,-53.20330401,"South America"
"11261","QG3786","S",0.012002,0.554055,"QG3786",10.42963,-84.00833,"Central America"
"11262","QG3863","S",1e-05,0.557964,"QG3863",10.42974,-84.00938,"Central America"
"11263","NIC2365","S",1e-05,0.559111,"NIC2365",4.038977036,-52.667358,"South America"
"11264","NIC1328","S",0.560717,0.560717,"NIC1328",4.048613962,-52.676549,"South America"
"11265","NIC1862","S",1e-05,0.562407,"NIC1862",14.843986,-61.214646,"Caribbean"
"11266","QG3545","S",1e-05,0.564092,"QG3545",10.42361667,-84.00118611,"Central America"
"11267","NIC1193","S",1e-05,0.568909,"NIC1193",-12.84973802,-69.45760002,"South America"
"11268","HPT39","S",1e-05,0.569905,"HPT39",-5.252764,119.865139,"Malay Archipelago"
"11269","NIC1355","S",0.364379,0.57082,"NIC1355",4.057417978,-52.67890298,"South America"
"11270","NIC925","S",1e-05,0.577984,"NIC925",4.03975,-52.67435,"South America"
"11271","NIC1563","S",1e-05,0.578492,"NIC1563",25.00481,121.73369,"Taiwan"
"11272","QG3800","S",1e-05,0.580111,"QG3800",10.42974,-84.00938,"Central America"
"11273","QG3817","S",1e-05,0.583549,"QG3817",10.42972,-84.00742,"Central America"
"11274","QG3523","S",1e-05,0.585391,"QG3523",10.43288,-84.00678,"Central America"
"11275","HPT25","S",1e-05,0.586061,"HPT25",-8.5315,116.239193,"Malay Archipelago"
"11276","NIC193","S",1e-05,0.588868,"NIC193",16.0207,-61.597,"Caribbean"
"11277","QG3845","S",1e-05,0.589332,"QG3845",10.43082,-84.01138,"Central America"
"11278","NIC249","S",1e-05,0.589501,"NIC249",16.0207,-61.597,"Caribbean"
"11279","NIC2362","S",1e-05,0.589849,"NIC2362",4.038404971,-52.677023,"South America"
"11280","QG3818","S",1e-05,0.591268,"QG3818",10.4262,-84.0013167,"Central America"
"11281","QG3809","S",1e-05,0.593955,"QG3809",10.43288,-84.00678,"Central America"
"11282","NIC314","S",1e-05,0.595967,"NIC314",4.03715,-52.67214,"South America"
"11283","QG3808","S",1e-05,0.596563,"QG3808",10.43288,-84.00678,"Central America"
