"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"7280","ECA788","L",1e-05,0.9998,"ECA788",21.362625,-157.779914,"Hawaii"
"7281","ECA789","L",1e-05,0.9998,"ECA789",21.336056,-157.799786,"Hawaii"
"7282","ECA791","L",1e-05,0.9998,"ECA791",22.193317,-159.478956,"Hawaii"
"7283","ECA792","L",1e-05,0.9998,"ECA792",22.193317,-159.478956,"Hawaii"
"7284","ECA793","L",1e-05,0.9998,"ECA793",22.194578,-159.478478,"Hawaii"
"7285","ECA799","L",1e-05,0.9998,"ECA799",19.589467,-155.068069,"Hawaii"
"7286","ECA800","L",1e-05,0.9998,"ECA800",20.78352803,-156.0650423,"Hawaii"
"7287","ECA801","L",1e-05,0.9998,"ECA801",20.78352803,-156.0650423,"Hawaii"
"7288","ECA802","L",1e-05,0.9998,"ECA802",20.78352803,-156.0650423,"Hawaii"
"7289","ECA803","L",1e-05,0.9998,"ECA803",20.78352803,-156.0650423,"Hawaii"
"7290","ECA804","L",1e-05,0.9998,"ECA804",20.807406,-156.096654,"Hawaii"
"7291","JU1373","L",1e-05,0.9998,"JU1373",-21.0473,55.6885,"Africa"
"7292","JU1374","L",1e-05,0.9998,"JU1374",-21.0484,55.6878,"Africa"
"7293","JU1632","L",1e-05,0.9998,"JU1632",17.1508,-25.1314,"Africa"
"7294","JU1633","L",1e-05,0.9998,"JU1633",17.115,-25.05,"Africa"
"7295","JU1634","L",1e-05,0.9998,"JU1634",17.12,-25.049,"Africa"
"7296","JU1639","L",1e-05,0.9998,"JU1639",17.149,-25.0696,"Africa"
"7297","JU1641","L",1e-05,0.9998,"JU1641",14.9174,-23.6049,"Africa"
"7298","JU1800","L",1e-05,0.9998,"JU1800",-21.0471,55.6887,"Africa"
"7299","JU1819","L",1e-05,0.9998,"JU1819",4.08805,-52.675667,"South America"
"7300","JU1821","L",1e-05,0.9998,"JU1821",4.087967,-52.675167,"South America"
"7301","JU1846","L",1e-05,0.9998,"JU1846",4.0911,-52.674633,"South America"
"7302","JU1848","L",1e-05,0.9998,"JU1848",4.090933,-52.674933,"South America"
"7303","JU1849","L",1e-05,0.9998,"JU1849",4.086683,-52.68165,"South America"
"7304","NIC1012","L",1e-05,0.9998,"NIC1012",4.03793,-52.67185,"South America"
"7305","NIC1033","L",1e-05,0.9998,"NIC1033",4.03724,-52.67196,"South America"
"7306","NIC1038","L",1e-05,0.9998,"NIC1038",4.03896,-52.66843,"South America"
"7307","NIC1116","L",1e-05,0.9998,"NIC1116",-12.838824,-71.365178,"South America"
"7308","NIC1142","L",1e-05,0.9998,"NIC1142",-12.87388603,-69.49565898,"South America"
"7309","NIC1146","L",1e-05,0.9998,"NIC1146",-12.875765,-69.49353903,"South America"
"7310","NIC1152","L",1e-05,0.9998,"NIC1152",-12.87629499,-69.49540299,"South America"
"7311","NIC1167","L",1e-05,0.9998,"NIC1167",-12.87739897,-69.49448098,"South America"
"7312","NIC1175","L",1e-05,0.9998,"NIC1175",-12.88087302,-69.49066697,"South America"
"7313","NIC1180","L",1e-05,0.9998,"NIC1180",-12.88253004,-69.48824904,"South America"
"7314","NIC122","L",1e-05,0.9998,"NIC122",16.1779,-61.6563,"Caribbean"
"7315","NIC124","L",1e-05,0.9998,"NIC124",16.0435,-61.643,"Caribbean"
"7316","NIC1278","L",1e-05,0.9998,"NIC1278",3.638634961,-53.20414497,"South America"
"7317","NIC129","L",1e-05,0.9998,"NIC129",16.0207,-61.597,"Caribbean"
"7318","NIC1293","L",1e-05,0.9998,"NIC1293",3.644524002,-53.19812902,"South America"
"7319","NIC1300","L",1e-05,0.9998,"NIC1300",3.594842032,-53.17887696,"South America"
"7320","NIC1301","L",1e-05,0.9998,"NIC1301",3.620189996,-53.20809804,"South America"
"7321","NIC1307","L",1e-05,0.9998,"NIC1307",4.868027978,-52.34595903,"South America"
"7322","NIC1313","L",1e-05,0.9998,"NIC1313",4.54814597,-52.21200599,"South America"
"7323","NIC1317","L",1e-05,0.9998,"NIC1317",4.555320963,-52.209778,"South America"
"7324","NIC1321","L",1e-05,0.9998,"NIC1321",4.558942029,-52.20779099,"South America"
"7325","NIC1323","L",1e-05,0.9998,"NIC1323",4.556285972,-52.20881601,"South America"
"7326","NIC1344","L",1e-05,0.9998,"NIC1344",4.055127036,-52.67816302,"South America"
"7327","NIC1359","L",1e-05,0.9998,"NIC1359",4.053170029,-52.67738703,"South America"
"7328","NIC1408","L",1e-05,0.9998,"NIC1408",3.641236033,-53.18958099,"South America"
"7329","NIC1411","L",1e-05,0.9998,"NIC1411",3.596770959,-53.17791598,"South America"
"7330","NIC1453","L",1e-05,0.9998,"NIC1453",4.554173984,-52.21073999,"South America"
"7331","NIC1470","L",1e-05,0.9998,"NIC1470",4.090107987,-52.68292302,"South America"
"7332","NIC1476","L",1e-05,0.9998,"NIC1476",4.086242002,-52.67756699,"South America"
"7333","NIC1478","L",1e-05,0.9998,"NIC1478",4.086242002,-52.67756699,"South America"
"7334","NIC1514","L",1e-05,0.9998,"NIC1514",4.085349999,-52.68294297,"South America"
"7335","NIC1531","L",1e-05,0.9998,"NIC1531",-16.755873,49.996516,"Africa"
"7336","NIC1541","L",1e-05,0.9998,"NIC1541",25.05792,121.77076,"Taiwan"
"7337","NIC1542","L",1e-05,0.9998,"NIC1542",25.05704,121.77109,"Taiwan"
"7338","NIC1544","L",1e-05,0.9998,"NIC1544",25.05343,121.77265,"Taiwan"
"7339","NIC1545","L",1e-05,0.9998,"NIC1545",25.05343,121.77265,"Taiwan"
"7340","NIC1546","L",1e-05,0.9998,"NIC1546",25.05343,121.77265,"Taiwan"
"7341","NIC1548","L",1e-05,0.9998,"NIC1548",25.05343,121.77265,"Taiwan"
"7342","NIC1549","L",1e-05,0.9998,"NIC1549",25.05343,121.77265,"Taiwan"
"7343","NIC1550","L",1e-05,0.9998,"NIC1550",25.05343,121.77265,"Taiwan"
"7344","NIC1553","L",1e-05,0.9998,"NIC1553",25.02212,121.73275,"Taiwan"
"7345","NIC1557","L",1e-05,0.9998,"NIC1557",25.01713,121.73247,"Taiwan"
"7346","NIC1564","L",1e-05,0.9998,"NIC1564",25.00469,121.7343,"Taiwan"
"7347","NIC1565","L",1e-05,0.9998,"NIC1565",23.86597,120.90747,"Taiwan"
"7348","NIC1584","L",1e-05,0.9998,"NIC1584",23.58773,121.34154,"Taiwan"
"7349","NIC1586","L",1e-05,0.9998,"NIC1586",23.58878,121.33879,"Taiwan"
"7350","NIC1587","L",1e-05,0.9998,"NIC1587",23.58801,121.34578,"Taiwan"
"7351","NIC1596","L",1e-05,0.9998,"NIC1596",24.6871,121.13633,"Taiwan"
"7352","NIC1603","L",1e-05,0.9998,"NIC1603",24.68897,121.13965,"Taiwan"
"7353","NIC1644","L",1e-05,0.9998,"NIC1644",25.06464,121.82481,"Taiwan"
"7354","NIC1647","L",1e-05,0.9998,"NIC1647",25.06574,121.82753,"Taiwan"
"7355","NIC1648","L",1e-05,0.9998,"NIC1648",25.06574,121.82753,"Taiwan"
"7356","NIC1649","L",1e-05,0.9998,"NIC1649",25.06574,121.82753,"Taiwan"
"7357","NIC1650","L",1e-05,0.9998,"NIC1650",25.06574,121.82753,"Taiwan"
"7358","NIC1658","L",1e-05,0.9998,"NIC1658",25.02814,121.74912,"Taiwan"
"7359","NIC1846","L",1e-05,0.9998,"NIC1846",13.1938,-59.637,"Caribbean"
"7360","NIC1879","L",1e-05,0.9998,"NIC1879",14.746073,-61.086543,"Caribbean"
"7361","NIC1914","L",1e-05,0.9998,"NIC1914",14.724882,-61.105406,"Caribbean"
"7362","NIC1916","L",1e-05,0.9998,"NIC1916",14.67639,-61.090457,"Caribbean"
"7363","NIC1918","L",1e-05,0.9998,"NIC1918",14.676352,-61.090455,"Caribbean"
"7364","NIC1919","L",1e-05,0.9998,"NIC1919",14.676352,-61.090455,"Caribbean"
"7365","NIC192","L",1e-05,0.9998,"NIC192",16.0459,-61.6262,"Caribbean"
"7366","NIC1941","L",1e-05,0.9998,"NIC1941",14.80577,-61.147328,"Caribbean"
"7367","NIC2364","L",1e-05,0.9998,"NIC2364",4.035310037,-52.67778299,"South America"
"7368","NIC2366","L",1e-05,0.9998,"NIC2366",4.038928002,-52.66763904,"South America"
"7369","NIC2371","L",1e-05,0.9998,"NIC2371",4.042387968,-52.67838799,"South America"
"7370","NIC284","L",1e-05,0.9998,"NIC284",4.07513,-52.6921,"South America"
"7371","NIC286","L",1e-05,0.9998,"NIC286",4.08808,-52.67976,"South America"
"7372","NIC300","L",1e-05,0.9998,"NIC300",4.08969,-52.67731,"South America"
"7373","NIC314","L",1e-05,0.9998,"NIC314",4.03715,-52.67214,"South America"
"7374","NIC322","L",1e-05,0.9998,"NIC322",5.29111,-53.05539,"South America"
"7375","NIC350","L",1e-05,0.9998,"NIC350",4.0903,-52.6842,"South America"
"7376","NIC359","L",1e-05,0.9998,"NIC359",4.0911,-52.68536,"South America"
"7377","NIC365","L",1e-05,0.9998,"NIC365",4.03617,-52.67805,"South America"
"7378","NIC372","L",1e-05,0.9998,"NIC372",4.03712,-52.67044,"South America"
"7379","NIC382","L",1e-05,0.9998,"NIC382",4.03801,-52.67711,"South America"
"7380","NIC387","L",1e-05,0.9998,"NIC387",4.03671,-52.67728,"South America"
"7381","NIC413","L",1e-05,0.9998,"NIC413",4.07244,-52.69034,"South America"
"7382","NIC416","L",1e-05,0.9998,"NIC416",4.03714,-52.67109,"South America"
"7383","NIC422","L",1e-05,0.9998,"NIC422",4.03943,-52.67587,"South America"
"7384","NIC425","L",1e-05,0.9998,"NIC425",5.53544,-53.5634,"South America"
"7385","NIC436","L",1e-05,0.9998,"NIC436",4.08678,-52.67515,"South America"
"7386","NIC441","L",1e-05,0.9998,"NIC441",4.08399,-52.67769,"South America"
"7387","NIC454","L",1e-05,0.9998,"NIC454",4.08318,-52.68343,"South America"
"7388","NIC461","L",1e-05,0.9998,"NIC461",4.08318,-52.68343,"South America"
"7389","NIC468","L",1e-05,0.9998,"NIC468",4.0883,-52.67541,"South America"
"7390","NIC469","L",1e-05,0.9998,"NIC469",4.0883,-52.67541,"South America"
"7391","NIC475","L",1e-05,0.9998,"NIC475",4.08631,-52.67243,"South America"
"7392","NIC530","L",1e-05,0.9998,"NIC530",24.6,121,"Taiwan"
"7393","NIC55","L",1e-05,0.9998,"NIC55",4.08225,-52.67965,"South America"
"7394","NIC567","L",1e-05,0.9998,"NIC567",15.37806,-61.33964,"Caribbean"
"7395","NIC575","L",1e-05,0.9998,"NIC575",15.40564,-61.34607,"Caribbean"
"7396","NIC577","L",1e-05,0.9998,"NIC577",15.40564,-61.34607,"Caribbean"
"7397","NIC585","L",1e-05,0.9998,"NIC585",15.40415,-61.34645,"Caribbean"
"7398","NIC587","L",1e-05,0.9998,"NIC587",15.40528,-61.34618,"Caribbean"
"7399","NIC589","L",1e-05,0.9998,"NIC589",15.40528,-61.34618,"Caribbean"
"7400","NIC746","L",1e-05,0.9998,"NIC746",15.31929,-61.30588,"Caribbean"
"7401","NIC763","L",1e-05,0.9998,"NIC763",15.33997,-61.30419,"Caribbean"
"7402","NIC903","L",1e-05,0.9998,"NIC903",4.04877,-52.67666,"South America"
"7403","NIC909","L",1e-05,0.9998,"NIC909",4.03955,-52.67374,"South America"
"7404","NIC927","L",1e-05,0.9998,"NIC927",4.04213,-52.68083,"South America"
"7405","NIC942","L",1e-05,0.9998,"NIC942",4.04007,-52.67494,"South America"
"7406","NIC947","L",1e-05,0.9998,"NIC947",4.03997,-52.67496,"South America"
"7407","NIC948","L",1e-05,0.9998,"NIC948",4.03711,-52.67206,"South America"
"7408","NIC952","L",1e-05,0.9998,"NIC952",4.03894,-52.66867,"South America"
"7409","NIC956","L",1e-05,0.9998,"NIC956",4.0401,-52.67504,"South America"
"7410","NIC959","L",1e-05,0.9998,"NIC959",4.03201,-52.68039,"South America"
"7411","NIC961","L",1e-05,0.9998,"NIC961",4.03726,-52.67143,"South America"
"7412","NIC964","L",1e-05,0.9998,"NIC964",4.03701,-52.67172,"South America"
"7413","NIC965","L",1e-05,0.9998,"NIC965",4.03701,-52.67172,"South America"
"7414","NIC970","L",1e-05,0.9998,"NIC970",4.03085,-52.68408,"South America"
"7415","NIC972","L",1e-05,0.9998,"NIC972",4.03701,-52.67172,"South America"
"7416","NIC99","L",1e-05,0.9998,"NIC99",4.08747,-52.67394,"South America"
"7417","NIC993","L",1e-05,0.9998,"NIC993",4.04255,-52.67816,"South America"
"7418","NIC999","L",1e-05,0.9998,"NIC999",4.03938,-52.67617,"South America"
"7419","QG1000","L",1e-05,0.9998,"QG1000",9.170850606,-79.84289876,"Central America"
"7420","QG2897","L",1e-05,0.9998,"QG2897",-16.10295,145.44645,"Australia"
"7421","QG2898","L",1e-05,0.9998,"QG2898",-16.103617,145.4467,"Australia"
"7422","QG2904","L",1e-05,0.9998,"QG2904",-16.10365,145.447317,"Australia"
"7423","QG2905","L",1e-05,0.9998,"QG2905",-16.10365,145.447317,"Australia"
"7424","QG3011","L",1e-05,0.9998,"QG3011",9.159966667,-79.84096667,"Central America"
"7425","QG3055","L",1e-05,0.9998,"QG3055",9.16484,-79.83659,"Central America"
"7426","QG3526","L",0.9998,0.9998,"QG3526",10.42643333,-84.01193333,"Central America"
"7427","QG3545","L",0.9998,0.9998,"QG3545",10.42361667,-84.00118611,"Central America"
"7428","QG3799","L",0.9998,0.9998,"QG3799",10.43008,-84.00894,"Central America"
"7429","QG3812","L",0.9998,0.9998,"QG3812",10.42963,-84.00833,"Central America"
"7430","QG3873","L",0.9998,0.9998,"QG3873",10.44027,-84.01227,"Central America"
"7431","QG4653","L",1e-05,0.9998,"QG4653",6.9639,158.1907,"Micronesia"
"7432","QG4659","L",1e-05,0.9998,"QG4659",6.8567,158.2225,"Micronesia"
"7433","QG4669","L",1e-05,0.9998,"QG4669",6.9684,158.1899,"Micronesia"
"7434","QG4671","L",1e-05,0.9998,"QG4671",6.9639,158.1908,"Micronesia"
"7435","QG4672","L",1e-05,0.9998,"QG4672",6.9643,158.1915,"Micronesia"
"7436","QG4695","L",1e-05,0.9998,"QG4695",6.8648,158.1774,"Micronesia"
"7437","QG4696","L",1e-05,0.9998,"QG4696",6.9668,158.1916,"Micronesia"
"7438","QG4702","L",1e-05,0.9998,"QG4702",6.8569,158.2207,"Micronesia"
"7439","QG4714","L",1e-05,0.9998,"QG4714",6.8577,158.2157,"Micronesia"
"7440","QG4730","L",1e-05,0.9998,"QG4730",6.9196,158.2631,"Micronesia"
"7441","QG4741","L",1e-05,0.9998,"QG4741",6.8538,158.2157,"Micronesia"
"7442","QG4754","L",1e-05,0.9998,"QG4754",6.9169,158.2622,"Micronesia"
"7443","QG4824","L",1e-05,0.9998,"QG4824",6.8569,158.2207,"Micronesia"
"7444","QG4867","L",1e-05,0.9998,"QG4867",6.8567,158.2225,"Micronesia"
"7445","QG4878","L",1e-05,0.9998,"QG4878",6.8632,158.1746,"Micronesia"
"7446","QG4891","L",1e-05,0.9998,"QG4891",6.8567,158.2225,"Micronesia"
"7447","QG4893","L",1e-05,0.9998,"QG4893",6.8577,158.2157,"Micronesia"
"7448","QG4894","L",1e-05,0.9998,"QG4894",6.9196,158.2631,"Micronesia"
"7449","QG4897","L",1e-05,0.9998,"QG4897",6.8567,158.2225,"Micronesia"
"7450","QG5159","L",1e-05,0.9998,"QG5159",6.918,158.2617,"Micronesia"
"7451","QG5160","L",1e-05,0.9998,"QG5160",6.918,158.2617,"Micronesia"
"7452","QG5220","L",1e-05,0.9998,"QG5220",6.8632,158.1746,"Micronesia"
"7453","QG5256","L",1e-05,0.9998,"QG5256",6.8632,158.1746,"Micronesia"
"7454","QG5260","L",1e-05,0.9998,"QG5260",6.8632,158.1746,"Micronesia"
"7455","QG5262","L",1e-05,0.9998,"QG5262",6.8648,158.1774,"Micronesia"
"7456","QG5510","L",1e-05,0.9998,"QG5510",6.9639,158.1907,"Micronesia"
"7457","QG5576","L",1e-05,0.9998,"QG5576",6.9181,158.2619,"Micronesia"
"7458","QG5602","L",1e-05,0.9998,"QG5602",6.9639,158.1908,"Micronesia"
"7459","QG5643","L",1e-05,0.9998,"QG5643",6.9179,158.2617,"Micronesia"
"7460","QG5655","L",1e-05,0.9998,"QG5655",6.9639,158.1907,"Micronesia"
"7461","QG834","L",1e-05,0.9998,"QG834",9.15385,-79.83077,"Central America"
"7462","QG845","L",1e-05,0.9998,"QG845",9.15443,-79.82735,"Central America"
"7463","QG846","L",1e-05,0.9998,"QG846",9.15443,-79.82735,"Central America"
"7464","QG852","L",1e-05,0.9998,"QG852",9.15443,-79.82735,"Central America"
"7465","NIC363","M",1e-05,0.36938,"NIC363",4.95234,-52.49148,"South America"
"7466","QG3821","M",0.326761,0.386215,"QG3821",10.42540556,-84.00121667,"Central America"
"7467","QG3880","M",0.405456,0.405456,"QG3880",10.43089,-84.00684,"Central America"
"7468","NIC2363","M",0.405543,0.405543,"NIC2363",4.037193032,-52.67742399,"South America"
"7469","NIC1927","M",1e-05,0.405604,"NIC1927",14.719237,-61.100187,"Caribbean"
"7470","QG800","M",1e-05,0.412384,"QG800",9.158057,-79.834221,"Central America"
"7471","NIC1556","M",1e-05,0.443559,"NIC1556",25.02132,121.73295,"Taiwan"
"7472","TWN2103","M",1e-05,0.444214,"TWN2103",25.16666667,121.5166667,"Taiwan"
"7473","NIC1560","M",1e-05,0.444714,"NIC1560",25.01519,121.73311,"Taiwan"
"7474","NIC1694","M",1e-05,0.445001,"NIC1694",25.02177,121.58537,"Taiwan"
"7475","NIC384","M",1e-05,0.468893,"NIC384",4.06126,-52.67946,"South America"
"7476","NIC1856","M",1e-05,0.474325,"NIC1856",14.674356,-61.095002,"Caribbean"
"7477","QG2716","M",1e-05,0.479444,"QG2716",9.16835,-79.839279,"Central America"
"7478","NIC1382","M",0.162017,0.480029,"NIC1382",4.038440008,-52.67334703,"South America"
"7479","QG3795","M",1e-05,0.481488,"QG3795",10.42608333,-84.0092,"Central America"
"7480","HPT56","M",1e-05,0.486342,"HPT56",-8.52582,115.167492,"Malay Archipelago"
"7481","NIC1563","M",1e-05,0.488648,"NIC1563",25.00481,121.73369,"Taiwan"
"7482","EG6180","M",0.389979,0.491313,"EG6180",18.3,-65.8,"Caribbean"
"7483","BRC20391","M",1e-05,0.493255,"BRC20391",25.016672,121.557423,"Taiwan"
"7484","NIC936","M",1e-05,0.502969,"NIC936",4.03149,-52.68573,"South America"
"7485","NIC2373","M",0.480993,0.503203,"NIC2373",4.042470027,-52.67842798,"South America"
"7486","NIC894","M",1e-05,0.504582,"NIC894",22.01967,121.57357,"Taiwan"
"7487","NIC895","M",1e-05,0.504582,"NIC895",22.01967,121.57357,"Taiwan"
"7488","NIC904","M",1e-05,0.505184,"NIC904",4.03117,-52.68019,"South America"
"7489","NIC898","M",1e-05,0.507395,"NIC898",22.01967,121.57357,"Taiwan"
"7490","NIC957","M",1e-05,0.509299,"NIC957",4.03952,-52.67598,"South America"
"7491","NIC443","M",1e-05,0.51211,"NIC443",4.08447,-52.67858,"South America"
"7492","NIC1395","M",1.1e-05,0.514062,"NIC1395",3.632552968,-53.20619199,"South America"
"7493","NIC1592","M",1e-05,0.518008,"NIC1592",24.68622,121.13734,"Taiwan"
"7494","NIC1594","M",1e-05,0.518112,"NIC1594",24.68622,121.13734,"Taiwan"
"7495","NIC1950","M",1e-05,0.520474,"NIC1950",14.743477,-61.095204,"Caribbean"
"7496","QG3024","M",1e-05,0.523232,"QG3024",9.1584,-79.84555,"Central America"
"7497","NIC975","M",0.524651,0.524651,"NIC975",4.03819,-52.67066,"South America"
"7498","NIC987","M",1e-05,0.525888,"NIC987",4.03726,-52.67243,"South America"
"7499","NIC920","M",0.526591,0.526591,"NIC920",4.04232,-52.68144,"South America"
"7500","QG3785","M",1e-05,0.529978,"QG3785",10.43082,-84.01138,"Central America"
"7501","QG4870","M",1e-05,0.531405,"QG4870",6.9204,158.2633,"Micronesia"
"7502","QG4871","M",1e-05,0.531405,"QG4871",6.9204,158.2633,"Micronesia"
"7503","QG4892","M",1e-05,0.531689,"QG4892",6.9204,158.2633,"Micronesia"
"7504","QG4740","M",1e-05,0.531699,"QG4740",6.9204,158.2633,"Micronesia"
"7505","NIC988","M",1e-05,0.531777,"NIC988",4.03726,-52.67243,"South America"
"7506","QG3834","M",1e-05,0.533119,"QG3834",10.42972,-84.00718,"Central America"
"7507","JU2750","M",1e-05,0.534074,"JU2750",16.1761,-61.6951,"Caribbean"
"7508","NIC1136","M",1e-05,0.535258,"NIC1136",-12.872141,-69.49788203,"South America"
"7509","NIC1005","M",0.535707,0.535707,"NIC1005",4.03896,-52.66843,"South America"
"7510","NIC977","M",0.535978,0.535978,"NIC977",4.03819,-52.67066,"South America"
"7511","NIC1112","M",1e-05,0.536121,"NIC1112",-12.829016,-71.377696,"South America"
"7512","QG3522","M",1e-05,0.53803,"QG3522",10.42974,-84.00938,"Central America"
"7513","NIC962","M",0.538965,0.538965,"NIC962",4.03875,-52.6677,"South America"
"7514","NIC1383","M",0.460615,0.539195,"NIC1383",4.038909981,-52.673385,"South America"
"7515","NIC940","M",1e-05,0.540717,"NIC940",4.03091,-52.68124,"South America"
"7516","QG3856","M",1e-05,0.540729,"QG3856",10.42540556,-84.00121667,"Central America"
"7517","NIC1170","M",1.1e-05,0.546404,"NIC1170",-12.87956603,-69.49155604,"South America"
"7518","NIC1862","M",1e-05,0.55135,"NIC1862",14.843986,-61.214646,"Caribbean"
"7519","NIC2361","M",0.447879,0.551931,"NIC2361",4.038404971,-52.677023,"South America"
"7520","NIC1164","M",1.3e-05,0.555129,"NIC1164",-12.87692699,-69.49483403,"South America"
"7521","NIC1121","M",2e-05,0.555774,"NIC1121",-12.87416004,-69.49736402,"South America"
"7522","NIC1145","M",1e-05,0.556921,"NIC1145",-12.87499001,-69.49504701,"South America"
"7523","NIC2375","M",0.557501,0.557501,"NIC2375",4.042458963,-52.67848103,"South America"
"7524","NIC2355","M",0.565164,0.565164,"NIC2355",4.041457996,-52.676275,"South America"
"7525","NIC1165","M",1e-05,0.566363,"NIC1165",-12.87688399,-69.49484501,"South America"
"7526","NIC1555","M",1e-05,0.567143,"NIC1555",25.02132,121.73295,"Taiwan"
"7527","NIC1679","M",1e-05,0.569937,"NIC1679",22.08922,120.84876,"Taiwan"
"7528","QG3843","M",1e-05,0.571522,"QG3843",10.42963,-84.00833,"Central America"
"7529","NIC917","M",0.163534,0.57254,"NIC917",4.03446,-52.67816,"South America"
"7530","NIC1137","M",1.2e-05,0.573451,"NIC1137",-12.872141,-69.49788203,"South America"
"7531","QG3521","M",1e-05,0.576523,"QG3521",10.42643333,-84.01193333,"Central America"
"7532","ECA806","M",1e-05,0.578577,"ECA806",20.813647,-156.118573,"Hawaii"
"7533","NIC1290","M",1e-05,0.5813,"NIC1290",3.605792988,-53.17799502,"South America"
"7534","NIC312","M",1e-05,0.581618,"NIC312",4.03892,-52.67656,"South America"
"7535","NIC929","M",0.583008,0.583008,"NIC929",4.04027,-52.67537,"South America"
"7536","NIC321","M",1e-05,0.587756,"NIC321",5.53515,-53.56151,"South America"
"7537","NIC945","M",0.588302,0.588302,"NIC945",4.03707,-52.6772,"South America"
"7538","QG3789","M",1e-05,0.590443,"QG3789",10.42608333,-84.0092,"Central America"
"7539","NIC907","M",0.590502,0.590502,"NIC907",4.04842,-52.67683,"South America"
"7540","NIC944","M",1e-05,0.594767,"NIC944",4.03799,-52.6772,"South America"
"7541","NIC193","M",1e-05,0.595987,"NIC193",16.0207,-61.597,"Caribbean"
"7542","NIC249","M",1e-05,0.596594,"NIC249",16.0207,-61.597,"Caribbean"
"7543","NIC1155","M",1e-05,0.599831,"NIC1155",-12.87564204,-69.49654997,"South America"
"7544","NIC1028","M",0.600418,0.600418,"NIC1028",4.03896,-52.66843,"South America"
"7545","NIC955","M",1e-05,0.600598,"NIC955",4.04973,-52.67652,"South America"
"7546","NIC925","M",1e-05,0.602243,"NIC925",4.03975,-52.67435,"South America"
"7547","NIC1341","M",0.603031,0.603031,"NIC1341",4.047429012,-52.67763203,"South America"
"7548","NIC1651","M",1e-05,0.609446,"NIC1651",25.02814,121.74912,"Taiwan"
"7549","QG840","M",1e-05,0.611505,"QG840",9.161421,-79.837195,"Central America"
"7550","QG3514","M",1e-05,0.61153,"QG3514",10.43089,-84.00684,"Central America"
"7551","QG3839","M",1e-05,0.612838,"QG3839",10.43792,-84.01132,"Central America"
