"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"11693","NIC587","S",1e-05,0.9998,"NIC587",15.40528,-61.34618,"Caribbean"
"11694","NIC589","S",1e-05,0.9998,"NIC589",15.40528,-61.34618,"Caribbean"
"11695","NIC591","S",1e-05,0.9998,"NIC591",15.40585,-61.34613,"Caribbean"
"11696","NIC746","S",1e-05,0.9998,"NIC746",15.31929,-61.30588,"Caribbean"
"11697","NIC751","S",1e-05,0.9998,"NIC751",15.39709,-61.31183,"Caribbean"
"11698","NIC763","S",1e-05,0.9998,"NIC763",15.33997,-61.30419,"Caribbean"
"11699","NIC91","S",0.9998,0.9998,"NIC91",4.08747,-52.67394,"South America"
"11700","NIC926","S",1e-05,0.9998,"NIC926",4.03837,-52.67075,"South America"
"11701","NIC936","S",1e-05,0.9998,"NIC936",4.03149,-52.68573,"South America"
"11702","NIC942","S",1e-05,0.9998,"NIC942",4.04007,-52.67494,"South America"
"11703","NIC947","S",1e-05,0.9998,"NIC947",4.03997,-52.67496,"South America"
"11704","NIC955","S",1e-05,0.9998,"NIC955",4.04973,-52.67652,"South America"
"11705","NIC956","S",1e-05,0.9998,"NIC956",4.0401,-52.67504,"South America"
"11706","NIC957","S",1e-05,0.9998,"NIC957",4.03952,-52.67598,"South America"
"11707","NIC958","S",1e-05,0.9998,"NIC958",4.03502,-52.67796,"South America"
"11708","NIC961","S",1e-05,0.9998,"NIC961",4.03726,-52.67143,"South America"
"11709","NIC962","S",1e-05,0.9998,"NIC962",4.03875,-52.6677,"South America"
"11710","NIC964","S",1e-05,0.9998,"NIC964",4.03701,-52.67172,"South America"
"11711","NIC965","S",1e-05,0.9998,"NIC965",4.03701,-52.67172,"South America"
"11712","NIC970","S",1e-05,0.9998,"NIC970",4.03085,-52.68408,"South America"
"11713","NIC972","S",1e-05,0.9998,"NIC972",4.03701,-52.67172,"South America"
"11714","NIC975","S",1e-05,0.9998,"NIC975",4.03819,-52.67066,"South America"
"11715","NIC977","S",1e-05,0.9998,"NIC977",4.03819,-52.67066,"South America"
"11716","NIC989","S",1e-05,0.9998,"NIC989",4.03713,-52.67196,"South America"
"11717","NIC99","S",1e-05,0.9998,"NIC99",4.08747,-52.67394,"South America"
"11718","NIC999","S",1e-05,0.9998,"NIC999",4.03938,-52.67617,"South America"
"11719","QG1000","S",1e-05,0.9998,"QG1000",9.170850606,-79.84289876,"Central America"
"11720","QG1004","S",1e-05,0.9998,"QG1004",9.164456,-79.844623,"Central America"
"11721","QG2724","S",1e-05,0.9998,"QG2724",9.1598,-79.8399,"Central America"
"11722","QG2770","S",1e-05,0.9998,"QG2770",9.1576,-79.83393333,"Central America"
"11723","QG2896","S",1e-05,0.9998,"QG2896",-16.10295,145.44645,"Australia"
"11724","QG2897","S",1e-05,0.9998,"QG2897",-16.10295,145.44645,"Australia"
"11725","QG2898","S",1e-05,0.9998,"QG2898",-16.103617,145.4467,"Australia"
"11726","QG2904","S",1e-05,0.9998,"QG2904",-16.10365,145.447317,"Australia"
"11727","QG2905","S",1e-05,0.9998,"QG2905",-16.10365,145.447317,"Australia"
"11728","QG3008","S",1e-05,0.9998,"QG3008",9.16005,-79.841,"Central America"
"11729","QG3010","S",1e-05,0.9998,"QG3010",9.159966667,-79.84096667,"Central America"
"11730","QG3011","S",1e-05,0.9998,"QG3011",9.159966667,-79.84096667,"Central America"
"11731","QG3013","S",1e-05,0.9998,"QG3013",9.159766667,-79.841,"Central America"
"11732","QG3037","S",1e-05,0.9998,"QG3037",9.164533333,-79.84156667,"Central America"
"11733","QG3038","S",1e-05,0.9998,"QG3038",9.164533333,-79.84156667,"Central America"
"11734","QG3055","S",1e-05,0.9998,"QG3055",9.16484,-79.83659,"Central America"
"11735","QG3064","S",1e-05,0.9998,"QG3064",9.16092,-79.84046,"Central America"
"11736","QG3521","S",1e-05,0.9998,"QG3521",10.42643333,-84.01193333,"Central America"
"11737","QG3526","S",1e-05,0.9998,"QG3526",10.42643333,-84.01193333,"Central America"
"11738","QG3533","S",1e-05,0.9998,"QG3533",10.42641667,-84.01201667,"Central America"
"11739","QG3535","S",1e-05,0.9998,"QG3535",10.43792,-84.01132,"Central America"
"11740","QG3546","S",1e-05,0.9998,"QG3546",10.43288,-84.00678,"Central America"
"11741","QG3797","S",1e-05,0.9998,"QG3797",10.42974,-84.00938,"Central America"
"11742","QG3811","S",1e-05,0.9998,"QG3811",10.43288,-84.00678,"Central America"
"11743","QG3812","S",1e-05,0.9998,"QG3812",10.42963,-84.00833,"Central America"
"11744","QG3839","S",1e-05,0.9998,"QG3839",10.43792,-84.01132,"Central America"
"11745","QG3849","S",1e-05,0.9998,"QG3849",10.42551667,-84.01403333,"Central America"
"11746","QG3862","S",1e-05,0.9998,"QG3862",10.42608333,-84.0092,"Central America"
"11747","QG3872","S",1e-05,0.9998,"QG3872",10.44027,-84.01227,"Central America"
"11748","QG3873","S",1e-05,0.9998,"QG3873",10.44027,-84.01227,"Central America"
"11749","QG4629","S",1e-05,0.9998,"QG4629",6.8679,158.1784,"Micronesia"
"11750","QG4653","S",1e-05,0.9998,"QG4653",6.9639,158.1907,"Micronesia"
"11751","QG4659","S",1e-05,0.9998,"QG4659",6.8567,158.2225,"Micronesia"
"11752","QG4669","S",1e-05,0.9998,"QG4669",6.9684,158.1899,"Micronesia"
"11753","QG4671","S",1e-05,0.9998,"QG4671",6.9639,158.1908,"Micronesia"
"11754","QG4694","S",1e-05,0.9998,"QG4694",6.9661,158.1916,"Micronesia"
"11755","QG4695","S",1e-05,0.9998,"QG4695",6.8648,158.1774,"Micronesia"
"11756","QG4696","S",1e-05,0.9998,"QG4696",6.9668,158.1916,"Micronesia"
"11757","QG4702","S",1e-05,0.9998,"QG4702",6.8569,158.2207,"Micronesia"
"11758","QG4713","S",1e-05,0.9998,"QG4713",6.9674,158.1904,"Micronesia"
"11759","QG4714","S",1e-05,0.9998,"QG4714",6.8577,158.2157,"Micronesia"
"11760","QG4730","S",1e-05,0.9998,"QG4730",6.9196,158.2631,"Micronesia"
"11761","QG4739","S",1e-05,0.9998,"QG4739",6.9066,158.1818,"Micronesia"
"11762","QG4740","S",1e-05,0.9998,"QG4740",6.9204,158.2633,"Micronesia"
"11763","QG4741","S",1e-05,0.9998,"QG4741",6.8538,158.2157,"Micronesia"
"11764","QG4754","S",1e-05,0.9998,"QG4754",6.9169,158.2622,"Micronesia"
"11765","QG4759","S",1e-05,0.9998,"QG4759",6.9066,158.1818,"Micronesia"
"11766","QG4779","S",1e-05,0.9998,"QG4779",6.9171,158.2622,"Micronesia"
"11767","QG4780","S",1e-05,0.9998,"QG4780",6.9066,158.1818,"Micronesia"
"11768","QG4781","S",1e-05,0.9998,"QG4781",6.9174,158.2615,"Micronesia"
"11769","QG4817","S",1e-05,0.9998,"QG4817",6.8569,158.2207,"Micronesia"
"11770","QG4824","S",1e-05,0.9998,"QG4824",6.8569,158.2207,"Micronesia"
"11771","QG4866","S",1e-05,0.9998,"QG4866",6.8567,158.2225,"Micronesia"
"11772","QG4867","S",1e-05,0.9998,"QG4867",6.8567,158.2225,"Micronesia"
"11773","QG4870","S",1e-05,0.9998,"QG4870",6.9204,158.2633,"Micronesia"
"11774","QG4871","S",1e-05,0.9998,"QG4871",6.9204,158.2633,"Micronesia"
"11775","QG4878","S",1e-05,0.9998,"QG4878",6.8632,158.1746,"Micronesia"
"11776","QG4891","S",1e-05,0.9998,"QG4891",6.8567,158.2225,"Micronesia"
"11777","QG4892","S",1e-05,0.9998,"QG4892",6.9204,158.2633,"Micronesia"
"11778","QG4893","S",1e-05,0.9998,"QG4893",6.8577,158.2157,"Micronesia"
"11779","QG4897","S",1e-05,0.9998,"QG4897",6.8567,158.2225,"Micronesia"
"11780","QG4904","S",1e-05,0.9998,"QG4904",6.9196,158.2631,"Micronesia"
"11781","QG5104","S",1e-05,0.9998,"QG5104",6.9066,158.1818,"Micronesia"
"11782","QG5159","S",1e-05,0.9998,"QG5159",6.918,158.2617,"Micronesia"
"11783","QG5160","S",1e-05,0.9998,"QG5160",6.918,158.2617,"Micronesia"
"11784","QG5161","S",1e-05,0.9998,"QG5161",6.9066,158.1818,"Micronesia"
"11785","QG5220","S",1e-05,0.9998,"QG5220",6.8632,158.1746,"Micronesia"
"11786","QG5237","S",1e-05,0.9998,"QG5237",6.8632,158.1746,"Micronesia"
"11787","QG5256","S",1e-05,0.9998,"QG5256",6.8632,158.1746,"Micronesia"
"11788","QG5260","S",1e-05,0.9998,"QG5260",6.8632,158.1746,"Micronesia"
"11789","QG5262","S",1e-05,0.9998,"QG5262",6.8648,158.1774,"Micronesia"
"11790","QG5319","S",1e-05,0.9998,"QG5319",6.8569,158.2198,"Micronesia"
"11791","QG5364","S",1e-05,0.9998,"QG5364",6.9169,158.2622,"Micronesia"
"11792","QG5365","S",1e-05,0.9998,"QG5365",6.9169,158.2622,"Micronesia"
"11793","QG5366","S",1e-05,0.9998,"QG5366",6.9169,158.2622,"Micronesia"
"11794","QG5405","S",1e-05,0.9998,"QG5405",6.9066,158.1818,"Micronesia"
"11795","QG5502","S",1e-05,0.9998,"QG5502",6.9174,158.2615,"Micronesia"
"11796","QG5503","S",1e-05,0.9998,"QG5503",6.9174,158.2615,"Micronesia"
"11797","QG5510","S",1e-05,0.9998,"QG5510",6.9639,158.1907,"Micronesia"
"11798","QG5550","S",1e-05,0.9998,"QG5550",6.9171,158.2622,"Micronesia"
"11799","QG5551","S",1e-05,0.9998,"QG5551",6.9171,158.2622,"Micronesia"
"11800","QG5552","S",1e-05,0.9998,"QG5552",6.9171,158.2622,"Micronesia"
"11801","QG5576","S",1e-05,0.9998,"QG5576",6.9181,158.2619,"Micronesia"
"11802","QG5588","S",1e-05,0.9998,"QG5588",6.9066,158.1818,"Micronesia"
"11803","QG5628","S",1e-05,0.9998,"QG5628",6.9171,158.2622,"Micronesia"
"11804","QG5629","S",1e-05,0.9998,"QG5629",6.9169,158.2622,"Micronesia"
"11805","QG5638","S",1e-05,0.9998,"QG5638",6.9639,158.1908,"Micronesia"
"11806","QG5643","S",1e-05,0.9998,"QG5643",6.9179,158.2617,"Micronesia"
"11807","QG5650","S",1e-05,0.9998,"QG5650",6.9181,158.2619,"Micronesia"
"11808","QG5652","S",1e-05,0.9998,"QG5652",6.918,158.2617,"Micronesia"
"11809","QG5654","S",1e-05,0.9998,"QG5654",6.8569,158.2207,"Micronesia"
"11810","QG5655","S",1e-05,0.9998,"QG5655",6.9639,158.1907,"Micronesia"
"11811","QG834","S",1e-05,0.9998,"QG834",9.15385,-79.83077,"Central America"
"11812","QG836","S",1e-05,0.9998,"QG836",9.15447,-79.82758,"Central America"
